alpha,phi,h
0.377143,0.887020,0.497460
0.842857,0.525850,0.181800
0.789796,0.508764,0.529386
0.723809,0.830017,0.735450
0.771429,0.272719,0.443750
0.775000,0.436188,0.846175
0.920000,0.715780,0.109360
0.953572,0.458487,0.145138
0.890476,0.529950,0.081633
0.651429,0.805660,0.402240
0.928572,0.947225,0.428367
0.871428,0.585187,0.315175
0.878572,0.750875,0.426475
0.871429,0.913583,0.161067
0.830357,0.816506,0.410687
0.792857,0.372867,0.391050
0.892857,0.400450,0.597200
0.889286,0.734075,0.614800
0.552381,0.710850,0.428333
0.585714,0.511133,0.484100
0.904762,0.088017,0.773767
0.900000,0.747367,0.114833
0.885714,0.157617,0.472967
0.912500,0.770687,0.176737
0.538095,0.603267,0.353267
0.690476,0.503933,0.497200
0.680357,0.759519,0.391713
0.485714,0.907200,0.398700
0.835714,0.315308,0.677733
1.000000,0.199150,0.583600
0.976191,0.574933,0.518433
0.642858,0.910875,0.390300
0.961905,0.359683,0.061233
0.851429,0.764850,0.134820
0.851428,0.945280,0.368300
0.721429,0.533850,0.547300
0.928571,0.635050,0.243800
0.911428,0.378320,0.377800
0.921428,0.075875,0.250750
0.688095,0.756317,0.143133
0.542857,0.728544,0.481089
0.753061,0.611136,0.574900
0.716071,0.775162,0.178925
0.804762,0.865017,0.666933
0.517143,0.855660,0.543060
0.903571,0.124613,0.243475
0.790476,0.644800,0.465100
0.736735,0.933150,0.332700
0.809524,0.286383,0.279233
0.938775,0.565429,0.488686
0.611905,0.586558,0.448100
0.846429,0.651650,0.582475
0.967347,0.620321,0.423086
0.878572,0.914187,0.414200
0.863265,0.734407,0.410200
0.682143,0.422312,0.573987
0.711429,0.724280,0.087800
0.616327,0.499407,0.433886
0.748571,0.222330,0.643020
0.908928,0.092906,0.257837
0.800000,0.693010,0.120460
0.911905,0.981200,0.518267
0.816326,0.226279,0.878671
0.828571,0.601200,0.797650
0.871429,0.690783,0.248433
0.992857,0.969325,0.172650
0.814286,0.267550,0.722200
0.505357,0.589987,0.276075
0.951428,0.583480,0.380120
0.823810,0.269817,0.426500
0.967857,0.557538,0.343125
0.728572,0.884417,0.358600
0.639286,0.661987,0.578850
0.871429,0.496450,0.429643
0.860000,0.482500,0.395100
0.746939,0.709907,0.487043
0.671428,0.692064,0.472914
0.966667,0.501317,0.324633
0.640000,0.485340,0.486720
0.904762,0.409025,0.404017
0.746428,0.522150,0.393050
0.805714,0.848840,0.406840
0.751021,0.592464,0.326671
0.557143,0.409600,0.450000
0.814286,0.792350,0.297900
0.802857,0.546020,0.429480
0.678572,0.654150,0.410000
0.871429,0.200533,0.213567
0.795238,0.481200,0.474933
0.803571,0.816637,0.132825
0.597959,0.825243,0.325700
0.985714,0.764100,0.168300
0.880952,0.151717,0.370533
0.819048,0.396383,0.335100
0.826191,0.545167,0.469600
0.819048,0.820333,0.380900
0.740816,0.748264,0.558143
0.933333,0.782533,0.610467
0.954762,0.353225,0.337467
0.550000,0.356825,0.438800
