alpha,phi,h
0.175302,0.270866,0.764399
0.263569,0.232720,0.759367
0.282735,0.205301,0.726338
0.203462,0.213994,0.792650
0.229759,0.197182,0.710440
0.276071,0.223204,0.736762
0.224415,0.270834,0.758338
0.189715,0.233040,0.751178
0.235676,0.236708,0.703893
0.213444,0.231459,0.812001
0.205910,0.242048,0.762805
0.244704,0.191753,0.763268
0.197128,0.231952,0.778562
0.249298,0.253791,0.718858
0.245432,0.189112,0.757361
0.180026,0.264234,0.737819
0.221722,0.187652,0.719069
0.228558,0.197468,0.778647
0.200033,0.221417,0.709903
0.263231,0.232919,0.743665
0.173979,0.245124,0.735494
0.221203,0.207259,0.766294
0.218103,0.257643,0.746440
0.193154,0.227246,0.727813
0.256896,0.239187,0.716113
0.252958,0.219218,0.739263
0.174639,0.228497,0.749819
0.184966,0.215106,0.764774
0.252809,0.192915,0.799301
0.209161,0.246520,0.752557
0.233967,0.224246,0.710708
0.270287,0.168733,0.756596
0.219011,0.205720,0.716665
0.172360,0.180578,0.732882
0.223444,0.197172,0.746087
0.210613,0.223474,0.769865
0.190982,0.226713,0.729091
0.152671,0.217843,0.760521
0.237217,0.212492,0.737087
0.231905,0.239009,0.751724
0.187703,0.247024,0.814253
0.231345,0.243644,0.747864
0.274056,0.226936,0.744944
0.254864,0.276774,0.739168
0.234344,0.250067,0.768417
0.166557,0.193916,0.738732
0.225251,0.207181,0.721651
0.180598,0.233573,0.783611
0.246102,0.230750,0.719988
0.214459,0.253857,0.757033
0.207358,0.246262,0.757423
0.197192,0.209902,0.713034
0.235260,0.227444,0.734903
0.223369,0.217503,0.748990
0.138187,0.268594,0.748213
0.209617,0.218141,0.762150
0.218389,0.237501,0.735541
0.261478,0.217012,0.730808
0.230253,0.198369,0.753604
0.226033,0.193313,0.720593
0.230828,0.170496,0.772714
0.173415,0.253836,0.781760
0.196361,0.215416,0.777068
0.197119,0.191359,0.733987
0.252855,0.216852,0.769174
0.194045,0.199217,0.735474
0.195563,0.192873,0.736190
0.203537,0.246049,0.743679
0.254843,0.223512,0.725739
0.209096,0.215856,0.787639
0.188300,0.221399,0.713646
0.294167,0.195394,0.761233
0.165735,0.271768,0.792512
0.219107,0.241954,0.751277
0.183690,0.213053,0.758198
0.288294,0.240771,0.756686
0.235202,0.193064,0.736176
0.245127,0.257944,0.727172
0.202007,0.227179,0.804135
0.206296,0.245830,0.792829
0.233933,0.226845,0.766475
0.256648,0.205108,0.788632
0.267683,0.203752,0.721686
0.189421,0.249444,0.792233
0.234281,0.221284,0.743267
0.230860,0.235155,0.769942
0.270471,0.181011,0.755624
0.234361,0.272252,0.761087
0.257745,0.240807,0.728432
0.222550,0.220244,0.802121
0.166087,0.226272,0.738129
0.206504,0.179615,0.745897
0.210561,0.182461,0.758338
0.222206,0.243345,0.743767
0.230511,0.265382,0.757226
0.236196,0.237880,0.728368
0.230996,0.212204,0.761768
0.196782,0.225499,0.694627
0.224829,0.224596,0.785144
0.213173,0.268939,0.760019
