alpha,phi,h
0.445254,0.501791,0.404537
0.508842,0.433370,0.350361
0.493100,0.605976,0.303379
0.490165,0.432685,0.356755
0.493602,0.611094,0.406462
0.386998,0.492908,0.403377
0.482044,0.407175,0.325670
0.452263,0.528567,0.320664
0.510302,0.521114,0.356928
0.468907,0.470545,0.329842
0.431245,0.532937,0.358674
0.451864,0.547176,0.503348
0.405674,0.555568,0.426099
0.489359,0.527809,0.315784
0.418440,0.535680,0.408901
0.518171,0.508954,0.429038
0.404114,0.646559,0.414285
0.488094,0.540429,0.338566
0.448429,0.498246,0.432100
0.450193,0.506658,0.370140
0.362392,0.515350,0.457890
0.469135,0.624297,0.442079
0.477453,0.496696,0.423317
0.453973,0.528821,0.382751
0.461390,0.455627,0.455067
0.537001,0.531717,0.258667
0.351663,0.517683,0.319280
0.504979,0.526110,0.402401
0.453803,0.574574,0.440591
0.467055,0.557400,0.392692
0.548579,0.389790,0.444376
0.501124,0.527153,0.401288
0.563063,0.469456,0.408369
0.484908,0.422222,0.389644
0.364276,0.537211,0.464942
0.399183,0.556320,0.453888
0.374759,0.574316,0.375009
0.522697,0.559841,0.370794
0.398987,0.566640,0.404405
0.522914,0.548274,0.373880
0.486327,0.496452,0.355911
0.503037,0.470806,0.537678
0.390007,0.535317,0.368644
0.378822,0.613051,0.502579
0.539658,0.440494,0.303684
0.553728,0.512239,0.443620
0.415964,0.492637,0.297840
0.377506,0.480487,0.444905
0.427548,0.464125,0.458637
0.376912,0.506262,0.413011
0.581219,0.576970,0.345495
0.391605,0.466049,0.421131
0.565226,0.598191,0.434078
0.512342,0.454784,0.426087
0.488026,0.566114,0.394993
0.466976,0.544469,0.422154
0.378756,0.491757,0.336894
0.382256,0.601723,0.492610
0.529060,0.597062,0.380651
0.419579,0.601233,0.429864
0.405397,0.473387,0.295821
0.440954,0.580414,0.408727
0.353918,0.551522,0.448071
0.563007,0.516523,0.467951
0.612723,0.504555,0.327354
0.519579,0.517752,0.331694
0.408133,0.515889,0.322194
0.436313,0.479332,0.391255
0.422061,0.550600,0.398548
0.437694,0.523050,0.396846
0.478226,0.580419,0.358025
0.506302,0.434053,0.508204
0.445762,0.444152,0.376174
0.439170,0.499620,0.328264
0.455027,0.512524,0.327822
0.372793,0.493913,0.353138
0.356254,0.454894,0.360205
0.457830,0.462186,0.355877
0.482544,0.504925,0.356104
0.452446,0.512811,0.443880
0.459296,0.494977,0.380150
0.566689,0.496811,0.300843
0.378936,0.503032,0.499998
0.496210,0.453479,0.460955
0.444225,0.488388,0.366415
0.506807,0.521265,0.367661
0.454633,0.480106,0.334312
0.412145,0.437085,0.399227
0.481453,0.512093,0.342481
0.513959,0.512688,0.449504
0.431286,0.522914,0.461310
0.537909,0.465558,0.316652
0.442607,0.509823,0.305014
0.529311,0.460684,0.423972
0.483957,0.491761,0.303312
0.405036,0.536980,0.453977
0.515625,0.530881,0.446530
0.435726,0.523763,0.446533
0.371582,0.484973,0.337792
0.378756,0.584789,0.305249
