alpha,phi,h
0.033334,0.145217,0.370000
0.142857,0.458772,0.579633
0.042857,0.270633,0.504767
0.033333,0.081083,0.388117
0.104762,0.487633,0.219500
0.089286,0.060975,0.185375
0.059524,0.771808,0.409667
0.133334,0.289583,0.245933
0.085714,0.305510,0.414760
0.073810,0.068450,0.143300
0.028572,0.452714,0.370629
0.100000,0.052733,0.790033
0.032143,0.166163,0.513462
0.235714,0.015050,0.147200
0.080000,0.142180,0.677760
0.150000,0.258825,0.306675
0.110714,0.605925,0.120800
0.185714,0.124090,0.325160
0.459183,0.850600,0.052629
0.109524,0.698583,0.303067
0.065306,0.329579,0.483486
0.082857,0.210970,0.476880
0.047619,0.284933,0.452233
0.062500,0.126394,0.544425
0.353968,0.168194,0.202500
0.082857,0.321300,0.305420
0.111688,0.110177,0.657936
0.114285,0.123075,0.186750
0.090476,0.464750,0.468200
0.082857,0.075650,0.273740
0.185714,0.090417,0.900867
0.018367,0.101243,0.350557
0.222857,0.087700,0.124600
0.280952,0.136083,0.392467
0.165714,0.334720,0.560380
0.102041,0.081564,0.163514
0.042857,0.118245,0.621418
0.289285,0.021163,0.089275
0.092857,0.276325,0.433500
0.157143,0.133112,0.825600
0.188571,0.173660,0.261980
0.048980,0.440871,0.267257
0.180952,0.299317,0.485933
0.314286,0.084288,0.393288
0.091837,0.201650,0.815071
0.210714,0.730525,0.212100
0.062500,0.261325,0.419875
0.045714,0.527380,0.426280
0.042857,0.447000,0.190514
0.057143,0.440200,0.607100
0.171428,0.127000,0.304750
0.054762,0.487267,0.259917
0.035715,0.132758,0.364617
0.088572,0.354250,0.113980
0.094286,0.341950,0.339540
0.137500,0.084556,0.134662
0.025397,0.212778,0.502744
0.042857,0.049300,0.615900
0.200000,0.108133,0.315533
0.064285,0.692163,0.349000
0.207143,0.112275,0.323850
0.171429,0.774757,0.364229
0.442857,0.056778,0.650022
0.107143,0.062150,0.169600
0.166667,0.425267,0.581200
0.117143,0.198690,0.352060
0.304762,0.171033,0.472717
0.033333,0.402333,0.222367
0.161904,0.078317,0.870733
0.142857,0.167100,0.248500
0.214286,0.384613,0.470925
0.114286,0.777850,0.642200
0.364286,0.313575,0.372050
0.028572,0.197500,0.116483
0.155102,0.059864,0.639443
0.080000,0.153010,0.409240
0.290476,0.221100,0.423800
0.103571,0.126075,0.328725
0.136735,0.261493,0.501657
0.069388,0.211550,0.283986
0.047619,0.286050,0.087633
0.053571,0.763525,0.466300
0.054286,0.123620,0.355200
0.188572,0.068550,0.156360
0.342857,0.093600,0.704075
0.053571,0.278925,0.503725
0.135714,0.155575,0.811300
0.037143,0.768980,0.341980
0.046939,0.121536,0.130657
0.071429,0.667750,0.064700
0.057143,0.245317,0.159767
0.096104,0.251977,0.739127
0.139286,0.075050,0.653250
0.106122,0.107364,0.326457
0.100000,0.102275,0.083400
0.042857,0.069000,0.519700
0.014286,0.806133,0.455400
0.092857,0.339212,0.599250
0.153571,0.208050,0.311900
0.280952,0.216567,0.388650
