alpha,phi,h
0.216791,0.856934,0.202633
0.220640,0.849806,0.144936
0.181378,0.878358,0.163178
0.191306,0.856157,0.188584
0.202133,0.889761,0.142202
0.222325,0.902094,0.159145
0.214087,0.869723,0.143235
0.208779,0.861999,0.143832
0.177675,0.883997,0.140703
0.216919,0.878959,0.146749
0.255236,0.869117,0.146142
0.227938,0.838313,0.138748
0.212370,0.880363,0.190586
0.243131,0.877290,0.159594
0.224999,0.869965,0.169559
0.232888,0.891724,0.125402
0.194052,0.866184,0.126966
0.169296,0.866915,0.138595
0.240864,0.828074,0.183143
0.198514,0.856217,0.149553
0.180936,0.855817,0.164393
0.180918,0.904238,0.192809
0.205748,0.859600,0.174410
0.245142,0.854246,0.150788
0.171447,0.911783,0.151494
0.195559,0.890909,0.140762
0.246547,0.898962,0.134860
0.238829,0.880336,0.156926
0.183327,0.864375,0.161531
0.183609,0.873658,0.168052
0.208199,0.879062,0.186465
0.263639,0.869782,0.177587
0.172303,0.911175,0.163633
0.200802,0.859655,0.162298
0.197197,0.870562,0.117909
0.219056,0.884401,0.172610
0.236497,0.893462,0.141723
0.214889,0.918645,0.163551
0.233249,0.883847,0.121386
0.193305,0.848143,0.147257
0.218466,0.835647,0.168577
0.257957,0.889496,0.168583
0.176857,0.855829,0.159272
0.204621,0.857154,0.145612
0.219095,0.866965,0.130131
0.187647,0.870188,0.115514
0.201911,0.885261,0.158799
0.193218,0.859545,0.139369
0.197679,0.887552,0.172333
0.191343,0.862386,0.164119
0.207881,0.889247,0.142498
0.216710,0.875912,0.126233
0.156915,0.892875,0.191025
0.218041,0.867834,0.177643
0.229321,0.878420,0.147662
0.219158,0.839684,0.162141
0.200665,0.868276,0.179822
0.243975,0.876858,0.169219
0.205230,0.898586,0.150303
0.212960,0.859960,0.125433
0.198745,0.862146,0.143167
0.204802,0.911690,0.121205
0.197946,0.870696,0.130874
0.201370,0.873221,0.151137
0.201408,0.864168,0.153573
0.188441,0.850182,0.134720
0.179312,0.861079,0.181072
0.135655,0.846409,0.135582
0.251851,0.843898,0.129101
0.221656,0.888988,0.157415
0.241886,0.861537,0.130683
0.207796,0.891046,0.143138
0.235767,0.891711,0.169445
0.180940,0.872097,0.177148
0.203271,0.878065,0.115658
0.206625,0.899643,0.167028
0.193610,0.831411,0.123318
0.215891,0.885790,0.138697
0.228721,0.888144,0.169321
0.170981,0.865302,0.136731
0.187791,0.874819,0.180029
0.238861,0.851805,0.124114
0.233144,0.873425,0.144965
0.192318,0.905988,0.163950
0.218705,0.875130,0.128376
0.190305,0.868236,0.185842
0.185758,0.873769,0.160086
0.233942,0.873003,0.147543
0.230071,0.896233,0.158068
0.219576,0.866931,0.153362
0.226462,0.838481,0.174139
0.244337,0.858317,0.135792
0.185931,0.868975,0.158377
0.225525,0.853074,0.082959
0.216093,0.884119,0.148835
0.221686,0.858907,0.145087
0.161303,0.840442,0.172454
-0.001001,0.976074,-0.003176
0.194800,0.890143,0.137016
0.228649,0.885263,0.159735
