alpha,phi,h
0.271428,0.067325,0.613233
0.242857,0.656425,0.483500
0.273470,0.519014,0.414357
0.358730,0.460583,0.147422
0.402857,0.559160,0.193940
0.322222,0.339844,0.333467
0.453572,0.612750,0.494475
0.083333,0.756850,0.129617
0.308572,0.410530,0.430940
0.014286,0.703908,0.335300
0.323810,0.683267,0.254033
0.357143,0.411050,0.412200
0.202598,0.646186,0.448482
0.357143,0.700750,0.394375
0.162857,0.450550,0.440080
0.066667,0.151933,0.806767
0.380000,0.359930,0.405460
0.317143,0.173750,0.568480
0.585714,0.246950,0.430750
0.171429,0.579000,0.193300
0.067857,0.138738,0.615150
0.521429,0.831075,0.419137
0.120000,0.538370,0.324160
0.082143,0.597919,0.074737
0.328571,0.495900,0.136550
0.271429,0.707850,0.597600
0.046428,0.301013,0.456550
0.390476,0.447925,0.204467
0.225000,0.955588,0.262100
0.159524,0.575783,0.415883
0.005714,0.658190,0.402520
0.097959,0.685571,0.385386
0.376190,0.463233,0.113233
0.207143,0.465650,0.372050
0.142857,0.459400,0.350988
0.230612,0.841871,0.094100
0.131428,0.411170,0.363660
0.400000,0.555000,0.151786
0.382143,0.699875,0.284425
0.173214,0.274012,0.628975
0.157143,0.296950,0.506600
0.414286,0.598717,0.132100
0.039286,0.824625,0.260300
0.200000,0.475225,0.106650
0.050000,0.707637,0.257725
0.095238,0.576129,0.905600
0.289286,0.206069,0.173100
0.121429,0.358200,0.495525
0.178571,0.582233,0.441800
0.100000,0.891650,0.365250
0.166667,0.578817,0.146533
0.239286,0.552250,0.356475
0.500000,0.680425,0.119250
0.128571,0.330700,0.411760
0.257143,0.036400,0.681850
0.291071,0.134344,0.538075
0.114286,0.732586,0.456129
0.168571,0.785330,0.350400
0.382143,0.404062,0.302650
0.242857,0.693362,0.082000
0.435714,0.501542,0.056500
0.225000,0.268156,0.279500
0.135714,0.200675,0.879250
0.271429,0.790450,0.330250
0.489796,0.315100,0.647857
0.162857,0.416060,0.506780
0.338095,0.428008,0.243983
0.571429,0.747150,0.387500
0.357143,0.511950,0.342975
0.245714,0.656890,0.084260
0.242857,0.541750,0.512917
0.407143,0.556800,0.176800
0.104762,0.296567,0.046017
0.251429,0.747130,0.332480
0.085714,0.545350,0.331350
0.210714,0.434237,0.195900
0.230612,0.092229,0.287443
0.416667,0.867650,0.092217
0.657143,0.113525,0.621675
0.119048,0.182583,0.600667
0.253572,0.333825,0.657850
0.114286,0.333900,0.341975
0.057143,0.529817,0.138033
0.385714,0.433543,0.146957
0.203572,0.240262,0.650950
0.121428,0.221738,0.478575
0.185714,0.482317,0.411883
0.059524,0.587025,0.204067
0.166667,0.639583,0.222667
0.335715,0.846175,0.213300
0.102857,0.265940,0.624380
0.322449,0.483336,0.154586
0.240000,0.408610,0.404040
0.211429,0.674920,0.395300
0.497143,0.296400,0.590960
0.357143,0.333717,0.358217
0.304762,0.336883,0.490000
0.148571,0.969950,0.518200
0.035714,0.589692,0.532933
0.292857,0.741250,0.494700
