alpha,phi,h
0.061224,0.216586,0.322129
0.420000,0.064140,0.052200
0.106122,0.037621,0.066986
0.076191,0.134183,0.148900
0.231429,0.299000,0.049740
0.253061,0.414971,0.333514
0.292857,0.299825,0.229200
0.051428,0.378700,0.029500
0.042857,0.065523,0.381600
0.028571,0.121300,0.215633
0.082857,0.066180,0.225220
0.182143,0.222537,0.041350
0.114286,0.141606,0.610137
0.246428,0.425081,0.229562
0.034286,0.189975,0.362130
0.119643,0.092363,0.422500
0.360714,0.391338,0.156325
0.071429,0.302494,0.362800
0.357143,0.195650,0.705100
0.157143,0.064800,0.304300
0.202041,0.346857,0.061614
0.467857,0.247312,0.294550
0.157143,0.101363,0.205775
0.042857,0.121900,0.177900
0.079592,0.500829,0.110729
0.080952,0.287850,0.127033
0.160714,0.023450,0.156250
0.033333,0.319200,0.634133
0.194286,0.378080,0.322160
0.038095,0.471900,0.407767
0.191072,0.537875,0.298975
0.037143,0.154140,0.312760
0.100000,0.223725,0.498850
0.342857,0.446475,0.163167
0.048572,0.199350,0.346220
0.051429,0.085365,0.541850
0.280000,0.321740,0.573840
0.188571,0.131565,0.361540
0.220000,0.237540,0.160040
0.242857,0.637325,0.101775
0.289286,0.243588,0.127375
0.296429,0.313575,0.123750
0.076190,0.461517,0.016767
0.247619,0.310275,0.169000
0.117143,0.674040,0.024200
0.014286,0.105850,0.685700
0.075000,0.327100,0.385650
0.110714,0.524612,0.079200
0.017857,0.070850,0.599750
0.128571,0.228937,0.051437
0.302857,0.372040,0.223040
0.142857,0.374025,0.832450
0.161905,0.243000,0.263167
0.241072,0.057688,0.160550
0.107143,0.315163,0.418325
0.021428,0.059294,0.376025
0.142857,0.455900,0.631500
0.130357,0.120881,0.811875
0.057143,0.154658,0.063283
0.008572,0.093210,0.193000
0.131429,0.086370,0.049000
0.123810,0.213317,0.324333
0.222857,0.075770,0.156620
0.123810,0.090467,0.240633
0.057143,0.098167,0.470133
0.033929,0.099213,0.180225
0.278571,0.292750,0.199850
0.016326,0.240386,0.084986
0.204762,0.734617,0.098167
0.025714,0.192820,0.430080
0.071429,0.332925,0.100850
0.026531,0.206429,0.140371
0.114286,0.053017,0.244300
0.071429,0.450050,0.299350
0.192857,0.108433,0.325383
0.096428,0.016813,0.099125
0.060715,0.291762,0.053350
0.023810,0.116517,0.291550
0.114286,0.742800,0.231814
0.155357,0.072394,0.343375
0.134286,0.146850,0.023500
0.257143,0.266617,0.131267
0.282143,0.574225,0.114950
0.328572,0.127575,0.203150
0.020000,0.186080,0.077140
0.078572,0.173137,0.165125
0.195238,0.077733,0.256667
0.203571,0.200263,0.183000
0.042857,0.219300,0.314400
0.093878,0.124743,0.468571
0.180952,0.440658,0.284867
0.080952,0.367467,0.246667
0.307143,0.286583,0.062883
0.052381,0.095683,0.511433
0.025714,0.167430,0.483660
0.263265,0.101607,0.492886
0.316327,0.265779,0.207714
0.091429,0.187490,0.658900
0.042857,0.676033,0.091400
0.242857,0.094070,0.570560
