alpha,phi,h
0.690211,0.822128,0.421804
0.652862,0.831600,0.459828
0.635271,0.789967,0.444455
0.687115,0.788080,0.508220
0.650456,0.798420,0.471023
0.721302,0.796283,0.496362
0.579946,0.788444,0.502798
0.621693,0.820462,0.500728
0.655517,0.814017,0.458485
0.673435,0.853875,0.446327
0.644514,0.756415,0.455209
0.650933,0.763038,0.481185
0.592318,0.838094,0.455672
0.648033,0.746415,0.478823
0.652552,0.825241,0.484277
0.633872,0.841418,0.482766
0.611205,0.825953,0.487976
0.665412,0.822183,0.439876
0.601576,0.875755,0.446322
0.609913,0.851540,0.422302
0.622259,0.811312,0.499204
0.693059,0.819551,0.542692
0.695532,0.820783,0.481047
0.694296,0.821506,0.409178
0.656361,0.889432,0.481208
0.633779,0.831864,0.497626
0.647446,0.821399,0.460790
0.592655,0.822585,0.475913
0.689813,0.816827,0.521056
0.671951,0.818919,0.469329
0.617596,0.824084,0.471457
0.712294,0.808670,0.463128
0.633020,0.799392,0.454110
0.639593,0.822414,0.448358
0.683202,0.801599,0.480003
0.615953,0.840598,0.514227
0.662606,0.825449,0.401238
0.659850,0.822894,0.431773
0.647274,0.789044,0.485946
0.670401,0.816344,0.451569
0.671085,0.830913,0.449637
0.618371,0.811152,0.459286
0.699746,0.766991,0.449851
0.664483,0.834518,0.529227
0.648627,0.795884,0.452122
0.695065,0.811901,0.451134
0.668435,0.892096,0.412831
0.718402,0.834079,0.451022
0.646532,0.839332,0.460894
0.659148,0.872075,0.448096
0.647614,0.851780,0.521317
0.619791,0.788052,0.513932
0.651845,0.811038,0.437414
0.644633,0.767396,0.530650
0.637028,0.828833,0.454999
0.653295,0.837463,0.491757
0.662593,0.773552,0.531481
0.648748,0.801950,0.470868
0.738402,0.796676,0.470873
0.635503,0.824961,0.442404
0.652255,0.827439,0.451787
0.713918,0.818674,0.452045
0.657971,0.778800,0.497402
0.591131,0.828681,0.542165
0.665126,0.812675,0.419919
0.661901,0.744107,0.494781
0.647808,0.849795,0.472156
0.679615,0.842028,0.425757
0.692321,0.801006,0.456956
0.619241,0.824413,0.453153
0.660770,0.817407,0.515413
0.689853,0.798135,0.455529
0.582635,0.793753,0.532352
0.657878,0.855079,0.442976
0.646115,0.796037,0.490989
0.705640,0.798778,0.401889
0.684115,0.841434,0.458019
0.597112,0.833840,0.490489
0.576738,0.790638,0.434915
0.637125,0.801609,0.475182
0.683031,0.774774,0.513799
0.653647,0.840739,0.443919
0.663249,0.765133,0.520502
0.607419,0.760127,0.468961
0.676113,0.750656,0.497151
0.663256,0.811345,0.474332
0.622733,0.824170,0.506247
0.615392,0.857173,0.514329
0.687709,0.832465,0.480398
0.646030,0.786562,0.465435
0.648147,0.817952,0.489071
0.662038,0.784810,0.417085
0.603693,0.831062,0.498160
0.606586,0.802839,0.483454
0.608902,0.783943,0.471671
0.634104,0.810219,0.464070
0.680888,0.774941,0.500855
0.704290,0.785757,0.451440
0.601185,0.787861,0.476188
0.697342,0.790586,0.474398
