alpha,phi,h
0.314286,0.358480,0.111940
0.259524,0.252225,0.492567
0.155102,0.397207,0.528443
0.280952,0.855458,0.665483
0.165714,0.792760,0.513980
0.200000,0.825550,0.167350
0.225000,0.861412,0.623025
0.176190,0.580842,0.377767
0.123810,0.490133,0.357583
0.238095,0.827433,0.435600
0.332143,0.126375,0.219675
0.110714,0.427450,0.359775
0.314286,0.308133,0.290267
0.032653,0.596564,0.324743
0.121429,0.261025,0.381250
0.032143,0.874500,0.482825
0.282857,0.486200,0.624500
0.162500,0.903813,0.111725
0.440000,0.606270,0.113520
0.369388,0.309093,0.380043
0.300000,0.715825,0.314775
0.060714,0.165175,0.853275
0.371428,0.457190,0.468160
0.265714,0.307800,0.545720
0.207143,0.846325,0.726225
0.467347,0.184407,0.106543
0.267857,0.451925,0.536312
0.050000,0.657388,0.500725
0.342857,0.323020,0.346640
0.442857,0.647392,0.339033
0.033333,0.560433,0.373000
0.057143,0.829288,0.147250
0.340000,0.647120,0.357460
0.085714,0.086750,0.936100
0.200000,0.609738,0.272400
0.330612,0.372957,0.471686
0.085714,0.779283,0.304900
0.019047,0.856250,0.265967
0.190476,0.178633,0.410967
0.173214,0.274012,0.628975
0.150000,0.963862,0.211950
0.257143,0.307240,0.552260
0.205714,0.234830,0.597600
0.114286,0.306000,0.559700
0.134286,0.336980,0.084380
0.302857,0.415880,0.603380
0.185714,0.877550,0.248600
0.035714,0.945550,0.352717
0.200000,0.774400,0.903700
0.242857,0.649000,0.438543
0.154762,0.419875,0.382800
0.128571,0.457500,0.337600
0.085714,0.324950,0.506700
0.132143,0.639350,0.112000
0.076786,0.298781,0.546350
0.471429,0.281483,0.282733
0.314286,0.443633,0.220100
0.228571,0.794183,0.356233
0.128572,0.633883,0.514600
0.257143,0.686720,0.207560
0.242857,0.313821,0.329829
0.688571,0.235180,0.353540
0.560714,0.139137,0.367875
0.194642,0.701594,0.246588
0.538095,0.682917,0.514133
0.142857,0.369800,0.791200
0.151020,0.890107,0.606057
0.194286,0.052430,0.714460
0.609524,0.129017,0.369400
0.204082,0.398600,0.619071
0.196429,0.486625,0.454625
0.068571,0.733110,0.137360
0.279592,0.613529,0.400514
0.394285,0.264590,0.204700
0.128572,0.154025,0.758950
0.245714,0.331800,0.407480
0.164286,0.776800,0.537000
0.107143,0.536792,0.175483
0.121428,0.776075,0.185650
0.238095,0.460633,0.428600
0.364286,0.510725,0.228250
0.128572,0.306062,0.246875
0.394285,0.612700,0.508300
0.361905,0.725767,0.633933
0.333333,0.775911,0.291600
0.266666,0.572017,0.024133
0.142857,0.587525,0.095200
0.082857,0.307205,0.604460
0.180000,0.441820,0.201690
0.274286,0.374950,0.465560
0.173810,0.344100,0.074350
0.071429,0.618762,0.215550
0.590476,0.226467,0.135767
0.054286,0.714320,0.017980
0.128572,0.097875,0.669000
0.321429,0.533675,0.402525
0.100000,0.181239,0.370867
0.316667,0.144975,0.707483
0.162857,0.840240,0.318900
0.223215,0.667269,0.339187
