alpha,phi,h
0.204762,0.156500,0.324200
0.030357,0.330087,0.042775
0.128571,0.082950,0.103900
0.257143,0.231362,0.224475
0.075000,0.107525,0.222375
0.100000,0.111150,0.199200
0.091428,0.236340,0.171680
0.062857,0.247970,0.074180
0.095238,0.511533,0.105333
0.028571,0.135675,0.291800
0.019048,0.206683,0.096783
0.121429,0.406433,0.379100
0.185714,0.412717,0.314133
0.078571,0.435312,0.038900
0.167857,0.312825,0.206325
0.137143,0.164220,0.011580
0.032143,0.029788,0.380800
0.225714,0.522260,0.021080
0.109524,0.213033,0.334533
0.062500,0.399231,0.088288
0.042857,0.381600,0.090200
0.042857,0.214120,0.323980
0.082857,0.150800,0.071540
0.077778,0.227761,0.073778
0.025000,0.083338,0.181825
0.128571,0.101150,0.181700
0.028571,0.407000,0.079900
0.097143,0.026280,0.152540
0.100000,0.535050,0.049400
0.078572,0.206933,0.239350
0.074286,0.198460,0.146400
0.142857,0.079792,0.032500
0.014285,0.138625,0.367800
0.103571,0.313462,0.094750
0.117143,0.358750,0.280480
0.335714,0.360175,0.227450
0.080952,0.093767,0.396333
0.188571,0.131565,0.361540
0.026190,0.383325,0.085333
0.140476,0.087300,0.108700
0.059524,0.120417,0.045600
0.021428,0.219100,0.414900
0.120000,0.493180,0.317500
0.014286,0.322250,0.108800
0.030613,0.046736,0.249829
0.214285,0.568100,0.205350
0.097619,0.118550,0.361033
0.250000,0.104838,0.075675
0.164286,0.038413,0.170075
0.020000,0.308960,0.057400
0.071429,0.147650,0.000500
0.125714,0.031480,0.520620
0.114286,0.143800,0.069163
0.220000,0.290890,0.172480
0.107143,0.315163,0.418325
0.214286,0.187150,0.248450
0.054762,0.136833,0.114217
0.252381,0.075200,0.038683
0.088571,0.029270,0.156120
0.100000,0.254783,0.093967
0.075000,0.453237,0.086975
0.085714,0.186942,0.136183
0.280952,0.310250,0.154467
0.075510,0.508571,0.020114
0.011429,0.136720,0.119920
0.145714,0.066400,0.041120
0.195238,0.350606,0.170733
0.014286,0.052050,0.269200
0.058929,0.047894,0.394575
0.194286,0.305880,0.065860
0.089286,0.153775,0.327300
0.023810,0.213292,0.357800
0.038095,0.014550,0.078133
0.105357,0.051769,0.033662
0.114286,0.455088,0.098900
0.080357,0.141931,0.337000
0.090476,0.045583,0.216267
0.062857,0.260710,0.085980
0.153061,0.043893,0.118900
0.057143,0.227367,0.131717
0.118367,0.070164,0.193586
0.095238,0.563508,0.270850
0.106123,0.607286,0.265243
0.138775,0.045943,0.112829
0.128571,0.154179,0.290529
0.139286,0.528825,0.027350
0.414286,0.237450,0.336600
0.228572,0.595400,0.292750
0.117857,0.049700,0.137400
0.035714,0.109238,0.211525
0.228571,0.179175,0.356550
0.100000,0.258500,0.188475
0.200000,0.100425,0.154300
0.075000,0.395250,0.371375
0.042857,0.062740,0.213060
0.100000,0.367337,0.059450
0.097143,0.159610,0.185620
0.052381,0.056450,0.368867
0.183929,0.085600,0.308488
0.119048,0.216000,0.256267
