alpha,phi,h
0.176190,0.104383,0.196033
0.030357,0.330087,0.042775
0.128571,0.231590,0.352740
0.082143,0.133213,0.016175
0.319048,0.244250,0.219000
0.048571,0.066740,0.069660
0.209524,0.087667,0.096767
0.332143,0.069225,0.035375
0.071429,0.036062,0.028125
0.325000,0.453363,0.320100
0.389286,0.151300,0.365862
0.033334,0.112892,0.318900
0.150000,0.126950,0.135950
0.259524,0.092383,0.254400
0.032143,0.209956,0.065700
0.119643,0.092363,0.422500
0.240816,0.233457,0.274514
0.054286,0.111790,0.090500
0.195238,0.335608,0.134967
0.326190,0.179100,0.145867
0.054286,0.110650,0.033300
0.296428,0.455300,0.211250
0.152381,0.112433,0.393900
0.092857,0.109400,0.074700
0.253061,0.253029,0.327986
0.362857,0.276330,0.219020
0.010715,0.047437,0.067200
0.317143,0.067400,0.534280
0.100000,0.480743,0.011000
0.078572,0.206933,0.239350
0.074286,0.198460,0.146400
0.282857,0.083240,0.078040
0.457143,0.220950,0.435800
0.101429,0.089980,0.022770
0.126190,0.156683,0.132917
0.125714,0.061070,0.359140
0.074603,0.224661,0.089011
0.432143,0.589738,0.093013
0.057143,0.382042,0.095250
0.192857,0.069288,0.196350
0.289286,0.243588,0.127375
0.071429,0.566250,0.130400
0.135714,0.082537,0.112550
0.100000,0.214250,0.149900
0.030613,0.046736,0.249829
0.214286,0.010500,0.199100
0.078571,0.337200,0.223067
0.133333,0.182350,0.156900
0.025714,0.124950,0.064460
0.122857,0.090230,0.105640
0.307143,0.329612,0.164400
0.171429,0.252525,0.012550
0.114286,0.143800,0.069163
0.220000,0.290890,0.172480
0.107143,0.178587,0.241675
0.057143,0.035800,0.133250
0.074286,0.199080,0.139520
0.271429,0.310900,0.094400
0.123809,0.234683,0.037333
0.059183,0.142843,0.111186
0.145714,0.237900,0.175080
0.136735,0.160536,0.416643
0.280952,0.310250,0.154467
0.428571,0.024000,0.163950
0.011429,0.136720,0.119920
0.091428,0.018950,0.145660
0.371428,0.150958,0.052933
0.076191,0.157000,0.162267
0.058929,0.047894,0.394575
0.071429,0.006788,0.165050
0.328572,0.361125,0.027650
0.088095,0.154292,0.174450
0.135714,0.093175,0.007175
0.151428,0.089620,0.344460
0.019048,0.064417,0.335767
0.192857,0.181500,0.022350
0.066667,0.086600,0.146700
0.104081,0.240350,0.079957
0.176191,0.051850,0.107633
0.175000,0.038425,0.195675
0.052381,0.255833,0.050700
0.073810,0.288850,0.059100
0.124490,0.164900,0.102543
0.075000,0.149950,0.042975
0.025715,0.245520,0.054620
0.137143,0.079470,0.012200
0.271428,0.111510,0.147660
0.214286,0.305887,0.077325
0.150000,0.007075,0.023825
0.153571,0.271200,0.474575
0.140476,0.093150,0.096133
0.133334,0.309933,0.046667
0.244898,0.240279,0.078414
0.266667,0.307972,0.094900
0.440000,0.174290,0.127500
0.485714,0.307550,0.294000
0.316327,0.265779,0.207714
0.073214,0.337500,0.354063
0.167857,0.209050,0.172675
0.014285,0.586125,0.225850
