alpha,phi,h
0.204762,0.156500,0.324200
0.030357,0.330087,0.042775
0.182857,0.046800,0.045140
0.200000,0.044700,0.166575
0.342857,0.086610,0.383220
0.117857,0.080488,0.042500
0.231429,0.474460,0.182220
0.054762,0.164800,0.053183
0.071429,0.036062,0.028125
0.085714,0.151775,0.203150
0.076191,0.584739,0.015289
0.061905,0.546083,0.086800
0.035714,0.064325,0.253000
0.078571,0.435312,0.038900
0.032143,0.209956,0.065700
0.036508,0.290383,0.248778
0.151020,0.041107,0.076429
0.085714,0.078350,0.295425
0.085714,0.504643,0.174800
0.157143,0.143537,0.040450
0.148980,0.067093,0.049971
0.080952,0.458117,0.052733
0.235714,0.580725,0.218250
0.085714,0.390800,0.031900
0.361905,0.452167,0.051067
0.128571,0.101150,0.181700
0.165714,0.130210,0.063720
0.092857,0.461113,0.051750
0.161225,0.067657,0.041614
0.207143,0.182417,0.057467
0.074286,0.198460,0.146400
0.084285,0.264530,0.228100
0.108929,0.043000,0.218575
0.121429,0.028475,0.201600
0.139286,0.458987,0.263475
0.071429,0.277000,0.047500
0.128571,0.074650,0.751900
0.188571,0.131565,0.361540
0.026190,0.383325,0.085333
0.140476,0.087300,0.108700
0.048571,0.528230,0.178040
0.057143,0.234410,0.101000
0.064286,0.310000,0.444317
0.100000,0.214250,0.149900
0.030613,0.046736,0.249829
0.140000,0.145570,0.172460
0.251020,0.301543,0.142871
0.133333,0.182350,0.156900
0.219047,0.404517,0.263650
0.257143,0.045870,0.247520
0.080000,0.068290,0.336460
0.150000,0.143525,0.168800
0.064286,0.103825,0.163450
0.097143,0.094490,0.020160
0.107143,0.315163,0.418325
0.021428,0.077750,0.359350
0.083674,0.301664,0.022429
0.226191,0.208258,0.207583
0.114286,0.330200,0.373200
0.100000,0.254783,0.093967
0.094286,0.075130,0.196800
0.085714,0.186942,0.136183
0.280952,0.310250,0.154467
0.110714,0.368900,0.064850
0.128571,0.092525,0.456100
0.091428,0.018950,0.145660
0.125000,0.116837,0.021375
0.014286,0.052050,0.269200
0.188572,0.026320,0.210540
0.078571,0.238063,0.285975
0.328572,0.201975,0.178850
0.157143,0.079633,0.374867
0.071429,0.193200,0.076100
0.061225,0.156586,0.109829
0.117143,0.201840,0.282700
0.080357,0.141931,0.337000
0.080952,0.129072,0.160589
0.104081,0.240350,0.079957
0.153061,0.043893,0.118900
0.134694,0.071471,0.028057
0.092857,0.359650,0.021233
0.073810,0.288850,0.059100
0.133333,0.273733,0.353433
0.138775,0.045943,0.112829
0.153061,0.214014,0.178357
0.140000,0.282660,0.072820
0.147619,0.087367,0.105367
0.071428,0.113250,0.176400
0.100000,0.238138,0.142400
0.092857,0.099025,0.141275
0.067857,0.236125,0.313700
0.242857,0.162483,0.031067
0.164286,0.036100,0.037850
0.121428,0.045375,0.105200
0.071429,0.034750,0.390800
0.150000,0.109300,0.185700
0.097143,0.159610,0.185620
0.040816,0.127864,0.089400
0.071429,0.280850,0.057386
0.014285,0.586125,0.225850
