alpha,phi,h
0.116840,0.527432,0.314989
0.083294,0.532027,0.269644
0.081452,0.515218,0.277662
0.076357,0.469844,0.299411
0.072607,0.515415,0.299739
0.093371,0.499892,0.268498
0.086852,0.522684,0.315682
0.071621,0.514605,0.301284
0.081065,0.538445,0.255312
0.092574,0.491414,0.325838
0.080823,0.522930,0.294044
0.097376,0.523217,0.298052
0.091476,0.537092,0.326708
0.103171,0.532254,0.314207
0.101995,0.492104,0.301142
0.069006,0.561885,0.308233
0.085906,0.502591,0.280810
0.092608,0.524463,0.280699
0.113431,0.531947,0.301334
0.088871,0.498905,0.286198
0.081271,0.480966,0.299635
0.106176,0.505719,0.313221
0.097669,0.520352,0.290294
0.103779,0.532969,0.307393
0.084546,0.510922,0.298376
0.105404,0.521658,0.323574
0.105178,0.510129,0.303334
0.080229,0.525906,0.285570
0.095017,0.530445,0.298021
0.086511,0.474288,0.290150
0.122689,0.524168,0.324975
0.089856,0.552312,0.280872
0.093866,0.481367,0.327777
0.120600,0.553841,0.292434
0.085245,0.510596,0.277588
0.108357,0.545102,0.281323
0.091960,0.492127,0.294564
0.076231,0.520105,0.322168
0.086399,0.534633,0.313621
0.094549,0.488777,0.287732
0.078961,0.519105,0.313595
0.094866,0.482928,0.270569
0.099598,0.506148,0.245435
0.093683,0.529937,0.260621
0.082083,0.527868,0.290388
0.095662,0.502127,0.288931
0.088395,0.533490,0.301372
0.089067,0.514407,0.259949
0.101122,0.522640,0.294748
0.090337,0.568810,0.328975
0.106863,0.535966,0.255154
0.081422,0.515029,0.292044
0.102842,0.518621,0.267776
0.102225,0.508259,0.272387
0.088222,0.517950,0.291893
0.103326,0.491761,0.300702
0.104262,0.509287,0.311914
0.097195,0.511008,0.285937
0.073035,0.537198,0.289861
0.068417,0.505375,0.290552
0.084143,0.526517,0.306754
0.071430,0.509588,0.285057
0.085547,0.509711,0.297004
0.081754,0.537525,0.276862
0.091631,0.514131,0.299731
0.111037,0.537051,0.296187
0.078123,0.493105,0.327255
0.101888,0.486150,0.276306
0.090272,0.488195,0.309684
0.100231,0.495988,0.309864
0.082871,0.516752,0.304119
0.076453,0.521109,0.290110
0.080781,0.482044,0.304123
0.100380,0.519261,0.316087
0.098675,0.556976,0.320562
0.096315,0.511158,0.254745
0.082898,0.501053,0.296257
0.058799,0.514427,0.314798
0.065015,0.482814,0.293389
0.092934,0.514734,0.279821
0.089666,0.534265,0.303535
0.066928,0.487561,0.299362
0.070905,0.538771,0.316723
0.082596,0.557138,0.302274
0.074944,0.515263,0.318295
0.113011,0.537060,0.281788
0.068035,0.504885,0.276523
0.074816,0.482908,0.289803
0.072467,0.521402,0.279133
0.086636,0.478994,0.279740
0.061838,0.472895,0.303808
0.079816,0.504897,0.296321
0.081894,0.539002,0.289848
0.089050,0.518378,0.256046
0.081520,0.495923,0.293418
0.084636,0.502784,0.311826
0.080561,0.515172,0.314360
0.085997,0.523423,0.326506
0.076155,0.540358,0.323655
0.103269,0.510650,0.333642
