alpha,phi,h
0.118004,0.598496,0.287006
0.087559,0.597577,0.229527
0.089078,0.559399,0.256655
0.081842,0.522532,0.280548
0.080577,0.571466,0.266627
0.104290,0.560509,0.239028
0.103427,0.578640,0.279156
0.077473,0.565497,0.265702
0.095204,0.611602,0.229521
0.114473,0.565748,0.306314
0.080572,0.573199,0.260919
0.093519,0.568161,0.267262
0.094287,0.598891,0.293304
0.121080,0.593648,0.295847
0.101701,0.550110,0.265691
0.075548,0.608802,0.273219
0.091554,0.561242,0.255378
0.090222,0.577806,0.245891
0.126471,0.596787,0.280026
0.099276,0.568495,0.268348
0.104722,0.564176,0.285867
0.115359,0.556899,0.287887
0.095017,0.571683,0.259862
0.119849,0.605655,0.284151
0.085081,0.560984,0.266514
0.111686,0.583044,0.288952
0.108523,0.565201,0.270662
0.084759,0.587372,0.258569
0.094940,0.592763,0.258617
0.092752,0.534835,0.266234
0.128853,0.603530,0.303687
0.107975,0.618460,0.266629
0.090775,0.519854,0.289254
0.130505,0.625112,0.274421
0.093118,0.551242,0.246361
0.112467,0.613424,0.252489
0.101522,0.552218,0.261241
0.087919,0.577323,0.281671
0.093634,0.587867,0.276053
0.103300,0.547242,0.265797
0.089172,0.580624,0.287502
0.098022,0.554321,0.241195
0.097460,0.552630,0.215772
0.098725,0.584545,0.245612
0.092523,0.576383,0.262668
0.093546,0.554137,0.265627
0.090431,0.590422,0.269816
0.085241,0.572331,0.235363
0.118957,0.585765,0.277902
0.094513,0.610198,0.307878
0.107206,0.595456,0.236196
0.087555,0.565765,0.253996
0.111210,0.580728,0.244392
0.108405,0.567250,0.249947
0.099798,0.570378,0.275811
0.111886,0.550736,0.287723
0.110768,0.572988,0.282411
0.094374,0.560473,0.254777
0.093637,0.607020,0.274826
0.079213,0.566756,0.264329
0.099632,0.592040,0.284007
0.079260,0.585260,0.266916
0.089621,0.571559,0.264272
0.087399,0.596363,0.248826
0.093235,0.558364,0.257593
0.124244,0.607221,0.285032
0.101574,0.563698,0.310718
0.101295,0.541050,0.243024
0.092677,0.537446,0.274483
0.113988,0.556732,0.281387
0.091692,0.575682,0.278312
0.080151,0.568836,0.255589
0.091230,0.548956,0.273617
0.102347,0.573259,0.286979
0.102416,0.601828,0.286481
0.105266,0.573739,0.247548
0.098763,0.562483,0.283496
0.065339,0.565682,0.278220
0.071031,0.531716,0.255141
0.091182,0.586421,0.259272
0.103741,0.592472,0.284400
0.067679,0.543582,0.264063
0.077042,0.594320,0.287999
0.092806,0.620973,0.268635
0.088733,0.585073,0.310565
0.122050,0.588231,0.260905
0.085866,0.566611,0.260372
0.076264,0.535223,0.246530
0.073586,0.560220,0.248354
0.096133,0.552406,0.259016
0.085842,0.548799,0.295871
0.090729,0.568399,0.269820
0.087584,0.591777,0.259380
0.093654,0.579805,0.222646
0.086171,0.568421,0.263008
0.102793,0.563414,0.296758
0.096273,0.573988,0.289247
0.089738,0.581554,0.301680
0.081981,0.587414,0.284765
0.110800,0.563332,0.302244
