alpha,phi,h
0.153015,0.558588,0.388146
0.124803,0.557797,0.354717
0.124337,0.536631,0.374217
0.116401,0.493611,0.395649
0.124820,0.541551,0.389131
0.138185,0.537475,0.360207
0.118474,0.540361,0.384482
0.125655,0.536431,0.389679
0.136581,0.586664,0.333311
0.140174,0.530156,0.406187
0.113514,0.538788,0.361641
0.143734,0.545071,0.377421
0.120837,0.564727,0.404019
0.148650,0.560285,0.399507
0.141669,0.522395,0.382835
0.119004,0.581724,0.382933
0.136022,0.523115,0.369638
0.120259,0.553245,0.370084
0.142956,0.553203,0.365710
0.131251,0.539517,0.373500
0.134464,0.523629,0.382272
0.141352,0.519485,0.400209
0.139096,0.543424,0.369863
0.146045,0.560472,0.392476
0.110849,0.521254,0.372701
0.134648,0.546588,0.398060
0.140328,0.531781,0.386652
0.125643,0.551745,0.364552
0.136542,0.561661,0.370694
0.129078,0.501939,0.382886
0.150042,0.561340,0.405156
0.131363,0.579699,0.357147
0.139916,0.502801,0.400647
0.148159,0.586355,0.367873
0.130232,0.533524,0.372123
0.144062,0.577638,0.365479
0.150853,0.532609,0.381766
0.123302,0.549534,0.397470
0.122154,0.550969,0.394372
0.132896,0.527375,0.376352
0.120064,0.549622,0.392137
0.136999,0.524596,0.377026
0.130007,0.521815,0.336780
0.135750,0.557809,0.352527
0.119288,0.532356,0.391809
0.131292,0.526470,0.367063
0.133496,0.551793,0.381238
0.119344,0.535242,0.353813
0.149257,0.552854,0.371187
0.114033,0.579241,0.403395
0.137199,0.568734,0.357279
0.114138,0.540412,0.381787
0.149372,0.556461,0.368442
0.147079,0.535079,0.365738
0.138229,0.546877,0.381879
0.138873,0.517606,0.388370
0.146599,0.544227,0.404444
0.132191,0.517531,0.366580
0.116210,0.555706,0.387262
0.113120,0.535602,0.374519
0.120833,0.562057,0.387291
0.122882,0.547760,0.379786
0.124906,0.539730,0.384216
0.126032,0.569928,0.377304
0.130118,0.537809,0.385819
0.142537,0.568289,0.385992
0.132239,0.524007,0.419614
0.151465,0.518916,0.363069
0.143120,0.530309,0.406926
0.148729,0.512363,0.391363
0.130874,0.549409,0.389465
0.125670,0.563144,0.370889
0.131175,0.530745,0.405260
0.142410,0.544822,0.386962
0.132653,0.578434,0.383292
0.140265,0.541864,0.349132
0.117162,0.524877,0.377927
0.106257,0.534353,0.393998
0.103393,0.511240,0.365876
0.128457,0.555739,0.370544
0.125032,0.561167,0.385313
0.116692,0.512408,0.379159
0.113044,0.566009,0.394159
0.122536,0.578835,0.372009
0.117021,0.546260,0.396358
0.156819,0.571191,0.366340
0.126599,0.542933,0.371718
0.116390,0.511165,0.364371
0.097412,0.529738,0.351243
0.129858,0.507635,0.379237
0.116130,0.513495,0.393720
0.134780,0.551767,0.396617
0.125732,0.553303,0.368691
0.124058,0.553175,0.349575
0.123721,0.523897,0.359588
0.131415,0.537114,0.402607
0.133682,0.554469,0.399637
0.136093,0.535237,0.416040
0.123193,0.575206,0.413590
0.145483,0.534727,0.397545
