alpha,phi,h
0.130866,0.627661,0.392165
0.116520,0.635653,0.347547
0.111861,0.613595,0.379718
0.107653,0.580597,0.383473
0.110390,0.620400,0.381274
0.129299,0.600467,0.359864
0.108097,0.613093,0.381773
0.117067,0.618799,0.389837
0.120920,0.652222,0.339278
0.130143,0.612548,0.393656
0.104295,0.608219,0.368542
0.127011,0.617255,0.379696
0.112818,0.631991,0.403315
0.136664,0.634498,0.382344
0.122785,0.600184,0.378613
0.104200,0.666820,0.385134
0.119649,0.603491,0.376649
0.113063,0.621523,0.360966
0.130478,0.638019,0.368430
0.117173,0.615983,0.372571
0.115758,0.604619,0.373281
0.127538,0.603349,0.381896
0.120405,0.615672,0.361957
0.131503,0.640477,0.384536
0.101104,0.586434,0.368228
0.122100,0.619350,0.391085
0.122229,0.610694,0.373456
0.114138,0.629203,0.367631
0.122607,0.631763,0.374780
0.120458,0.581604,0.378293
0.138132,0.627681,0.398599
0.122253,0.645505,0.365368
0.126400,0.583912,0.393100
0.135395,0.657977,0.363393
0.118619,0.600773,0.374746
0.125305,0.653256,0.363734
0.139387,0.595542,0.378708
0.108341,0.611308,0.388882
0.108983,0.636744,0.384299
0.122434,0.594335,0.382554
0.107839,0.622157,0.385097
0.122959,0.592686,0.361132
0.120810,0.616985,0.333495
0.114372,0.631676,0.340922
0.112539,0.610829,0.373359
0.113472,0.604216,0.364851
0.121096,0.629819,0.378614
0.112311,0.626564,0.347091
0.140600,0.623369,0.373544
0.103966,0.652300,0.398189
0.126358,0.635681,0.347780
0.099996,0.623133,0.378711
0.136393,0.623571,0.369522
0.138260,0.608420,0.365045
0.120436,0.625641,0.381378
0.126405,0.593205,0.386340
0.130528,0.622245,0.396704
0.120040,0.595509,0.359203
0.104946,0.650628,0.374896
0.104667,0.612647,0.379214
0.106353,0.631881,0.391599
0.104151,0.628755,0.377703
0.112413,0.624594,0.374568
0.109332,0.639229,0.374863
0.120299,0.610760,0.375476
0.126675,0.643317,0.372710
0.118025,0.607238,0.414400
0.138637,0.591241,0.364127
0.127030,0.593497,0.392061
0.132187,0.598508,0.386885
0.117486,0.622787,0.390134
0.112679,0.632324,0.369352
0.115776,0.598342,0.396781
0.125290,0.614908,0.385163
0.120981,0.656129,0.387209
0.121843,0.608018,0.344233
0.109098,0.602394,0.381846
0.098349,0.616187,0.392396
0.099117,0.578968,0.367774
0.109994,0.625968,0.364790
0.112889,0.631889,0.390896
0.100488,0.596915,0.378285
0.105199,0.639759,0.382979
0.106819,0.651627,0.375755
0.104301,0.626666,0.399142
0.145837,0.634251,0.368650
0.108499,0.616027,0.369342
0.097506,0.588480,0.365869
0.105575,0.614619,0.348936
0.119544,0.590135,0.371901
0.102637,0.600386,0.375941
0.117308,0.618152,0.379347
0.110812,0.622227,0.373941
0.114151,0.631435,0.345677
0.113716,0.604279,0.368920
0.112676,0.599114,0.403008
0.117888,0.632016,0.387419
0.117681,0.629208,0.393287
0.110413,0.647814,0.398727
0.132617,0.610439,0.401545
