alpha,phi,h
0.161905,0.914067,0.063800
0.300000,0.825108,0.117567
0.385715,0.549540,0.251020
0.210714,0.711525,0.242475
0.276191,0.917600,0.053500
0.342857,0.887900,0.273400
0.233333,0.837000,0.025533
0.309524,0.273933,0.116567
0.344643,0.664869,0.210688
0.414286,0.257620,0.125180
0.405357,0.693912,0.275175
0.564285,0.802262,0.183125
0.321429,0.746312,0.170725
0.064286,0.638050,0.286700
0.439683,0.655278,0.277678
0.452381,0.733592,0.187800
0.057143,0.892288,0.188025
0.196429,0.534013,0.165513
0.247619,0.727567,0.080533
0.285714,0.328912,0.018950
0.289286,0.913538,0.119750
0.255357,0.696569,0.025162
0.250000,0.718463,0.097800
0.225714,0.431590,0.294360
0.173016,0.612128,0.091500
0.180953,0.634667,0.238200
0.371429,0.705750,0.294100
0.348980,0.711114,0.153829
0.194285,0.798160,0.018400
0.466667,0.539783,0.050533
0.307143,0.771850,0.193750
0.454286,0.859000,0.035700
0.205714,0.689920,0.143680
0.353061,0.755757,0.055229
0.492857,0.759150,0.021250
0.417857,0.781175,0.045650
0.300000,0.775400,0.220167
0.331429,0.878930,0.093340
0.167857,0.532687,0.147050
0.195919,0.506093,0.308829
0.451786,0.549544,0.089200
0.045715,0.279330,0.036300
0.078571,0.779137,0.263725
0.400000,0.558567,0.027933
0.217857,0.718425,0.116450
0.046428,0.650250,0.153963
0.328571,0.536629,0.346557
0.248980,0.896379,0.124514
0.040000,0.676540,0.192460
0.371428,0.550125,0.403350
0.228571,0.906506,0.402987
0.376190,0.830333,0.328167
0.391429,0.539360,0.028780
0.285714,0.808083,0.229733
0.157143,0.845975,0.333250
0.128571,0.487950,0.187000
0.217143,0.723270,0.072360
0.490476,0.489275,0.463933
0.339286,0.884687,0.036450
0.107143,0.779050,0.228950
0.357143,0.405100,0.062600
0.187755,0.684686,0.155143
0.247619,0.937325,0.035850
0.242857,0.728700,0.129650
0.188571,0.673440,0.137940
0.100000,0.876800,0.192100
0.387755,0.546543,0.149657
0.189286,0.423663,0.149450
0.233333,0.942139,0.203222
0.382857,0.446230,0.665580
0.176191,0.188167,0.263267
0.277143,0.567680,0.166080
0.409524,0.640717,0.046700
0.271429,0.450200,0.357500
0.178571,0.929525,0.043150
0.405357,0.719450,0.210313
0.421428,0.650925,0.150850
0.365714,0.449910,0.177420
0.396428,0.826812,0.099375
0.032143,0.941437,0.118900
0.271429,0.935167,0.030389
0.280952,0.897158,0.024667
0.119048,0.802425,0.312083
0.140000,0.840360,0.094060
0.322449,0.925236,0.122000
0.164286,0.698850,0.095733
0.394286,0.755080,0.154460
0.395238,0.724400,0.115478
0.278571,0.452937,0.039950
0.119643,0.492631,0.149538
0.257143,0.956400,0.008700
0.317143,0.584420,0.086500
0.471429,0.740800,0.041333
0.320408,0.727229,0.262300
0.028571,0.467250,0.045000
0.258730,0.714872,0.129211
0.085714,0.684367,0.215367
0.662857,0.796060,0.074000
0.254286,0.296670,0.134620
0.296428,0.824488,0.222325
