alpha,phi,h
0.442857,0.482833,0.494950
0.211905,0.878733,0.262983
0.477143,0.557550,0.042520
0.377143,0.391010,0.406180
0.021429,0.736475,0.242700
0.385714,0.300388,0.204850
0.339286,0.511837,0.405050
0.535714,0.644925,0.121050
0.491429,0.534700,0.048280
0.422857,0.525730,0.082100
0.117143,0.546450,0.095420
0.188572,0.668890,0.179660
0.142857,0.627410,0.154480
0.147619,0.506950,0.080050
0.230612,0.801600,0.042429
0.428571,0.222736,0.368757
0.428571,0.652292,0.099833
0.093877,0.715864,0.132329
0.330357,0.742769,0.378575
0.438095,0.543122,0.075122
0.492857,0.833950,0.082800
0.161224,0.590971,0.217943
0.166667,0.319017,0.158100
0.422857,0.150390,0.263820
0.385714,0.561083,0.379033
0.217143,0.720850,0.122800
0.153571,0.851550,0.156575
0.492857,0.529375,0.033833
0.495238,0.908050,0.382200
0.295238,0.591883,0.242467
0.067857,0.654312,0.101237
0.045238,0.538025,0.062233
0.357143,0.937350,0.071033
0.511428,0.524500,0.045660
0.250000,0.692712,0.125275
0.137143,0.782770,0.030080
0.346428,0.489175,0.060925
0.385714,0.838583,0.156033
0.342857,0.904808,0.021450
0.495238,0.696117,0.036000
0.159524,0.393875,0.519233
0.409524,0.733650,0.076467
0.363636,0.464455,0.382364
0.352381,0.272075,0.032983
0.196429,0.739250,0.268700
0.108571,0.874030,0.086380
0.492858,0.508875,0.439450
0.342857,0.340742,0.487283
0.218367,0.383986,0.567486
0.242857,0.843100,0.070900
0.237143,0.717070,0.288280
0.425000,0.922425,0.125800
0.309524,0.388900,0.365767
0.498572,0.566050,0.248850
0.400000,0.723767,0.171183
0.209524,0.608033,0.153367
0.519643,0.541562,0.242063
0.542857,0.943900,0.089757
0.159184,0.798200,0.050857
0.068571,0.643220,0.140680
0.438095,0.621417,0.130622
0.400000,0.174533,0.198333
0.278571,0.511150,0.080400
0.264286,0.751262,0.374825
0.271429,0.689950,0.443950
0.234286,0.587160,0.174250
0.208571,0.505740,0.222340
0.222449,0.844286,0.073814
0.105714,0.472780,0.226580
0.202041,0.825036,0.443914
0.582143,0.511400,0.265800
0.057143,0.516700,0.118500
0.514286,0.060250,0.178350
0.476191,0.632100,0.084667
0.428571,0.786150,0.127400
0.410714,0.616744,0.074738
0.507143,0.868075,0.116050
0.631429,0.433680,0.124880
0.607143,0.754625,0.359300
0.142857,0.719190,0.160800
0.771429,0.564200,0.321200
0.457143,0.944000,0.017600
0.509524,0.799550,0.273267
0.173016,0.402244,0.308456
0.706349,0.632106,0.355967
0.166667,0.612058,0.174967
0.151785,0.744850,0.119200
0.511905,0.619100,0.035583
0.340476,0.445342,0.041617
0.110204,0.595900,0.047400
0.221429,0.630250,0.237600
0.366667,0.588858,0.190800
0.457143,0.717250,0.065433
0.460715,0.465025,0.397975
0.000000,0.781700,0.047800
0.150000,0.725400,0.234300
0.071429,0.263300,0.277500
0.366667,0.551317,0.477733
0.190476,0.313700,0.515000
0.353571,0.904513,0.184800
