alpha,phi,h
0.522449,0.536571,0.034014
0.271429,0.719000,0.135300
0.071429,0.918075,0.027425
0.400000,0.673700,0.083550
0.152381,0.777333,0.238700
0.363265,0.518486,0.249657
0.328571,0.383850,0.546000
0.312245,0.917729,0.163429
0.168571,0.870080,0.349920
0.025000,0.875387,0.434600
0.391072,0.568612,0.110338
0.345714,0.579960,0.278600
0.302041,0.880721,0.288629
0.621428,0.735750,0.378900
0.314286,0.565008,0.335633
0.225714,0.360450,0.338980
0.469643,0.487944,0.104875
0.328572,0.576260,0.372960
0.350000,0.664525,0.398700
0.331746,0.489517,0.472689
0.226786,0.524531,0.355313
0.300000,0.716783,0.405467
0.152381,0.738483,0.285567
0.285715,0.928217,0.124333
0.217143,0.181200,0.226000
0.305714,0.792330,0.307080
0.110204,0.687993,0.052929
0.328572,0.719025,0.292250
0.010714,0.816488,0.069825
0.250000,0.776608,0.178767
0.210714,0.868213,0.173175
0.014286,0.642950,0.829600
0.528571,0.839336,0.302614
0.147619,0.976450,0.270350
0.295238,0.102500,0.076233
0.291428,0.868180,0.036060
0.059524,0.513483,0.117483
0.275510,0.790471,0.563671
0.352381,0.709067,0.546133
0.276191,0.500008,0.385083
0.128572,0.748075,0.045300
0.178572,0.977692,0.222983
0.400000,0.570690,0.311580
0.117143,0.748860,0.315780
0.098214,0.663856,0.339863
0.307143,0.461987,0.365500
0.278571,0.745942,0.494367
0.342857,0.340742,0.487283
0.218367,0.383986,0.567486
0.321429,0.799175,0.572575
0.720000,0.707840,0.351260
0.342857,0.512708,0.411100
0.082857,0.686710,0.177200
0.133333,0.838767,0.100933
0.103572,0.933037,0.303050
0.221429,0.911100,0.131550
0.225714,0.470590,0.279100
0.350000,0.820575,0.240500
0.028571,0.708400,0.343800
0.177143,0.767890,0.411860
0.259184,0.780479,0.106543
0.214286,0.779475,0.121100
0.095238,0.388017,0.573833
0.082143,0.333437,0.193925
0.271429,0.689950,0.443950
0.282143,0.464100,0.465875
0.087500,0.853231,0.379362
0.140476,0.699825,0.397617
0.307143,0.881375,0.283900
0.467857,0.460537,0.465175
0.135714,0.862700,0.315600
0.280952,0.931917,0.178450
0.152381,0.874283,0.226800
0.576191,0.415567,0.127467
0.435714,0.572538,0.147850
0.085714,0.292183,0.397550
0.307143,0.958031,0.066150
0.168254,0.693378,0.279333
0.146428,0.611644,0.191250
0.194286,0.976230,0.013460
0.057143,0.848450,0.016900
0.071428,0.761870,0.467640
0.178572,0.669517,0.042250
0.242857,0.872025,0.150200
0.153571,0.763387,0.411650
0.023809,0.899667,0.427933
0.300000,0.699200,0.378400
0.414286,0.218150,0.388020
0.471429,0.935350,0.063750
0.271428,0.763110,0.366560
0.161905,0.954708,0.192433
0.192857,0.365850,0.480800
0.264286,0.502800,0.387975
0.326190,0.942617,0.237067
0.300000,0.686233,0.391233
0.154762,0.795083,0.133517
0.228572,0.751150,0.368700
0.366667,0.551317,0.477733
0.295238,0.482167,0.375233
0.166667,0.645367,0.375600
