alpha,phi,h
0.471429,0.438900,0.467300
0.242857,0.727975,0.062950
0.471429,0.504967,0.174433
0.014285,0.356775,0.045850
0.090476,0.340617,0.029000
0.328572,0.433025,0.033350
0.657143,0.074120,0.063640
0.685714,0.080308,0.019800
0.491429,0.534700,0.048280
0.277143,0.715420,0.119240
0.842857,0.393675,0.185325
0.285714,0.597038,0.164575
0.557143,0.237650,0.288880
0.417143,0.561390,0.059640
0.350000,0.162425,0.201925
0.744898,0.328800,0.239786
0.355714,0.208070,0.126190
0.544898,0.579350,0.262129
0.519048,0.688650,0.247000
0.357143,0.250825,0.108500
0.110715,0.486875,0.121125
0.528571,0.758220,0.118360
0.517857,0.881275,0.124400
0.477551,0.500750,0.214343
0.561905,0.068517,0.199400
0.294286,0.870550,0.143200
0.473810,0.583833,0.192350
0.492857,0.529375,0.033833
0.454286,0.547700,0.158220
0.814286,0.719750,0.265600
0.361224,0.505600,0.069414
0.442857,0.517200,0.149600
0.388571,0.557910,0.050280
0.410204,0.814321,0.176000
0.553571,0.704238,0.175975
0.526190,0.446108,0.091950
0.464286,0.239467,0.055783
0.738095,0.498217,0.462800
0.524490,0.501893,0.051243
0.557142,0.660658,0.395283
0.125714,0.664510,0.272420
0.147619,0.409333,0.147033
0.107143,0.245400,0.314850
0.700000,0.749450,0.011000
0.490476,0.584267,0.131683
0.487755,0.687036,0.057529
0.371428,0.542692,0.062067
0.342857,0.499200,0.015550
0.235714,0.724425,0.239275
0.173016,0.810017,0.027589
0.601785,0.609563,0.057900
0.085714,0.776700,0.112267
0.194286,0.435800,0.654600
0.065714,0.578450,0.093480
0.439286,0.188725,0.061875
0.350000,0.586900,0.052700
0.338096,0.649683,0.097900
0.200000,0.333667,0.317633
0.159184,0.798200,0.050857
0.604762,0.156550,0.199867
0.515873,0.637689,0.241911
0.500000,0.642710,0.162320
0.705714,0.622580,0.052220
0.230952,0.407850,0.304167
0.273809,0.478767,0.085667
0.489286,0.397513,0.302950
0.250000,0.226375,0.306650
0.207143,0.474513,0.263075
0.478572,0.534650,0.080050
0.596429,0.521913,0.187625
0.621428,0.581350,0.105825
0.244643,0.250450,0.063250
0.251429,0.061350,0.109440
0.585715,0.221963,0.145700
0.557143,0.610417,0.381200
0.410714,0.616744,0.074738
0.250000,0.625150,0.060550
0.135714,0.596083,0.220400
0.461224,0.337943,0.174657
0.507143,0.579875,0.097200
0.504082,0.577879,0.198286
0.657143,0.631533,0.083967
0.557143,0.561933,0.187800
0.346428,0.485392,0.026583
0.328571,0.551790,0.079340
0.228572,0.412917,0.327367
0.457143,0.988400,0.042700
0.251429,0.456990,0.143220
0.667857,0.500088,0.119725
0.600000,0.793150,0.088200
0.402381,0.372317,0.167417
0.473214,0.639063,0.145562
0.221429,0.716263,0.183050
0.566666,0.315900,0.256967
0.360714,0.527750,0.074575
0.428571,0.497680,0.070720
0.178571,0.652000,0.176400
0.557143,0.184500,0.283000
0.578572,0.667300,0.055567
0.528571,0.892000,0.094500
