alpha,phi,h
0.160000,0.055590,0.085420
0.321429,0.748075,0.125700
0.093877,0.535329,0.107871
0.302857,0.324550,0.313380
0.514286,0.428321,0.197100
0.390476,0.963800,0.076567
0.414285,0.575200,0.243200
0.685714,0.080308,0.019800
0.491429,0.534700,0.048280
0.277143,0.715420,0.119240
0.442857,0.647400,0.206200
0.214285,0.773125,0.162150
0.314285,0.630400,0.112250
0.457143,0.944000,0.017600
0.092857,0.470863,0.246913
0.589286,0.681475,0.078050
0.452381,0.239167,0.171067
0.454762,0.468108,0.038267
0.519048,0.688650,0.247000
0.697619,0.252475,0.217867
0.079365,0.684122,0.306867
0.423810,0.872542,0.095000
0.517857,0.881275,0.124400
0.562500,0.317012,0.043537
0.369388,0.433379,0.028286
0.330952,0.610550,0.088667
0.525000,0.450075,0.205725
0.603571,0.090175,0.076525
0.300000,0.838300,0.168000
0.402857,0.837440,0.053920
0.200000,0.691250,0.132000
0.546428,0.807150,0.074025
0.261905,0.733833,0.064667
0.511428,0.524500,0.045660
0.537143,0.578420,0.124040
0.526190,0.446108,0.091950
0.465714,0.830210,0.127800
0.375510,0.792243,0.159371
0.524490,0.501893,0.051243
0.171428,0.369250,0.313800
0.626786,0.397537,0.066963
0.460000,0.321760,0.106240
0.811905,0.825717,0.028467
0.700000,0.749450,0.011000
0.333928,0.645519,0.092113
0.071428,0.473513,0.418075
0.491837,0.428957,0.227886
0.342857,0.499200,0.015550
0.235714,0.724425,0.239275
0.162857,0.711255,0.340330
0.500000,0.343787,0.105900
0.614286,0.354730,0.042480
0.307143,0.872613,0.331275
0.065714,0.578450,0.093480
0.485714,0.305200,0.040100
0.557143,0.657110,0.045740
0.219048,0.573550,0.425233
0.069388,0.651900,0.115686
0.462857,0.641130,0.197940
0.289285,0.547150,0.108100
0.608929,0.768800,0.053562
0.217460,0.398389,0.306811
0.277143,0.912305,0.155390
0.321429,0.508650,0.414350
0.600000,0.477175,0.110400
0.096429,0.972400,0.179275
0.161225,0.716979,0.336414
0.357143,0.749875,0.112900
0.528571,0.845550,0.094600
0.104762,0.865383,0.148467
0.309524,0.156017,0.146167
0.542857,0.168225,0.165150
0.152381,0.874283,0.226800
0.476191,0.632100,0.084667
0.557143,0.610417,0.381200
0.410714,0.616744,0.074738
0.388571,0.320230,0.124700
0.590476,0.935683,0.142900
0.114286,0.333775,0.221850
0.174603,0.812028,0.022567
0.138775,0.648157,0.190386
0.657143,0.631533,0.083967
0.475000,0.704325,0.058800
0.414286,0.407938,0.072400
0.502381,0.895825,0.093717
0.564286,0.887975,0.172750
0.309524,0.946267,0.037267
0.452381,0.594333,0.045400
0.492857,0.401633,0.077250
0.376191,0.818800,0.130467
0.402381,0.372317,0.167417
0.345238,0.627317,0.156983
0.571429,0.626880,0.104720
0.614286,0.082183,0.392633
0.385714,0.772767,0.135133
0.341270,0.693678,0.477078
0.320000,0.921340,0.344800
0.276191,0.449250,0.237333
0.578572,0.667300,0.055567
0.528571,0.892000,0.094500
