alpha,phi,h
0.264286,0.534088,0.831100
0.230158,0.624956,0.836078
0.338095,0.331150,0.813900
0.057143,0.322600,0.694271
0.361225,0.538436,0.623843
0.066666,0.161950,0.925433
0.428571,0.398025,0.838000
0.089286,0.417013,0.637700
0.119048,0.893533,0.938000
0.065714,0.642220,0.847000
0.064286,0.663863,0.810775
0.077551,0.344243,0.678471
0.077143,0.561920,0.731800
0.210204,0.110379,0.822657
0.132653,0.799529,0.921629
0.239286,0.351850,0.566575
0.068571,0.296580,0.559040
0.176190,0.416767,0.487617
0.065079,0.581739,0.468367
0.240000,0.317940,0.563960
0.385714,0.702433,0.889667
0.263265,0.115079,0.861129
0.251428,0.345670,0.926620
0.071429,0.942325,0.763800
0.297143,0.582100,0.842000
0.160000,0.265940,0.842780
0.109524,0.618833,0.732700
0.085715,0.288058,0.943350
0.092857,0.373283,0.779767
0.071429,0.603992,0.799300
0.061905,0.362167,0.759400
0.066667,0.441217,0.863433
0.246429,0.469556,0.677975
0.188571,0.563390,0.561500
0.225000,0.216687,0.947550
0.257143,0.013450,0.857700
0.112857,0.266665,0.932190
0.235714,0.578000,0.508150
0.085714,0.254267,0.605667
0.148980,0.090136,0.754400
0.293506,0.209959,0.914191
0.023809,0.335017,0.671617
0.061224,0.592693,0.796900
0.069388,0.333707,0.600614
0.103572,0.428900,0.748900
0.142857,0.411683,0.872300
0.189796,0.089857,0.778957
0.048572,0.191860,0.951700
0.067857,0.302912,0.964525
0.287755,0.686550,0.864857
0.257143,0.418463,0.767625
0.042857,0.978500,0.751800
0.319048,0.128883,0.865267
0.330612,0.126279,0.624557
0.054286,0.319830,0.597920
0.247619,0.659117,0.768200
0.097619,0.201475,0.720100
0.166667,0.776900,0.811750
0.342857,0.255970,0.976460
0.078571,0.651725,0.934700
0.140000,0.582300,0.818940
0.414285,0.770579,0.474871
0.122857,0.109510,0.662380
0.100000,0.819067,0.895167
0.071429,0.942325,0.763800
0.007143,0.807050,0.961300
0.090476,0.417867,0.723533
0.300000,0.525050,0.937500
0.045714,0.639500,0.838300
0.060000,0.743000,0.631400
0.326531,0.092564,0.931314
0.040816,0.443107,0.735914
0.091837,0.386400,0.752486
0.261905,0.737783,0.786567
0.076191,0.523267,0.675167
0.121429,0.847725,0.473783
0.182857,0.726830,0.490840
0.288571,0.541890,0.583540
0.175000,0.832825,0.536325
0.285714,0.260600,0.811600
0.076190,0.836667,0.610050
0.100000,0.887275,0.634350
0.096429,0.470525,0.637150
0.125000,0.768975,0.896750
0.077143,0.606510,0.962980
0.062857,0.458160,0.623680
0.124490,0.262443,0.677186
0.047619,0.230917,0.912733
0.150000,0.350825,0.816925
0.020000,0.506210,0.548680
0.128571,0.211650,0.447400
0.231429,0.764280,0.858580
0.135714,0.162862,0.796275
0.103571,0.616088,0.654925
0.252381,0.279625,0.769883
0.235714,0.562250,0.706050
0.161905,0.703050,0.477400
0.146938,0.570193,0.823029
0.128571,0.105550,0.691760
0.066666,0.305883,0.661200
