alpha,phi,h
0.556952,0.312866,0.859650
0.575182,0.425925,0.903430
0.615272,0.360433,0.894320
0.611803,0.340652,0.841267
0.540562,0.410726,0.955742
0.558678,0.392484,0.885306
0.579268,0.381243,0.852206
0.596212,0.370710,0.844083
0.518469,0.393916,0.921598
0.596408,0.379295,0.867897
0.586830,0.385124,0.862468
0.592926,0.402286,0.874169
0.599455,0.432044,0.947848
0.617133,0.371681,0.824365
0.557390,0.339654,0.860512
0.528714,0.379469,0.864744
0.559054,0.422613,0.862728
0.550142,0.338049,0.863952
0.602777,0.451555,0.892561
0.574176,0.380233,0.922687
0.579875,0.321877,0.869968
0.620251,0.340943,0.952134
0.561967,0.383062,0.854628
0.566938,0.458640,0.856924
0.603825,0.411030,0.935190
0.588329,0.367123,0.850350
0.583660,0.360786,0.842912
0.552223,0.369000,0.863362
0.592500,0.400652,0.885877
0.574080,0.379364,0.893878
0.591955,0.373122,0.887280
0.591438,0.351659,0.863478
0.596794,0.384884,0.917147
0.634509,0.411131,0.844407
0.549489,0.304271,0.892856
0.496516,0.385477,0.915050
0.601769,0.384867,0.904296
0.625243,0.369280,0.873891
0.548816,0.344050,0.862456
0.629035,0.398253,0.879919
0.613938,0.349713,0.828408
0.623950,0.391859,0.906884
0.477749,0.377184,0.816055
0.497136,0.364549,0.876561
0.601948,0.359190,0.924865
0.543677,0.336529,0.911026
0.615076,0.392884,0.890659
0.558166,0.337371,0.841785
0.601916,0.375835,0.921076
0.545914,0.403764,0.811682
0.589324,0.383464,0.866833
0.524014,0.356694,0.947255
0.517648,0.388141,0.864456
0.608902,0.347884,0.804510
0.557602,0.357395,0.828942
0.505303,0.489168,0.937073
0.599141,0.363926,0.856468
0.571360,0.404979,0.887451
0.566997,0.400459,0.928830
0.644437,0.436742,0.920721
0.623585,0.415258,0.892300
0.608944,0.399513,0.842426
0.583840,0.462270,0.926736
0.615448,0.373626,0.922026
0.632576,0.389940,0.897817
0.650923,0.423145,0.898270
0.610010,0.368598,0.883478
0.548242,0.403785,0.879790
0.643344,0.414261,0.862582
0.572401,0.363031,0.868023
0.606928,0.439031,0.889800
0.638614,0.389439,0.942791
0.578712,0.356047,0.892160
0.600007,0.361329,0.834901
0.637866,0.303428,0.849716
0.517006,0.367783,0.823857
0.559218,0.388601,0.853013
0.585988,0.401533,0.880454
0.524771,0.425039,0.925621
0.606124,0.316179,0.941526
0.588417,0.381774,0.899555
0.560680,0.383160,0.902372
0.548453,0.363048,0.864920
0.509398,0.359331,0.846493
0.634195,0.413794,0.908614
0.559148,0.368840,0.858131
0.532865,0.338784,0.889305
0.598059,0.448369,0.893933
0.652481,0.337679,0.892013
0.494091,0.342526,0.870323
0.616091,0.328683,0.897731
0.570627,0.420313,0.901094
0.535458,0.354267,0.854827
0.576631,0.396308,0.911939
0.616056,0.334470,0.816364
0.565578,0.410338,0.915993
0.572214,0.351993,0.824906
0.531088,0.382121,0.908517
0.536653,0.402117,0.874687
0.576401,0.392169,0.881696
