alpha,phi,h
0.316088,0.283880,-0.095822
1.109983,0.586514,-0.210835
0.641450,0.781926,0.454598
0.577168,1.170732,0.161430
0.345147,1.136217,-0.347472
0.228116,0.218415,-0.156126
0.421019,0.241774,-0.050785
0.197682,0.687841,0.180247
0.127625,0.139816,0.023398
0.604912,0.623491,-0.464447
0.953831,0.556769,0.506634
0.486035,0.295164,0.496628
1.008572,0.627829,0.441425
-0.136831,0.905269,-1.145454
0.329406,0.381529,0.450883
0.499764,0.101701,0.069688
0.036761,0.886865,-0.498267
0.361305,0.612104,0.355875
-0.009124,0.839851,-0.038296
0.231668,0.302245,-0.068926
0.325135,0.284598,0.056283
0.330943,0.071194,0.173093
-0.089190,0.267916,-0.253878
0.421909,0.313195,0.000616
0.499594,0.346365,0.300897
0.250676,0.439917,0.260451
0.224692,0.373145,-0.004696
0.201458,0.183890,0.068130
-0.170186,0.170338,-0.281762
0.661560,0.812236,0.567620
0.357460,0.555859,0.535745
0.322006,0.095504,0.085022
0.277780,0.394562,0.096057
0.213054,0.023803,0.095004
0.710472,0.383057,0.316853
0.314235,0.702769,0.450095
0.677346,0.929522,0.772215
1.256515,0.328762,0.856032
0.357577,0.425302,0.278013
0.489668,0.977463,0.047225
0.426779,0.166968,0.369747
0.268837,0.077968,0.093433
0.319785,0.488520,0.165861
0.295737,1.141627,0.048734
0.254868,0.244808,0.021106
0.289754,0.337854,0.399889
0.389248,0.272926,0.141684
0.476351,0.432698,0.309199
0.132352,0.234499,0.193716
0.677493,1.000358,0.064240
0.240763,0.276514,-0.022288
0.605349,0.770515,1.451931
0.105843,0.377489,0.113938
0.198577,0.258907,0.207010
0.416861,0.347434,0.092961
0.359974,0.361580,0.215573
0.457504,0.461934,0.447355
0.039613,0.492387,-0.079502
0.424661,0.393789,-0.060883
0.374276,0.468777,-0.093539
0.328041,0.060517,-0.325879
0.309761,0.985975,-0.147031
0.097546,0.031090,0.294821
0.316093,0.332937,-0.179402
0.185303,0.242191,0.292709
0.628322,0.996748,0.006596
0.264780,0.194292,0.097965
0.248457,-0.044214,-0.218396
0.234226,0.413660,0.271764
0.758665,0.541156,0.342213
0.362511,0.322473,-0.167542
0.397980,0.534531,0.435447
0.547739,0.315131,0.122269
0.642087,0.807653,0.934888
0.332196,0.215043,0.102872
0.758081,0.396738,-0.217704
0.180787,0.174269,-0.112595
0.692484,0.693998,0.124014
0.344803,0.141074,-0.087139
0.560887,0.485278,-0.063423
0.510350,0.229783,-0.065836
0.098507,0.254351,-0.179424
0.186680,0.877866,-0.721451
0.308716,0.451351,0.791031
0.522224,0.220859,0.134165
0.194774,0.342965,0.161683
0.259483,0.156597,0.076251
0.248014,0.226097,0.259118
0.161109,0.093568,0.006246
0.381397,0.449736,-0.095348
0.455755,0.447332,0.448251
0.283871,0.081162,-0.320760
-0.247998,0.753530,-0.242447
0.303071,0.390034,0.003889
0.407661,0.459423,-0.103676
0.142860,0.059577,0.645721
0.186972,0.556388,0.275713
0.041027,0.264963,0.408845
0.338388,0.452400,0.437211
0.261461,0.240892,0.004447
