alpha,phi,h
0.281045,0.198066,-0.127159
1.042542,0.554960,-0.149095
0.601079,0.540847,0.142475
0.487268,0.916216,0.135795
0.327774,1.101263,-0.331821
0.236131,0.184476,-0.142390
0.425769,0.250637,-0.066644
0.204215,0.704008,0.210376
-0.632956,0.206781,0.060590
0.648213,0.252161,0.068229
0.911130,0.544547,0.369305
0.479901,0.302927,0.459926
1.045728,0.640154,0.467898
-0.438685,1.368011,-1.345415
0.324725,0.402684,0.504998
0.353585,0.102413,0.064928
-0.054209,1.116222,-0.582447
0.217305,0.382430,0.224172
0.041727,0.116273,0.126719
0.231202,0.298400,-0.070343
0.281465,0.256682,-0.004725
0.342250,0.041212,0.241202
-0.087362,0.312756,-0.067214
0.412579,0.257138,-0.010265
0.472807,0.447878,0.414172
0.244130,0.453102,0.280010
0.062044,0.680311,-0.273866
0.292455,0.166831,0.509656
-0.404985,-0.062729,-0.290869
0.582220,0.767353,0.554817
0.414076,0.460887,0.872142
0.363735,0.087697,0.097984
0.267059,0.353719,0.057786
0.172043,0.481003,0.098141
0.725594,0.421246,0.284598
0.307768,0.669240,0.412895
0.630743,0.623856,0.635962
0.937758,0.243078,0.613365
0.362593,0.213411,0.405138
0.518955,1.157836,-0.017132
0.537344,0.175651,0.419767
0.319605,0.150875,0.238384
0.263290,0.341224,-0.005213
-0.050843,1.510563,-0.311605
0.276868,0.332729,0.063121
0.330709,0.388782,0.484496
0.326649,0.379240,0.335082
0.617436,0.365175,0.486910
0.142920,0.232311,0.193500
0.638218,0.674564,0.161937
0.114556,0.183331,-0.090363
0.441376,0.513691,0.730054
0.097552,0.390309,0.471362
0.196170,0.294917,0.246482
0.430394,0.485394,0.100558
0.378071,0.256699,0.175912
0.384282,0.387176,0.256129
-0.038001,0.589377,-0.162434
0.501667,0.737996,-0.231755
0.421170,0.567748,0.006316
0.321775,0.732008,-0.665979
0.030935,0.759791,-0.353630
0.073480,0.045643,0.368360
0.183905,0.391415,-0.026749
0.027402,0.082178,0.310054
0.652607,0.795149,0.157010
0.265875,0.188072,0.103055
0.295332,0.034181,-0.124330
0.177154,0.383973,0.344816
0.742999,0.698288,0.475642
0.404077,0.344090,-0.149413
0.355601,0.454839,0.307673
0.531848,0.252573,0.141919
0.619745,0.767746,0.910767
0.295745,0.208280,0.038403
0.448600,0.212067,-0.250671
0.152138,0.276364,-0.108261
0.701950,0.688438,0.054009
0.219390,0.087905,-0.099710
0.498685,0.605780,-0.165748
0.502092,0.228416,-0.068098
0.162899,0.203366,-0.168477
0.167594,0.904525,-0.620483
0.177896,0.259973,0.950767
0.568889,0.219888,0.152581
0.130199,0.333161,0.250169
0.265368,0.157346,0.095633
0.495986,0.258682,0.568841
0.161249,0.097850,0.003611
0.396132,0.570594,-0.175660
0.455215,0.457016,0.460632
0.095078,1.355227,-0.994518
-0.240037,0.839475,0.030988
0.280751,0.417516,0.051678
0.261915,0.455330,-0.044352
0.048187,-0.151849,0.845963
0.187030,0.598352,0.331888
0.359042,0.485486,0.491089
0.319474,0.521789,0.611931
0.245227,0.274823,0.082307
