alpha,phi,h
0.357143,0.332500,0.559050
0.371429,0.942740,0.238020
0.614286,0.635375,0.438425
0.650000,0.423950,0.487150
0.465079,0.690156,0.461100
0.539286,0.161938,0.243400
0.285714,0.831010,0.617760
0.171428,0.822450,0.486200
0.257143,0.125930,0.692080
0.538095,0.744567,0.051833
0.409524,0.583033,0.329567
0.347619,0.195767,0.560333
0.121428,0.443650,0.248750
0.132143,0.859613,0.104500
0.564286,0.758200,0.433575
0.106349,0.544911,0.505211
0.357143,0.751700,0.307900
0.244898,0.953557,0.460500
0.405714,0.159550,0.425600
0.173809,0.833383,0.434667
0.047619,0.767983,0.267433
0.404762,0.651050,0.265000
0.225000,0.164488,0.800725
0.050000,0.216150,0.571750
0.103571,0.154037,0.591850
0.247619,0.640938,0.459700
0.431428,0.360230,0.426480
0.177143,0.925010,0.050940
0.071429,0.576950,0.315075
0.392857,0.634400,0.526000
0.357143,0.648912,0.262225
0.471429,0.175875,0.358650
0.416326,0.696514,0.976471
0.435714,0.747325,0.321167
0.257143,0.140550,0.666400
0.188889,0.674461,0.405789
0.188572,0.495800,0.631360
0.342857,0.918100,0.274600
0.546428,0.231137,0.912000
0.064285,0.961450,0.419850
0.214285,0.814125,0.477500
0.457143,0.062500,0.627725
0.197619,0.486992,0.868850
0.050000,0.827433,0.518533
0.464286,0.925375,0.332750
0.294285,0.091580,0.294780
0.408929,0.544650,0.151800
0.450000,0.148942,0.251900
0.389286,0.890637,0.145925
0.316327,0.864993,0.303643
0.653571,0.497300,0.410900
0.478571,0.041650,0.481850
0.361905,0.648700,0.350833
0.388571,0.716030,0.405640
0.150000,0.204175,0.621750
0.442857,0.060480,0.652280
0.314286,0.879675,0.461012
0.446428,0.870413,0.105462
0.605357,0.615419,0.176525
0.368571,0.961900,0.135780
0.628571,0.741800,0.484700
0.466667,0.146817,0.646500
0.495918,0.578093,0.235300
0.271429,0.850000,0.048050
0.140000,0.533910,0.651760
0.138776,0.877736,0.487957
0.355357,0.745419,0.324762
0.192857,0.243587,0.184950
0.332653,0.554900,0.268843
0.100000,0.812075,0.223900
0.225397,0.455278,0.310167
0.442857,0.037393,0.858814
0.094286,0.873890,0.443800
0.523810,0.604467,0.492600
0.278572,0.953150,0.252100
0.423809,0.421372,0.938333
0.561224,0.741314,0.176157
0.054286,0.871400,0.430720
0.355102,0.136421,0.283586
0.064286,0.277012,0.546325
0.128572,0.155438,0.627725
0.225000,0.530200,0.489375
0.571429,0.500217,0.305700
0.161905,0.751517,0.149733
0.533334,0.779117,0.103400
0.297143,0.494720,0.267600
0.442858,0.581875,0.528050
0.352381,0.683800,0.580133
0.396429,0.573500,0.159975
0.300000,0.579238,0.409413
0.283334,0.077858,0.528200
0.222222,0.651828,0.414678
0.200000,0.907810,0.510760
0.283333,0.771067,0.328117
0.111429,0.772435,0.084620
0.303571,0.261313,0.292950
0.274286,0.628970,0.395080
0.051020,0.434357,0.660814
0.266667,0.937383,0.166233
0.269048,0.286950,0.520917
