alpha,phi,h
0.442857,0.464200,0.032400
0.700000,0.233550,0.229900
0.696825,0.406650,0.560211
0.564286,0.470050,0.496950
0.507142,0.185100,0.826750
0.482143,0.356837,0.424850
0.073810,0.930533,0.126233
0.547619,0.583050,0.527767
0.521428,0.470025,0.471200
0.823810,0.430633,0.266883
0.331429,0.940810,0.370540
0.766667,0.452933,0.346800
0.366667,0.603106,0.481367
0.517143,0.576200,0.391380
0.459524,0.028192,0.721133
0.757143,0.768100,0.288200
0.233334,0.611550,0.528700
0.331429,0.959285,0.130690
0.484127,0.323233,0.470978
0.420000,0.945710,0.294460
0.861905,0.973300,0.146567
0.835715,0.893450,0.431550
0.383674,0.794343,0.440043
0.478571,0.306225,0.522300
0.594286,0.794280,0.460540
0.982857,0.171950,0.546140
0.860714,0.380112,0.325975
0.403572,0.924831,0.323400
0.464286,0.052125,0.240650
0.410714,0.232350,0.518875
0.500000,0.457825,0.026750
0.528571,0.637750,0.068100
0.795238,0.262508,0.666983
0.521429,0.915767,0.340917
0.357143,0.218050,0.507100
0.814286,0.904100,0.285800
0.247619,0.162750,0.777833
0.723810,0.823883,0.141500
0.785715,0.886650,0.144250
0.495238,0.243892,0.640483
0.788571,0.204150,0.629100
0.608571,0.224300,0.449460
0.611429,0.542930,0.059200
0.407143,0.595825,0.437700
0.142857,0.358631,0.686900
0.174286,0.432000,0.573160
0.471429,0.875100,0.326325
0.814286,0.122600,0.430400
0.516667,0.416292,0.522683
0.361905,0.780433,0.575233
0.482143,0.387800,0.208075
0.714286,0.486417,0.125367
0.957143,0.839433,0.044900
0.481429,0.046675,0.549270
0.728572,0.121780,0.609720
0.085714,0.951675,0.114850
0.757143,0.722450,0.556025
0.405715,0.220180,0.379640
0.574286,0.603430,0.255320
0.585715,0.291033,0.714000
0.571429,0.733150,0.565350
0.714286,0.473817,0.459367
0.635714,0.212338,0.445700
0.463266,0.417407,0.324814
0.138095,0.477967,0.590783
0.657143,0.590600,0.375500
0.542857,0.877940,0.507020
0.616326,0.542100,0.253257
0.552381,0.441950,0.452667
0.528571,0.610690,0.529920
0.342857,0.555533,0.416467
0.389796,0.776986,0.461514
0.862857,0.379920,0.057120
0.542857,0.539087,0.141750
0.403571,0.247312,0.842250
0.592857,0.346467,0.415533
0.683333,0.682508,0.513717
0.610714,0.437225,0.240200
0.639286,0.542325,0.373775
0.757143,0.676550,0.012250
0.585714,0.729243,0.488143
0.869388,0.573786,0.343286
0.825000,0.811675,0.324900
0.750000,0.323925,0.533875
0.257143,0.479950,0.075675
0.671428,0.939617,0.328033
0.871429,0.050200,0.280200
0.428571,0.741267,0.593983
0.400000,0.655500,0.238000
0.397143,0.795220,0.378600
0.682143,0.538088,0.429900
0.709524,0.550150,0.246600
0.428571,0.481471,0.452100
0.942857,0.772750,0.009900
0.192857,0.295325,0.639825
0.410714,0.947137,0.297775
0.745238,0.394750,0.216367
0.442857,0.766190,0.496540
0.865714,0.698145,0.387030
0.639285,0.540725,0.032800
