alpha,phi,h
0.218515,0.118222,0.610286
0.176906,0.127212,0.624365
0.177632,0.105868,0.611267
0.179702,0.177165,0.635894
0.177749,0.125297,0.655297
0.189265,0.085513,0.600988
0.167827,0.115011,0.624915
0.154969,0.149416,0.617632
0.139684,0.116179,0.615423
0.155930,0.100174,0.613104
0.202323,0.084123,0.626602
0.144781,0.126473,0.647704
0.180647,0.127350,0.641151
0.166264,0.138932,0.623286
0.159231,0.118401,0.607816
0.172280,0.163835,0.609912
0.146135,0.143365,0.622300
0.207534,0.126336,0.638700
0.137553,0.081593,0.616495
0.147675,0.135473,0.603215
0.137040,0.134151,0.631633
0.154664,0.109726,0.633211
0.205956,0.124504,0.658712
0.236469,0.108290,0.619964
0.223228,0.127518,0.615997
0.180617,0.118653,0.638935
0.160946,0.118615,0.641916
0.162996,0.092622,0.613372
0.165880,0.122726,0.588264
0.182262,0.128282,0.621047
0.160693,0.154878,0.592310
0.143629,0.113016,0.626774
0.205313,0.125008,0.617111
0.140794,0.122958,0.632387
0.193591,0.137626,0.611131
0.157388,0.088333,0.643144
0.190869,0.098269,0.636997
0.191349,0.119767,0.610886
0.222827,0.134020,0.598685
0.173396,0.120116,0.637737
0.175765,0.127854,0.617700
0.163950,0.139025,0.629463
0.192107,0.145689,0.635593
0.221559,0.135127,0.611661
0.158942,0.088238,0.612628
0.166339,0.106449,0.609295
0.161258,0.123092,0.630307
0.149186,0.085476,0.594783
0.215432,0.132469,0.575713
0.186630,0.114686,0.653296
0.161509,0.153769,0.624918
0.203504,0.114385,0.617080
0.187310,0.150054,0.622252
0.161848,0.097745,0.638747
0.145507,0.129000,0.635815
0.193106,0.099615,0.586664
0.180196,0.121752,0.616287
0.231881,0.150050,0.633670
0.187391,0.128171,0.625705
0.210386,0.133300,0.661660
0.192873,0.131540,0.637392
0.189809,0.191741,0.624412
0.186120,0.116330,0.624672
0.174079,0.095426,0.610383
0.157846,0.104872,0.652151
0.178655,0.127327,0.657579
0.194177,0.111550,0.597929
0.198875,0.092065,0.642799
0.152793,0.108430,0.578355
0.193206,0.106594,0.632792
0.171249,0.147775,0.617347
0.169700,0.121485,0.620211
0.203695,0.083374,0.608906
0.160113,0.088436,0.634432
0.149059,0.127051,0.616901
0.194788,0.162160,0.628684
0.182443,0.090817,0.641522
0.145320,0.132244,0.639168
0.181204,0.113702,0.621590
0.168969,0.090538,0.644368
0.166243,0.138778,0.633281
0.169354,0.090160,0.652503
0.195485,0.145231,0.627595
0.163875,0.137118,0.645734
0.167717,0.097202,0.620134
0.180546,0.139219,0.600644
0.223395,0.121579,0.592325
0.130732,0.131180,0.633817
0.168876,0.142931,0.642143
0.149809,0.115197,0.663791
0.143195,0.113673,0.596860
0.180505,0.091633,0.676131
0.172726,0.096145,0.647353
0.189901,0.140946,0.645074
0.172669,0.151652,0.620016
0.178098,0.109527,0.607278
0.166470,0.117585,0.616349
0.190569,0.131317,0.615062
0.185602,0.120814,0.605416
0.211791,0.126817,0.632466
