alpha,phi,h
0.172007,0.787205,0.222471
0.177732,0.772415,0.277575
0.113176,0.791075,0.310786
0.146184,0.787115,0.253345
0.178096,0.845162,0.266867
0.151615,0.818393,0.258458
0.108439,0.803745,0.259182
0.111615,0.834226,0.240222
0.144007,0.787993,0.309029
0.155200,0.822355,0.288677
0.175209,0.838000,0.254647
0.116985,0.797074,0.257213
0.117697,0.808325,0.252919
0.140765,0.845338,0.256342
0.211825,0.811505,0.248692
0.163108,0.803119,0.263832
0.183420,0.828245,0.263060
0.128767,0.791364,0.296072
0.157643,0.861990,0.217825
0.148739,0.801911,0.246501
0.161559,0.807693,0.248263
0.166708,0.823896,0.265441
0.132522,0.780689,0.164293
0.104775,0.792934,0.259168
0.171717,0.831603,0.236382
0.150938,0.811817,0.224516
0.092991,0.780559,0.265463
0.165229,0.825065,0.292004
0.189193,0.823663,0.241353
0.124328,0.793040,0.270974
0.130259,0.786847,0.275275
0.134966,0.824664,0.269662
0.180411,0.792117,0.250463
0.146154,0.788217,0.261108
0.119750,0.812048,0.264705
0.105034,0.824320,0.297422
0.135784,0.774822,0.240226
0.155946,0.850213,0.264034
0.163276,0.833794,0.267282
0.140769,0.822535,0.307231
0.123635,0.760851,0.221000
0.159360,0.776500,0.238001
0.140433,0.833615,0.271959
0.071578,0.822797,0.292913
0.127444,0.812258,0.201816
0.141842,0.762223,0.238525
0.100498,0.814111,0.283138
0.095225,0.792506,0.274741
0.150100,0.839244,0.280122
0.122067,0.812500,0.286281
0.110215,0.826100,0.222489
0.127968,0.833654,0.309025
0.135876,0.815683,0.217037
0.118227,0.778171,0.305043
0.089667,0.823948,0.240251
0.174701,0.835179,0.269325
0.163208,0.839199,0.251781
0.158119,0.825764,0.251831
0.098326,0.812002,0.231844
0.162853,0.858024,0.295998
0.154221,0.782849,0.252087
0.179467,0.844153,0.263065
0.189720,0.828208,0.272248
0.153800,0.815574,0.305389
0.142316,0.830027,0.240443
0.153477,0.783839,0.253388
0.154825,0.804073,0.281533
0.176587,0.810046,0.230621
0.145063,0.800073,0.260403
0.142590,0.812585,0.244532
0.153376,0.818651,0.311914
0.173592,0.769576,0.271413
0.168504,0.791111,0.289040
0.160756,0.812107,0.260832
0.155464,0.822440,0.310667
0.155838,0.826811,0.329460
0.172247,0.829797,0.229920
0.124478,0.791193,0.287008
0.115438,0.827299,0.309054
0.146507,0.822385,0.235562
0.189437,0.832984,0.210303
0.114866,0.836339,0.243324
0.166580,0.794906,0.247572
0.185861,0.860867,0.243232
0.146313,0.732251,0.287280
0.151295,0.801445,0.266576
0.133643,0.850026,0.275113
0.130939,0.771854,0.302617
0.100786,0.791226,0.232022
0.148606,0.825802,0.243051
0.113351,0.794237,0.247563
0.145007,0.800864,0.270577
0.136672,0.787418,0.282750
0.187616,0.814036,0.254788
0.111543,0.830747,0.205232
0.131783,0.770578,0.250547
0.110109,0.828288,0.238481
0.188494,0.826103,0.319845
0.176724,0.867839,0.201574
0.134891,0.820093,0.240359
