alpha,phi,h
0.203047,0.675682,0.130959
0.200095,0.656681,0.129691
0.120603,0.703988,0.140152
0.162691,0.684215,0.134953
0.182973,0.762157,0.115495
0.162824,0.699584,0.148877
0.129716,0.706103,0.141026
0.117163,0.708209,0.150292
0.141243,0.692423,0.155092
0.160967,0.720583,0.141747
0.175342,0.754138,0.123035
0.130179,0.722221,0.136869
0.139510,0.705924,0.135106
0.154884,0.743932,0.134893
0.227701,0.734095,0.144057
0.166276,0.692964,0.145318
0.204746,0.725128,0.136119
0.141738,0.693561,0.140475
0.169676,0.766590,0.132069
0.168654,0.710832,0.118002
0.173397,0.706825,0.136230
0.178769,0.720163,0.149849
0.169513,0.641542,0.130878
0.136393,0.691125,0.137730
0.190433,0.737845,0.133375
0.188049,0.700568,0.128885
0.093161,0.664319,0.150150
0.192347,0.740235,0.135025
0.231198,0.713542,0.133221
0.137396,0.702921,0.138869
0.145169,0.685540,0.143746
0.136120,0.721134,0.148616
0.216421,0.688619,0.131855
0.154879,0.684866,0.149801
0.126866,0.701028,0.137966
0.105759,0.749220,0.154092
0.141547,0.671440,0.137621
0.158851,0.769877,0.126815
0.154476,0.739902,0.130713
0.162488,0.743494,0.144259
0.147155,0.642444,0.139321
0.192291,0.663150,0.128561
0.145543,0.729873,0.134600
0.073970,0.729647,0.141109
0.157292,0.706283,0.125686
0.158380,0.655747,0.135388
0.116043,0.715338,0.143124
0.107841,0.709083,0.156357
0.159182,0.742903,0.137989
0.133820,0.707524,0.147336
0.127895,0.711951,0.127237
0.136144,0.755018,0.152124
0.160232,0.716676,0.125669
0.119091,0.703512,0.128690
0.121259,0.724026,0.150638
0.186081,0.729827,0.137048
0.176120,0.751420,0.132052
0.159750,0.703343,0.140074
0.117652,0.682565,0.148490
0.156816,0.760834,0.152736
0.166081,0.675421,0.139160
0.186881,0.760730,0.121542
0.188186,0.729491,0.140458
0.148907,0.718998,0.135213
0.143024,0.717612,0.135417
0.155255,0.667810,0.130116
0.164379,0.711511,0.141036
0.193651,0.720687,0.138553
0.151082,0.694484,0.143882
0.153445,0.706939,0.136221
0.176384,0.720126,0.135392
0.216339,0.659590,0.134440
0.182999,0.684863,0.140295
0.170341,0.709842,0.136086
0.170037,0.739104,0.143415
0.174099,0.744616,0.148356
0.178484,0.740311,0.147246
0.135324,0.693247,0.152423
0.129611,0.743534,0.161833
0.159719,0.707120,0.140004
0.217913,0.714464,0.137716
0.124512,0.726339,0.149347
0.178806,0.701630,0.124674
0.198885,0.746407,0.133526
0.157724,0.628577,0.140838
0.146713,0.704420,0.143116
0.134986,0.732446,0.145835
0.143146,0.669270,0.142293
0.124106,0.687908,0.136041
0.157319,0.721620,0.137853
0.136671,0.686604,0.139397
0.156269,0.697281,0.144026
0.153423,0.693196,0.147988
0.200198,0.693989,0.137448
0.129213,0.752750,0.102272
0.171755,0.666983,0.149761
0.127730,0.713738,0.133392
0.192513,0.751437,0.145878
0.198284,0.758293,0.135904
0.149196,0.704515,0.140783
