alpha,phi,h
0.221181,0.186615,0.427452
0.176261,0.088150,0.565382
0.207095,0.142856,0.446932
0.156158,0.160083,0.516018
0.155035,0.125583,0.529720
0.123295,0.160099,0.487029
0.187595,0.081936,0.490067
0.214969,0.183845,0.540588
0.113171,0.154030,0.522719
0.221512,0.161768,0.518238
0.182977,0.197749,0.500525
0.153500,0.176970,0.537413
0.177224,0.090952,0.548613
0.136423,0.087254,0.548020
0.188871,0.143109,0.513574
0.182049,0.128092,0.534364
0.311173,0.139591,0.440711
0.264699,0.069686,0.506994
0.222482,0.125905,0.409434
0.151751,0.163668,0.568385
0.243489,0.068478,0.565377
0.200163,0.130898,0.497428
0.199283,0.230767,0.474185
0.125118,0.152960,0.468299
0.194283,0.140994,0.569917
0.188314,0.136268,0.526098
0.124996,0.209011,0.536469
0.208884,0.104269,0.689522
0.162224,0.129765,0.524491
0.176282,0.145492,0.578004
0.158843,0.111354,0.553894
0.138985,0.173144,0.526000
0.099584,0.209777,0.508758
0.136557,0.161563,0.590783
0.157950,0.147155,0.491014
0.169726,0.180154,0.536432
0.189117,0.171502,0.495160
0.083865,0.140326,0.493077
0.174015,0.134037,0.501607
0.171329,0.159154,0.480682
0.126863,0.123780,0.519420
0.105225,0.150476,0.513357
0.187669,0.140072,0.509230
0.195045,0.135939,0.505361
0.184055,0.147241,0.558483
0.170193,0.092618,0.526834
0.124898,0.109528,0.474367
0.164309,0.153443,0.494412
0.234607,0.128715,0.431101
0.234183,0.125222,0.525803
0.143156,0.126203,0.530435
0.223048,0.180010,0.441147
0.146449,0.213239,0.545910
0.206739,0.105733,0.533356
0.182534,0.105743,0.428692
0.153063,0.139340,0.600139
0.121111,0.165443,0.466585
0.169720,0.128377,0.529936
0.270695,0.085764,0.415845
0.125933,0.144195,0.517069
0.275501,0.128820,0.437508
0.137726,0.191652,0.487495
0.106919,0.215121,0.474664
0.178824,0.139910,0.505297
0.164119,0.168435,0.566468
0.147258,0.150994,0.525955
0.197832,0.153720,0.545594
0.183157,0.139878,0.590892
0.228471,0.183100,0.519282
0.157575,0.175539,0.516221
0.260948,0.057486,0.498096
0.197768,0.143002,0.520438
0.167718,0.111343,0.526783
0.166554,0.140965,0.507886
0.153283,0.210467,0.522257
0.143594,0.163242,0.467019
0.212180,0.188577,0.456511
0.238718,0.172496,0.444443
0.213208,0.129439,0.393923
0.158735,0.209662,0.491662
0.206741,0.173920,0.461455
0.268892,0.148858,0.486340
0.158043,0.139145,0.489437
0.178430,0.172735,0.465000
0.114951,0.178593,0.485663
0.133625,0.177713,0.573313
0.230201,0.165992,0.520783
0.189751,0.137824,0.585105
0.157040,0.196768,0.485632
0.161651,0.208128,0.557017
0.165137,0.182096,0.492805
0.160650,0.109703,0.535619
0.142096,0.147506,0.485383
0.155951,0.186931,0.532543
0.178165,0.108008,0.559389
0.193324,0.190866,0.487650
0.151818,0.186121,0.491659
0.170533,0.143825,0.491003
0.205893,0.133544,0.522010
0.252362,0.132440,0.417482
