alpha,phi,h
0.302381,0.839750,0.565683
0.400000,0.509300,0.340463
0.360000,0.439950,0.357920
0.666667,0.708983,0.277783
0.380000,0.305650,0.356920
0.173469,0.817657,0.297457
0.348214,0.784750,0.440925
0.271429,0.687262,0.547075
0.246429,0.765663,0.312575
0.495919,0.906814,0.145657
0.265306,0.516743,0.380571
0.573809,0.524783,0.162467
0.442857,0.008900,0.683500
0.525000,0.329387,0.640750
0.378572,0.893300,0.293600
0.257143,0.924700,0.165950
0.142857,0.746800,0.204700
0.240476,0.755375,0.184067
0.442857,0.540950,0.625500
0.331429,0.279230,0.610390
0.371429,0.935581,0.342287
0.342857,0.938450,0.064367
0.475000,0.459525,0.202975
0.397619,0.643750,0.067000
0.378572,0.657500,0.200550
0.121428,0.670650,0.399750
0.400000,0.745960,0.376640
0.342857,0.485875,0.398275
0.448980,0.747686,0.206200
0.428571,0.600910,0.547960
0.351429,0.533260,0.111780
0.488095,0.832567,0.059300
0.314286,0.581137,0.526125
0.277551,0.948464,0.368214
0.277551,0.835064,0.275229
0.414285,0.871825,0.111650
0.328571,0.324567,0.576800
0.271429,0.267100,0.624267
0.274286,0.936430,0.042380
0.214285,0.533975,0.145450
0.446429,0.709100,0.118250
0.271428,0.528837,0.325500
0.246429,0.840375,0.142350
0.473810,0.584725,0.173883
0.254286,0.602080,0.515000
0.390476,0.792000,0.066000
0.202857,0.813920,0.306460
0.159524,0.822092,0.326950
0.121429,0.920708,0.074367
0.442857,0.646908,0.282833
0.402041,0.689336,0.152929
0.278572,0.744437,0.097850
0.330357,0.816269,0.495950
0.300000,0.444050,0.721800
0.411905,0.890117,0.107533
0.539286,0.788031,0.168787
0.428571,0.665525,0.234600
0.451020,0.597557,0.437371
0.473214,0.837669,0.377300
0.342857,0.731650,0.399750
0.291072,0.760337,0.581375
0.320408,0.945607,0.488757
0.616667,0.685725,0.252650
0.220408,0.859964,0.328086
0.412857,0.856410,0.206600
0.365306,0.390414,0.348129
0.333334,0.815967,0.305483
0.345238,0.749992,0.115617
0.438095,0.896267,0.173700
0.471428,0.556417,0.351333
0.260714,0.394675,0.587875
0.268254,0.640717,0.519444
0.407143,0.492492,0.607667
0.338095,0.663783,0.368533
0.428571,0.884625,0.345750
0.457143,0.154050,0.291400
0.390476,0.493600,0.126133
0.223810,0.627900,0.333300
0.600000,0.266350,0.915300
0.522222,0.795078,0.396911
0.557143,0.564729,0.433971
0.288572,0.732420,0.471040
0.265714,0.740650,0.540600
0.221429,0.966825,0.201950
0.054286,0.626130,0.572200
0.402857,0.641330,0.497480
0.678571,0.304200,0.770050
0.322222,0.515444,0.237456
0.400000,0.355525,0.548683
0.157142,0.694075,0.216250
0.347619,0.524750,0.611133
0.285714,0.898250,0.171980
0.369388,0.885150,0.294557
0.558928,0.888831,0.236138
0.378571,0.949317,0.321650
0.288571,0.671990,0.297780
0.392857,0.833467,0.433333
0.557143,0.144425,0.956150
0.380952,0.738050,0.229933
0.354286,0.772950,0.411820
