alpha,phi,h
0.354748,0.478203,0.451039
0.293542,0.491936,0.586018
0.488132,0.460768,0.582002
0.358637,0.541151,0.636631
0.610301,0.405084,0.417138
0.482235,0.379609,0.525741
0.512947,0.317317,0.411389
0.397891,0.414521,0.522471
0.359023,0.466339,0.473849
0.272899,0.314688,0.153017
0.416353,0.623294,0.480257
0.469416,0.690623,0.542987
0.537430,0.578457,0.503356
0.256735,0.303293,0.461517
0.454656,0.527696,0.643519
0.543428,0.484122,0.555422
0.464104,0.298050,0.415251
0.551036,0.468522,0.518678
0.356162,0.319295,0.568117
0.384531,0.425993,0.625818
0.566366,0.591262,0.534120
0.558539,0.544018,0.404318
0.343653,0.663311,0.472780
0.325756,0.621317,0.253053
0.535583,0.432627,0.342719
0.475395,0.498922,0.443268
0.443287,0.400531,0.464751
0.383147,0.420102,0.336133
0.321951,0.439810,0.440965
0.405295,0.518539,0.329953
0.644686,0.410327,0.350409
0.425606,0.448836,0.558027
0.436686,0.573086,0.475979
0.373428,0.448530,0.593417
0.601539,0.664503,0.456843
0.681325,0.515124,0.238851
0.507851,0.449293,0.397013
0.452018,0.723060,0.468689
0.511344,0.219452,0.518917
0.440074,0.653477,0.708154
0.454060,0.448699,0.321973
0.454166,0.520027,0.536942
0.430117,0.456359,0.493094
0.482645,0.322496,0.295960
0.489701,0.522669,0.590057
0.577324,0.668418,0.587181
0.421459,0.594887,0.445131
0.455569,0.405010,0.552262
0.337407,0.349099,0.451559
0.490095,0.347537,0.417387
0.430262,0.434671,0.560318
0.239862,0.347554,0.282978
0.554469,0.446668,0.510577
0.377090,0.322358,0.451596
0.556700,0.321471,0.418799
0.518780,0.344428,0.669750
0.362178,0.432415,0.486215
0.378001,0.551355,0.458927
0.448002,0.410174,0.459085
0.401445,0.467664,0.440973
0.418775,0.561988,0.619993
0.495925,0.559267,0.550241
0.381047,0.514997,0.336122
0.207266,0.246065,0.649969
0.461661,0.383926,0.598135
0.493220,0.511623,0.473001
0.589105,0.410850,0.464967
0.379631,0.399204,0.530629
0.286982,0.387467,0.387488
0.449483,0.507384,0.530536
0.577916,0.511293,0.230076
0.441646,0.399389,0.525465
0.393034,0.556317,0.144163
0.538873,0.648950,0.538526
0.441974,0.531668,0.602767
0.440026,0.568086,0.493149
0.414733,0.244839,0.386449
0.400230,0.573675,0.622916
0.464695,0.464985,0.543929
0.391764,0.590648,0.534614
0.479594,0.359427,0.359499
0.595580,0.229949,0.692945
0.415512,0.472010,0.451110
0.485450,0.489073,0.431771
0.389923,0.500712,0.499321
0.379282,0.445932,0.493357
0.423612,0.579227,0.476322
0.442239,0.509729,0.464078
0.023092,-0.047562,0.329173
0.366906,0.562641,0.686445
0.298889,0.331669,0.676791
0.565783,0.523478,0.539749
0.596508,0.338518,0.390327
0.485116,0.617394,0.479934
0.481973,0.370143,0.530407
0.458158,0.613869,0.366785
0.249204,0.249540,0.300607
0.355061,0.479250,0.488229
0.340832,0.457330,0.517817
0.495006,0.377392,0.465651
