alpha,phi,h
0.386549,0.575101,0.531485
0.334974,0.493846,0.582959
0.485969,0.458177,0.580923
0.366876,0.551439,0.644347
0.625041,0.456331,0.460142
0.486178,0.377451,0.495293
0.586086,0.406541,0.442709
0.402100,0.417615,0.526062
0.381214,0.473432,0.477773
0.281736,0.317693,0.189769
0.436644,0.587531,0.527074
0.515019,0.687783,0.550704
0.537763,0.575733,0.501940
0.257924,0.313187,0.474312
0.484530,0.529745,0.615908
0.559038,0.507471,0.565624
0.496072,0.298457,0.399011
0.544900,0.466972,0.521943
0.421601,0.426870,0.657911
0.389296,0.430026,0.627992
0.598180,0.571991,0.561671
0.565704,0.533957,0.394069
0.350156,0.671150,0.471411
0.341781,0.612507,0.353909
0.522784,0.473146,0.383391
0.483404,0.504743,0.440632
0.452111,0.404827,0.462577
0.408331,0.548134,0.370002
0.336334,0.443190,0.462391
0.396158,0.515124,0.383771
0.533608,0.493196,0.539922
0.444798,0.436523,0.584277
0.441349,0.576871,0.472080
0.376036,0.455149,0.595078
0.530997,0.641962,0.480033
0.647361,0.540423,0.317241
0.516923,0.433755,0.380181
0.454821,0.723370,0.466366
0.510885,0.232431,0.533635
0.491190,0.664636,0.663507
0.453773,0.562426,0.422119
0.454723,0.525051,0.537279
0.441651,0.423572,0.463496
0.443528,0.376365,0.338336
0.501547,0.538454,0.599232
0.555360,0.496219,0.612030
0.423682,0.606713,0.438513
0.462206,0.416521,0.554262
0.327232,0.376317,0.461286
0.509276,0.338216,0.403958
0.474148,0.332026,0.552444
0.323338,0.388463,0.383178
0.551345,0.373377,0.416829
0.362443,0.327586,0.463532
0.568077,0.330487,0.415074
0.518454,0.346421,0.664513
0.371171,0.443004,0.484094
0.340150,0.493205,0.466913
0.424749,0.461430,0.538687
0.446585,0.450528,0.440772
0.420175,0.568779,0.623626
0.562543,0.598905,0.598645
0.445201,0.536503,0.314702
0.207225,0.257447,0.646402
0.469347,0.393858,0.599055
0.553316,0.626847,0.554887
0.591645,0.412280,0.465443
0.432608,0.463695,0.606460
0.374038,0.518741,0.462597
0.563668,0.483268,0.528902
0.568876,0.477467,0.380163
0.433247,0.480825,0.563683
0.427220,0.618170,0.256772
0.540932,0.645677,0.538028
0.449717,0.532514,0.601606
0.444771,0.572010,0.495143
0.384848,0.347265,0.438528
0.421772,0.577661,0.654023
0.476205,0.477442,0.542654
0.482587,0.500577,0.493102
0.509749,0.466034,0.437081
0.471583,0.310552,0.536794
0.417859,0.470067,0.443731
0.514010,0.478503,0.453111
0.398168,0.466509,0.493670
0.381550,0.429410,0.477204
0.422408,0.579060,0.473860
0.464452,0.541042,0.531637
0.133172,0.043151,0.384891
0.364290,0.554336,0.684040
0.314385,0.329307,0.607935
0.568541,0.520971,0.538670
0.555629,0.395241,0.484780
0.493655,0.625891,0.484729
0.553470,0.443472,0.547436
0.458606,0.605097,0.363998
0.309847,0.309338,0.374613
0.376675,0.481368,0.494911
0.309210,0.475788,0.578264
0.500933,0.378319,0.492125
