alpha,phi,h
0.702041,0.097400,0.025157
0.742857,0.005575,0.195500
0.857143,0.379758,0.070567
0.620408,0.396079,0.244729
0.535714,0.104963,0.161500
0.200000,0.270700,0.091367
0.535714,0.524167,0.233717
0.614286,0.653433,0.208767
0.491429,0.506890,0.061700
0.553571,0.142244,0.171175
0.628571,0.412594,0.444600
0.526531,0.476557,0.390071
0.710714,0.398288,0.210350
0.289286,0.256400,0.211525
0.765714,0.443975,0.237060
0.569048,0.126483,0.404917
0.609524,0.883183,0.176933
0.214286,0.326913,0.157225
0.706123,0.354257,0.349143
0.645714,0.378510,0.291900
0.782143,0.131488,0.409225
0.646939,0.353150,0.397614
0.746429,0.483650,0.196813
0.407143,0.290192,0.200500
0.877551,0.352029,0.081786
0.521429,0.364958,0.316367
0.703571,0.450937,0.245188
0.571429,0.194125,0.461767
0.552858,0.122255,0.141620
0.879592,0.141279,0.368200
0.734921,0.430461,0.340956
0.423809,0.690250,0.087033
0.905714,0.135140,0.045420
0.400000,0.586267,0.338833
0.747619,0.092650,0.040267
0.658929,0.258375,0.738650
0.608572,0.542450,0.095740
0.528572,0.915483,0.091433
0.576191,0.204583,0.344767
0.460000,0.140480,0.244860
0.671428,0.067807,0.092786
0.495238,0.508383,0.193433
0.897143,0.464910,0.080100
0.585714,0.219183,0.449833
0.660714,0.258437,0.402100
0.683333,0.107400,0.086817
0.752381,0.396033,0.291433
0.535714,0.163133,0.389417
0.588095,0.112983,0.717917
0.685714,0.628167,0.418800
0.575510,0.623993,0.098757
0.632653,0.120700,0.572743
0.747619,0.500600,0.232033
0.577143,0.584760,0.109840
0.407143,0.874600,0.205750
0.650000,0.588117,0.417433
0.550000,0.046225,0.703475
0.614286,0.213550,0.276350
0.671429,0.386280,0.222020
0.439683,0.305411,0.262811
0.628571,0.690700,0.462750
0.491429,0.214780,0.105760
0.323810,0.667125,0.208867
0.542857,0.527583,0.326383
0.947619,0.450625,0.114883
0.909524,0.968733,0.112100
0.730952,0.464325,0.240267
0.881633,0.290357,0.068671
0.421429,0.825600,0.116250
0.897143,0.492810,0.116640
0.690476,0.383650,0.440667
0.628572,0.278545,0.428770
0.744898,0.499643,0.261571
0.821428,0.689700,0.361533
0.802857,0.353280,0.378900
0.700000,0.033775,0.247150
0.703174,0.133100,0.031756
0.475000,0.564963,0.310150
0.402381,0.904142,0.105850
0.476191,0.657600,0.060567
0.885714,0.111100,0.396080
0.551429,0.605540,0.096760
0.550000,0.552013,0.149600
0.650000,0.046800,0.047400
0.880952,0.084950,0.135667
0.557143,0.926475,0.132550
0.650000,0.789300,0.285783
0.585715,0.563325,0.202150
0.371429,0.840050,0.261300
0.616071,0.894087,0.185875
0.200000,0.294262,0.168775
0.544898,0.614743,0.088571
0.961905,0.138900,0.250367
0.525000,0.727413,0.162450
0.521429,0.489337,0.342400
0.514286,0.556350,0.138283
0.914286,0.755667,0.395400
0.585714,0.830983,0.362433
0.512245,0.499729,0.273329
0.519048,0.567017,0.051433
