alpha,phi,h
0.653801,0.503554,0.831845
0.655981,0.552387,0.846051
0.640572,0.550239,0.822328
0.706123,0.545013,0.857547
0.699725,0.487363,0.839700
0.617485,0.506086,0.859729
0.585125,0.566245,0.818875
0.638361,0.527893,0.851504
0.587507,0.500665,0.856733
0.642470,0.527995,0.838948
0.648460,0.510249,0.803148
0.630213,0.488758,0.824305
0.622262,0.510102,0.793604
0.662441,0.566087,0.840822
0.684245,0.528131,0.840285
0.700024,0.509048,0.814932
0.668297,0.526820,0.847765
0.668504,0.555496,0.850910
0.603588,0.499793,0.818198
0.625793,0.557702,0.855782
0.699665,0.478173,0.853147
0.690977,0.487475,0.850012
0.669037,0.524087,0.862149
0.600538,0.544586,0.841510
0.662271,0.532184,0.812034
0.652523,0.570934,0.835201
0.703312,0.526450,0.814801
0.638149,0.535645,0.796193
0.648742,0.540798,0.857854
0.658153,0.504178,0.789312
0.686379,0.533283,0.822156
0.630554,0.518071,0.828433
0.641893,0.556720,0.849067
0.679704,0.588838,0.885133
0.650307,0.522576,0.842608
0.671521,0.519437,0.793345
0.642913,0.551329,0.806664
0.644056,0.555839,0.834573
0.681116,0.574347,0.842894
0.702089,0.595116,0.838847
0.594737,0.507854,0.811998
0.601433,0.562110,0.800051
0.688159,0.513494,0.825208
0.647429,0.506004,0.816150
0.639362,0.573444,0.824370
0.573036,0.522349,0.813684
0.638743,0.528938,0.843084
0.632761,0.491130,0.835506
0.684300,0.539237,0.831750
0.675892,0.560010,0.789520
0.682131,0.546950,0.814012
0.636521,0.546463,0.838801
0.694249,0.523999,0.842071
0.644679,0.531812,0.838061
0.612834,0.542326,0.862629
0.692021,0.508856,0.842722
0.664708,0.477353,0.835003
0.668962,0.514741,0.818263
0.656502,0.520795,0.797457
0.628473,0.536387,0.826703
0.706300,0.519913,0.824047
0.646988,0.480801,0.804658
0.680290,0.533973,0.850100
0.636025,0.466427,0.828138
0.703186,0.581945,0.771048
0.685573,0.551520,0.836376
0.686341,0.533380,0.852757
0.626326,0.564195,0.816860
0.622141,0.508862,0.833894
0.665768,0.522900,0.833934
0.622856,0.495556,0.841758
0.654003,0.522710,0.897915
0.604884,0.501648,0.808857
0.691269,0.504745,0.831004
0.621989,0.535909,0.825515
0.671666,0.527835,0.816971
0.691049,0.514477,0.829749
0.610050,0.574249,0.839200
0.662958,0.506869,0.857989
0.634650,0.539846,0.848563
0.667874,0.513920,0.809326
0.657270,0.575761,0.845111
0.648372,0.531483,0.857186
0.596443,0.503934,0.835628
0.675736,0.507273,0.843874
0.658154,0.488372,0.836364
0.608743,0.605771,0.826984
0.661245,0.537009,0.827436
0.720890,0.580465,0.798172
0.689234,0.542366,0.810732
0.659050,0.523264,0.824708
0.564944,0.495721,0.759490
0.682357,0.519571,0.834712
0.666110,0.469275,0.795800
0.622739,0.554482,0.819990
0.549607,0.500566,0.812957
0.635556,0.571681,0.840658
0.695190,0.504921,0.860671
0.659138,0.542821,0.835815
0.607294,0.501330,0.833720
