alpha,phi,h
0.657143,0.149700,0.119725
0.207143,0.129375,0.218350
0.535714,0.037463,0.086500
0.492857,0.445688,0.237150
0.578572,0.292981,0.016438
0.442857,0.133000,0.314500
0.571429,0.330593,0.028414
0.560715,0.872925,0.068600
0.316327,0.623250,0.395071
0.363265,0.489850,0.471357
0.478572,0.121825,0.046450
0.547619,0.186050,0.320033
0.957143,0.549750,0.345700
0.467857,0.268737,0.037850
0.282857,0.450100,0.125660
0.414286,0.143250,0.043100
0.580952,0.038650,0.336867
0.300000,0.870350,0.358050
0.292857,0.641838,0.467075
0.492857,0.586625,0.283500
0.639285,0.718263,0.280075
0.476191,0.620183,0.216567
0.571429,0.258325,0.105783
0.473810,0.931592,0.325100
0.723810,0.119750,0.648267
0.451020,0.250486,0.153757
0.757143,0.525417,0.445550
0.423810,0.068292,0.750200
0.457143,0.096250,0.460000
0.462857,0.547090,0.096800
0.614286,0.585783,0.140367
0.697959,0.221500,0.207729
0.855102,0.701829,0.188486
0.562857,0.888350,0.387600
0.742857,0.828075,0.363325
0.462857,0.113990,0.360300
0.371428,0.644075,0.615400
0.667857,0.713400,0.300450
0.300000,0.202500,0.231600
0.602381,0.291050,0.019917
0.661905,0.370450,0.151683
0.533333,0.088500,0.734500
0.471429,0.516775,0.466800
0.689286,0.731187,0.114325
0.547619,0.568117,0.111233
0.488572,0.367820,0.341200
0.585714,0.237492,0.018433
0.650000,0.700950,0.230400
0.878572,0.175250,0.071700
0.465714,0.833140,0.427680
0.352381,0.581033,0.438367
0.376190,0.417500,0.115350
0.369048,0.673150,0.446317
0.550000,0.501725,0.276550
0.414286,0.373275,0.415650
0.535714,0.174075,0.307300
0.557143,0.717200,0.055620
0.392857,0.625575,0.241217
0.404762,0.532717,0.048367
0.157143,0.284925,0.553767
0.638095,0.062550,0.026300
0.632143,0.527763,0.359525
0.611429,0.215180,0.449040
0.642857,0.525100,0.148233
0.532143,0.399425,0.048900
0.714286,0.213625,0.348850
0.242857,0.474020,0.162160
0.574286,0.757380,0.224360
0.542857,0.726600,0.361100
0.361905,0.783417,0.076967
0.371429,0.636533,0.361733
0.600000,0.818910,0.176980
0.300000,0.150442,0.738100
0.539683,0.623217,0.192244
0.545714,0.028620,0.108900
0.519048,0.454433,0.103300
0.266667,0.429939,0.221444
0.461225,0.402179,0.434086
0.607143,0.738400,0.133825
0.335715,0.615125,0.132350
0.423810,0.647475,0.408600
0.530612,0.126943,0.406014
0.280952,0.047292,0.121083
0.548572,0.164990,0.304440
0.600000,0.212750,0.118000
0.401429,0.481045,0.137170
0.502381,0.192925,0.309017
0.581633,0.653614,0.127657
0.544898,0.488036,0.328143
0.482143,0.095550,0.685300
0.425000,0.118900,0.048575
0.242857,0.390467,0.133500
0.580952,0.238083,0.122967
0.589286,0.891675,0.096750
0.538095,0.522283,0.309533
0.605714,0.094330,0.371880
0.664286,0.591488,0.286850
0.520000,0.163740,0.354320
0.340000,0.562920,0.474720
0.521429,0.551375,0.264650
