alpha,phi,h
0.464596,0.778193,0.701822
0.572181,0.753285,0.758723
0.471221,0.780218,0.763336
0.530937,0.823420,0.743856
0.491657,0.757380,0.745608
0.494639,0.764791,0.786165
0.456243,0.771308,0.694422
0.496838,0.795341,0.787410
0.485538,0.756498,0.691496
0.451097,0.748932,0.717085
0.520218,0.787603,0.727231
0.517204,0.802703,0.739962
0.502981,0.798384,0.762124
0.516908,0.767263,0.748954
0.517152,0.803334,0.771324
0.497301,0.779579,0.733183
0.515266,0.779869,0.738253
0.494011,0.759001,0.707778
0.509172,0.784730,0.675958
0.516134,0.790952,0.732097
0.530345,0.831305,0.779060
0.456391,0.792496,0.782440
0.510071,0.772764,0.735737
0.477518,0.810651,0.681648
0.517962,0.815337,0.746307
0.506368,0.792005,0.716646
0.523595,0.781589,0.751982
0.483132,0.767867,0.725515
0.474336,0.756182,0.763229
0.479913,0.810117,0.758140
0.486381,0.756575,0.717313
0.500554,0.807844,0.770803
0.500752,0.882560,0.736749
0.489847,0.764924,0.714975
0.458767,0.752704,0.769541
0.496179,0.743926,0.742866
0.531245,0.706357,0.718932
0.402304,0.774549,0.738633
0.501784,0.760717,0.759969
0.495313,0.794708,0.735355
0.515131,0.779826,0.713105
0.509397,0.759332,0.749724
0.500655,0.836978,0.693251
0.515856,0.737217,0.734535
0.482401,0.772532,0.728167
0.510518,0.820818,0.680322
0.453069,0.798136,0.765637
0.541110,0.824618,0.749045
0.515373,0.767815,0.736821
0.445889,0.802174,0.767161
0.480626,0.784917,0.759301
0.491427,0.781481,0.720820
0.497612,0.751309,0.755624
0.498239,0.808341,0.732857
0.523405,0.779413,0.707734
0.500078,0.790799,0.767127
0.490637,0.799159,0.724020
0.572711,0.808030,0.754368
0.474196,0.756532,0.738592
0.430465,0.801079,0.758847
0.576418,0.753925,0.766619
0.499407,0.821724,0.763339
0.452978,0.817359,0.739026
0.478429,0.753626,0.716096
0.459299,0.798362,0.690660
0.467840,0.771923,0.733597
0.476248,0.746417,0.771786
0.488441,0.770788,0.779133
0.517699,0.744068,0.728573
0.473778,0.782944,0.761400
0.504122,0.734784,0.733849
0.412898,0.779923,0.682200
0.560506,0.719335,0.759456
0.455375,0.787611,0.767951
0.459179,0.723861,0.768331
0.494425,0.810715,0.666907
0.480742,0.780706,0.676704
0.475305,0.756794,0.737608
0.518898,0.736779,0.685923
0.560308,0.749103,0.785831
0.495466,0.801892,0.709609
0.487105,0.779544,0.752958
0.492219,0.748902,0.712796
0.493415,0.803447,0.681651
0.518429,0.738384,0.667877
0.503808,0.740076,0.737920
0.503464,0.729366,0.726827
0.507898,0.821188,0.677478
0.474898,0.747442,0.753468
0.492245,0.788934,0.761248
0.522366,0.778173,0.689146
0.495545,0.770112,0.736712
0.528255,0.709188,0.732923
0.530668,0.767380,0.731723
0.530949,0.759138,0.701390
0.520178,0.781369,0.722583
0.490205,0.789044,0.735409
0.492032,0.729241,0.732345
0.472673,0.821679,0.714020
0.524655,0.777996,0.685622
