alpha,phi,h
0.551845,0.696485,0.697386
0.678194,0.659754,0.734422
0.555406,0.689023,0.739777
0.626122,0.735850,0.741906
0.582206,0.657840,0.721009
0.592300,0.660242,0.758192
0.567032,0.681023,0.693248
0.588078,0.694337,0.784581
0.579471,0.677346,0.650104
0.559883,0.645659,0.713674
0.618133,0.690116,0.703451
0.607081,0.707986,0.717691
0.599480,0.717978,0.777315
0.599593,0.674308,0.738558
0.598346,0.703805,0.768824
0.600479,0.706883,0.721103
0.619385,0.695408,0.732590
0.589158,0.639413,0.700893
0.594975,0.678024,0.662669
0.606778,0.705858,0.725601
0.630071,0.734151,0.761973
0.549288,0.722636,0.768017
0.601563,0.692589,0.721089
0.570865,0.728468,0.674980
0.604511,0.700495,0.733405
0.598329,0.683443,0.723903
0.623704,0.688084,0.755791
0.605539,0.676568,0.688849
0.567709,0.646033,0.735631
0.590771,0.725493,0.763432
0.581093,0.673962,0.687356
0.607184,0.720694,0.741168
0.595636,0.798385,0.733398
0.577234,0.682795,0.698116
0.559217,0.657520,0.758841
0.590335,0.650231,0.718947
0.623681,0.626820,0.723973
0.495521,0.680884,0.729877
0.609310,0.664756,0.763948
0.596961,0.686720,0.752236
0.623665,0.681656,0.694656
0.597303,0.666337,0.747781
0.583090,0.743200,0.685097
0.605923,0.670538,0.703321
0.576140,0.657226,0.709082
0.595124,0.738060,0.678977
0.549253,0.696821,0.769417
0.622603,0.722031,0.727571
0.609051,0.671815,0.716534
0.546370,0.712191,0.759822
0.580136,0.700035,0.734607
0.584635,0.687499,0.707733
0.593473,0.659066,0.737039
0.578618,0.737434,0.737536
0.615253,0.698985,0.694691
0.587799,0.686576,0.766833
0.591749,0.680828,0.688658
0.649965,0.709181,0.727213
0.569533,0.667785,0.731780
0.524785,0.723483,0.770326
0.668559,0.667596,0.757951
0.606048,0.737867,0.738454
0.553106,0.722516,0.723803
0.574130,0.664187,0.687238
0.570750,0.699875,0.676602
0.580998,0.675730,0.725982
0.587648,0.662997,0.776560
0.570323,0.679852,0.779562
0.622547,0.668895,0.722403
0.545998,0.693234,0.748004
0.583207,0.648382,0.711581
0.511334,0.684013,0.661516
0.633323,0.615995,0.737661
0.556049,0.690026,0.760516
0.546959,0.640870,0.762882
0.592992,0.713511,0.648821
0.563919,0.688708,0.651868
0.581865,0.651268,0.707650
0.610201,0.627398,0.677848
0.660920,0.659508,0.800571
0.583852,0.716290,0.711424
0.587619,0.687448,0.764439
0.592023,0.663135,0.685699
0.592069,0.715695,0.671951
0.628109,0.642262,0.662239
0.609792,0.660601,0.738113
0.598099,0.672488,0.720215
0.603248,0.726029,0.684164
0.559499,0.653373,0.738292
0.586617,0.683907,0.742406
0.636242,0.679317,0.667289
0.578213,0.659021,0.728280
0.609857,0.622926,0.719391
0.622911,0.664420,0.711884
0.631268,0.655115,0.685849
0.622367,0.692131,0.703404
0.580888,0.694146,0.726831
0.586267,0.646142,0.732256
0.583962,0.732995,0.684844
0.624084,0.690147,0.671395
