alpha,phi,h
0.786204,0.726036,0.703180
0.884525,0.710622,0.753152
0.789730,0.704466,0.742378
0.847249,0.783050,0.748540
0.813186,0.702371,0.733976
0.810491,0.691979,0.770807
0.793106,0.711655,0.694512
0.808984,0.731177,0.794279
0.792387,0.705558,0.687767
0.782086,0.693080,0.716836
0.838818,0.723302,0.724700
0.806725,0.741553,0.727332
0.813547,0.744015,0.753355
0.811866,0.717240,0.748268
0.817188,0.733780,0.783475
0.845867,0.724983,0.738979
0.836577,0.738718,0.739573
0.809986,0.660683,0.706323
0.808098,0.724226,0.671104
0.838191,0.735642,0.731376
0.864072,0.775316,0.756641
0.781819,0.745606,0.787012
0.826091,0.725015,0.738771
0.779334,0.769907,0.694077
0.834513,0.743455,0.745697
0.809629,0.748329,0.740374
0.843435,0.722294,0.775789
0.821483,0.701217,0.699131
0.771449,0.696797,0.769361
0.802786,0.746164,0.774663
0.798713,0.706724,0.704651
0.835895,0.747887,0.756788
0.814040,0.834147,0.746160
0.793126,0.706946,0.706709
0.756894,0.707441,0.768523
0.801938,0.687233,0.738998
0.834622,0.648170,0.736268
0.738576,0.693499,0.732965
0.821289,0.715121,0.765600
0.818812,0.731795,0.719641
0.844372,0.716648,0.696579
0.816230,0.704227,0.764629
0.812395,0.767854,0.722886
0.816574,0.712524,0.716010
0.776520,0.709875,0.722196
0.813817,0.758175,0.691462
0.764701,0.736339,0.772754
0.836900,0.760388,0.745774
0.841200,0.731080,0.735408
0.744478,0.759205,0.771540
0.798891,0.715154,0.754307
0.800781,0.731879,0.711320
0.797734,0.689884,0.746372
0.811657,0.765000,0.748387
0.823103,0.736992,0.727245
0.808464,0.758772,0.768568
0.814546,0.730387,0.723134
0.864006,0.737159,0.736320
0.793213,0.713770,0.763908
0.753439,0.748399,0.757246
0.884959,0.719549,0.766747
0.821793,0.762480,0.760850
0.772403,0.758719,0.716431
0.806850,0.694877,0.704227
0.782848,0.724589,0.686534
0.786578,0.704950,0.729353
0.779167,0.700555,0.790446
0.810342,0.698377,0.800692
0.832929,0.705002,0.732785
0.778420,0.732116,0.761489
0.802361,0.677195,0.749052
0.723671,0.736840,0.686186
0.848229,0.656989,0.769836
0.761434,0.721194,0.780218
0.774147,0.676396,0.762304
0.823504,0.754926,0.661562
0.788359,0.728180,0.657146
0.801376,0.711399,0.739204
0.833487,0.662284,0.702450
0.878448,0.693469,0.794525
0.811886,0.747142,0.710766
0.791203,0.733425,0.761190
0.811395,0.698868,0.714511
0.820069,0.771075,0.707703
0.823338,0.691191,0.678602
0.820489,0.699460,0.758805
0.824486,0.718108,0.717416
0.804585,0.755762,0.669817
0.755009,0.704747,0.763742
0.805108,0.734710,0.777871
0.852915,0.725936,0.693068
0.801336,0.676912,0.730485
0.819422,0.647659,0.742622
0.849616,0.701718,0.720207
0.858464,0.688778,0.715649
0.850189,0.709784,0.715956
0.804254,0.721185,0.727793
0.800609,0.687361,0.740926
0.813008,0.766772,0.727701
0.828465,0.722784,0.687991
