alpha,phi,h
0.398095,0.548835,0.634371
0.413723,0.470796,0.540615
0.593612,0.460800,0.468083
0.407570,0.548359,0.457261
0.409960,0.397841,0.490497
0.431097,0.523308,0.471576
0.432368,0.447675,0.472063
0.372880,0.358030,0.584580
0.432650,0.445680,0.497777
0.440970,0.512128,0.503271
0.443892,0.389562,0.539004
0.523481,0.529831,0.465574
0.431115,0.531982,0.486680
0.411152,0.437031,0.542864
0.460396,0.511011,0.502806
0.486418,0.419875,0.476608
0.418019,0.446519,0.494783
0.381117,0.467636,0.612525
0.520226,0.460949,0.485778
0.399363,0.409033,0.447546
0.446846,0.542313,0.539056
0.443251,0.456204,0.537693
0.407904,0.556975,0.532710
0.518728,0.486811,0.559327
0.463667,0.514451,0.512491
0.476901,0.611276,0.586514
0.483683,0.486392,0.500863
0.554995,0.484363,0.470731
0.440185,0.520431,0.520857
0.481176,0.443299,0.478900
0.455416,0.561210,0.445735
0.523779,0.466274,0.476257
0.512222,0.545023,0.547185
0.461038,0.543182,0.484113
0.511216,0.518074,0.506618
0.513833,0.454890,0.521902
0.419864,0.485878,0.599827
0.454981,0.467381,0.468682
0.459362,0.416177,0.547251
0.392593,0.529913,0.477951
0.401225,0.512541,0.471915
0.453480,0.496492,0.489741
0.475040,0.522149,0.512893
0.389302,0.487151,0.380420
0.552534,0.492215,0.497507
0.334231,0.559204,0.524597
0.613974,0.590882,0.516138
0.459559,0.465430,0.431168
0.480562,0.630378,0.485339
0.465377,0.488499,0.489020
0.461979,0.452962,0.433368
0.474972,0.477648,0.531134
0.471860,0.533881,0.523735
0.458244,0.406747,0.579193
0.432798,0.550927,0.633625
0.529262,0.561770,0.549954
0.503059,0.417407,0.500405
0.340450,0.405880,0.489661
0.434283,0.556397,0.563603
0.444749,0.543727,0.521328
0.463780,0.510273,0.558291
0.509582,0.418964,0.573770
0.523889,0.568637,0.593585
0.431308,0.463548,0.532593
0.466532,0.557878,0.507498
0.442633,0.532578,0.513887
0.546878,0.564519,0.523084
0.501668,0.511056,0.531732
0.453983,0.510115,0.504305
0.506331,0.454722,0.488190
0.510981,0.526464,0.577777
0.487233,0.505868,0.500653
0.525958,0.524998,0.445585
0.588063,0.481571,0.442698
0.461436,0.446536,0.581768
0.396695,0.644298,0.519536
0.489717,0.500006,0.500659
0.407461,0.550301,0.582413
0.419251,0.499037,0.576848
0.474624,0.386859,0.570279
0.487066,0.554109,0.535850
0.474941,0.555281,0.522194
0.598657,0.594363,0.462236
0.478747,0.462305,0.513785
0.529294,0.482820,0.551111
0.448158,0.374908,0.504467
0.559276,0.482808,0.489691
0.516946,0.497366,0.539335
0.488539,0.555137,0.486672
0.398016,0.458758,0.618111
0.493174,0.542143,0.612133
0.586525,0.548069,0.385038
0.481470,0.610632,0.489772
0.507608,0.503000,0.544336
0.513219,0.481294,0.590414
0.370411,0.417216,0.534427
0.502709,0.425883,0.462447
0.460469,0.336592,0.520569
0.515644,0.572398,0.560960
0.517181,0.516848,0.461997
