alpha,phi,h
0.364418,0.118059,0.768069
0.395267,0.198814,0.729167
0.318060,0.230974,0.770441
0.365038,0.186226,0.752814
0.365323,0.158144,0.762870
0.403852,0.174563,0.761726
0.402142,0.190514,0.777846
0.412965,0.201691,0.746113
0.380412,0.215591,0.753851
0.391586,0.185989,0.791140
0.400739,0.175089,0.742101
0.413586,0.192969,0.691611
0.309159,0.203432,0.747181
0.411560,0.173267,0.739556
0.361385,0.229500,0.748809
0.401774,0.201323,0.772165
0.420303,0.215509,0.744861
0.363356,0.234750,0.792593
0.353287,0.216093,0.738359
0.359800,0.220069,0.758317
0.398467,0.183031,0.731759
0.365581,0.175341,0.725323
0.340407,0.203430,0.770037
0.422595,0.237220,0.761358
0.429058,0.205539,0.762069
0.409221,0.177193,0.742010
0.423731,0.229994,0.729582
0.399205,0.161011,0.708175
0.382534,0.170906,0.722978
0.452409,0.235392,0.729184
0.357498,0.206094,0.764630
0.463611,0.157138,0.759462
0.375897,0.196107,0.772737
0.389373,0.210030,0.787170
0.376933,0.197425,0.765198
0.381188,0.172086,0.726394
0.469430,0.230520,0.784363
0.483549,0.191153,0.720728
0.391466,0.245639,0.752716
0.461761,0.195922,0.771718
0.398681,0.169627,0.749618
0.363491,0.200498,0.751895
0.420327,0.181835,0.727736
0.394346,0.222445,0.728541
0.394459,0.199632,0.732847
0.405424,0.222130,0.703858
0.418950,0.196987,0.699951
0.371816,0.202004,0.739801
0.387453,0.212131,0.731810
0.375659,0.162959,0.790149
0.405581,0.178162,0.731801
0.361448,0.206361,0.726263
0.384888,0.181055,0.790298
0.361898,0.174133,0.733341
0.404489,0.233942,0.792086
0.414881,0.135450,0.756443
0.413190,0.179745,0.754211
0.428896,0.202194,0.741930
0.385947,0.206362,0.730020
0.358546,0.218287,0.729053
0.377580,0.174199,0.736354
0.351907,0.179714,0.759576
0.384973,0.188020,0.754421
0.412019,0.181671,0.708658
0.428322,0.203212,0.714691
0.371671,0.182107,0.734783
0.396681,0.182286,0.753007
0.389897,0.215023,0.708473
0.392485,0.147976,0.775012
0.371340,0.177779,0.779396
0.425442,0.214522,0.748735
0.336418,0.182155,0.753830
0.380020,0.176530,0.748650
0.388931,0.201676,0.737670
0.416723,0.171836,0.761009
0.412820,0.207272,0.740666
0.458279,0.221248,0.741028
0.383755,0.185431,0.752967
0.419532,0.172998,0.709746
0.419468,0.234195,0.763852
0.366374,0.164525,0.791038
0.439022,0.239027,0.747891
0.363653,0.177363,0.727058
0.391498,0.170315,0.789918
0.376270,0.149091,0.720587
0.394417,0.160028,0.773942
0.384384,0.215580,0.780163
0.343679,0.205615,0.736996
0.397856,0.165131,0.749577
0.340825,0.170736,0.756655
0.394161,0.234862,0.743868
0.406151,0.193501,0.765841
0.428076,0.193529,0.719821
0.414760,0.152608,0.765521
0.355565,0.226632,0.750039
0.428497,0.227710,0.698087
0.351411,0.192444,0.757344
0.386505,0.244028,0.796740
0.380139,0.201314,0.783742
0.274414,0.217544,0.732096
