alpha,phi,h
0.356023,0.588133,0.143194
0.321603,0.628568,0.161345
0.337844,0.658695,0.219231
0.309253,0.617083,0.174293
0.271756,0.707582,0.208158
0.349790,0.629027,0.176816
0.365695,0.666895,0.167229
0.289243,0.703333,0.132326
0.315691,0.686212,0.176122
0.402846,0.629423,0.143386
0.328410,0.701375,0.173315
0.337577,0.622659,0.216013
0.322638,0.662763,0.180864
0.347086,0.700545,0.169952
0.336671,0.614314,0.137022
0.382153,0.656088,0.202916
0.320319,0.636884,0.167906
0.338779,0.618846,0.147580
0.399614,0.640239,0.147097
0.363914,0.630886,0.107359
0.313641,0.699597,0.227260
0.378802,0.682715,0.192788
0.302401,0.725470,0.241024
0.336846,0.651433,0.169933
0.335660,0.707896,0.188495
0.295920,0.698905,0.183666
0.330688,0.633283,0.173522
0.313325,0.735387,0.188849
0.289714,0.622585,0.203093
0.313707,0.633668,0.198206
0.336907,0.673745,0.208401
0.308767,0.686407,0.197305
0.309674,0.682694,0.182564
0.268909,0.704686,0.181552
0.274199,0.720632,0.254674
0.332412,0.676572,0.171387
0.353654,0.682018,0.146035
0.368254,0.633231,0.177509
0.365804,0.637287,0.226825
0.346488,0.680635,0.142855
0.338537,0.679659,0.171177
0.369960,0.691629,0.124738
0.301345,0.665777,0.225324
0.315749,0.673514,0.238544
0.286453,0.668193,0.165220
0.341205,0.646109,0.196666
0.361593,0.667861,0.192946
0.343064,0.677176,0.138513
0.232934,0.699896,0.184102
0.333061,0.687751,0.157301
0.343085,0.647425,0.134702
0.312185,0.690433,0.132046
0.325786,0.753669,0.158881
0.340248,0.648278,0.208014
0.277063,0.636820,0.222436
0.370344,0.611859,0.160800
0.320018,0.662305,0.215950
0.316602,0.643184,0.134889
0.330535,0.739474,0.226655
0.285984,0.648938,0.200411
0.307202,0.728924,0.229859
0.363116,0.625413,0.197594
0.331865,0.665125,0.192955
0.341501,0.603062,0.195315
0.283555,0.671961,0.138615
0.273133,0.662991,0.185248
0.307286,0.725716,0.166397
0.261446,0.734356,0.188550
0.315474,0.712292,0.181790
0.342883,0.690025,0.128148
0.333386,0.674301,0.203819
0.275977,0.686598,0.134026
0.295722,0.674202,0.184053
0.325726,0.699400,0.177803
0.317028,0.670760,0.209871
0.364134,0.639407,0.174755
0.326920,0.663747,0.155476
0.334922,0.649419,0.162169
0.316275,0.626113,0.164005
0.333144,0.640844,0.224833
0.393871,0.598933,0.149192
0.325079,0.686855,0.167972
0.324432,0.690358,0.202088
0.317296,0.618367,0.171262
0.376504,0.651297,0.176343
0.322071,0.668168,0.214801
0.315549,0.700301,0.147410
0.314649,0.679170,0.176830
0.310648,0.724963,0.145408
0.306075,0.667353,0.161479
0.324542,0.701669,0.185735
0.320740,0.650514,0.260233
0.315434,0.725618,0.140242
0.336064,0.668674,0.186455
0.363917,0.669484,0.185994
0.343502,0.675624,0.195453
0.333583,0.746967,0.210566
0.297968,0.683178,0.195939
0.337769,0.664165,0.158701
0.320641,0.638533,0.148959
