alpha,phi,h
0.522221,0.400565,0.058132
0.504983,0.432037,0.067767
0.519528,0.464441,0.101303
0.490722,0.433476,0.078664
0.485717,0.463705,0.084399
0.556089,0.391471,0.060904
0.542354,0.466538,0.099625
0.479333,0.514329,0.033418
0.479913,0.443443,0.077826
0.594208,0.419683,0.050670
0.528868,0.467519,0.075951
0.526165,0.420303,0.129572
0.518852,0.435379,0.077164
0.559167,0.462301,0.059429
0.515848,0.415248,0.060794
0.602244,0.452715,0.096170
0.485723,0.437923,0.068974
0.511391,0.413243,0.064024
0.590134,0.420068,0.061732
0.548536,0.432201,0.017662
0.526945,0.512502,0.109070
0.548703,0.475732,0.106155
0.513756,0.509652,0.076945
0.534274,0.448648,0.080308
0.545230,0.469920,0.072211
0.487837,0.514119,0.064863
0.524850,0.424443,0.060208
0.546614,0.495840,0.070278
0.492781,0.434604,0.105127
0.519472,0.410389,0.095782
0.532542,0.471390,0.102090
0.494839,0.465088,0.089999
0.497835,0.485891,0.075259
0.478752,0.496309,0.070423
0.492624,0.520162,0.122166
0.540956,0.480982,0.042646
0.532711,0.477843,0.054129
0.565008,0.439701,0.085448
0.550357,0.445391,0.099247
0.502562,0.488085,0.023680
0.526118,0.461434,0.077287
0.536784,0.484970,0.043143
0.511362,0.449555,0.097984
0.531586,0.462198,0.099998
0.477595,0.455025,0.064445
0.536225,0.433411,0.094773
0.549284,0.465596,0.090076
0.545150,0.430810,0.052640
0.443301,0.499203,0.068249
0.524955,0.471011,0.084613
0.509698,0.446259,0.062953
0.478872,0.499696,0.052383
0.501986,0.576551,0.053277
0.536483,0.419045,0.090236
0.466044,0.429810,0.104506
0.543849,0.418028,0.063247
0.533300,0.452098,0.070797
0.486711,0.440232,0.036786
0.552612,0.531503,0.103291
0.496918,0.402341,0.107748
0.539861,0.486365,0.097782
0.549992,0.401023,0.090193
0.537821,0.452400,0.081785
0.539067,0.412802,0.092266
0.487745,0.462980,0.046011
0.484069,0.461810,0.082251
0.516614,0.484438,0.069115
0.445293,0.515821,0.100769
0.496692,0.489505,0.064832
0.530463,0.472786,0.046967
0.513999,0.493201,0.098669
0.478697,0.471635,0.028182
0.490557,0.462519,0.093631
0.494999,0.467747,0.078248
0.531849,0.475631,0.096690
0.561089,0.421730,0.069286
0.518075,0.463293,0.049489
0.515905,0.428339,0.060459
0.500107,0.434237,0.062833
0.536579,0.425995,0.097608
0.565683,0.408101,0.062198
0.520098,0.472784,0.079753
0.518849,0.493187,0.077833
0.494192,0.444313,0.073041
0.551665,0.413223,0.079034
0.514628,0.469686,0.095804
0.510028,0.479585,0.067782
0.503977,0.473293,0.078852
0.503524,0.525181,0.058541
0.495899,0.437677,0.072568
0.499368,0.501615,0.089810
0.551772,0.428979,0.107428
0.496169,0.521895,0.058635
0.514794,0.463175,0.080977
0.579110,0.441136,0.084909
0.554710,0.448937,0.079068
0.522586,0.591172,0.102555
0.486039,0.465949,0.071272
0.527393,0.449820,0.067180
0.484428,0.426686,0.067052
