alpha,phi,h
0.672371,0.513469,0.120355
0.653335,0.538994,0.116311
0.674350,0.563981,0.166543
0.632977,0.535577,0.138679
0.627776,0.571016,0.134892
0.687857,0.510500,0.122613
0.693364,0.551976,0.144466
0.637162,0.584389,0.078067
0.632250,0.563454,0.135298
0.730414,0.528771,0.114748
0.673977,0.582858,0.145615
0.666717,0.524219,0.176825
0.659070,0.549660,0.130943
0.688319,0.569214,0.115110
0.667798,0.510524,0.111356
0.741312,0.549526,0.154833
0.640197,0.540060,0.118700
0.675048,0.514144,0.121056
0.716803,0.534576,0.116524
0.688904,0.557750,0.078029
0.670974,0.623421,0.155118
0.696645,0.568737,0.153056
0.656833,0.610781,0.139671
0.679026,0.550442,0.137997
0.702368,0.595006,0.135870
0.637421,0.613715,0.123235
0.674301,0.513854,0.117420
0.680929,0.603841,0.127341
0.641306,0.533593,0.152641
0.659802,0.513386,0.146834
0.676934,0.558783,0.163813
0.639632,0.596170,0.148838
0.644150,0.596768,0.135331
0.626019,0.602489,0.124683
0.630899,0.639642,0.186404
0.668682,0.598439,0.110121
0.668104,0.593786,0.111079
0.693739,0.538082,0.144662
0.699109,0.535479,0.167268
0.665686,0.588027,0.094825
0.671133,0.585812,0.148161
0.688030,0.606333,0.094446
0.640144,0.562006,0.157735
0.686858,0.555584,0.151873
0.615674,0.580288,0.121401
0.673906,0.536153,0.149240
0.700807,0.542962,0.144088
0.690972,0.557906,0.104876
0.599875,0.600025,0.134991
0.670236,0.595941,0.137345
0.663568,0.536738,0.115801
0.643585,0.591508,0.103041
0.657427,0.687654,0.111810
0.678351,0.519145,0.154948
0.639270,0.509804,0.151338
0.690145,0.538735,0.122514
0.694285,0.538539,0.126455
0.641658,0.541327,0.089868
0.695453,0.623945,0.151508
0.634522,0.510747,0.156886
0.681413,0.608695,0.154750
0.694164,0.501295,0.140072
0.688729,0.538054,0.133273
0.677786,0.505901,0.156074
0.624642,0.554234,0.101360
0.627538,0.560400,0.139896
0.660697,0.595550,0.116971
0.603476,0.612935,0.161341
0.636355,0.610343,0.121177
0.671787,0.589158,0.098721
0.662189,0.580249,0.149093
0.617767,0.580913,0.089842
0.630788,0.570502,0.143848
0.662027,0.587969,0.143279
0.679581,0.567311,0.151257
0.688717,0.551209,0.135241
0.664540,0.572195,0.108193
0.662300,0.538458,0.117289
0.655421,0.528346,0.107943
0.702863,0.532323,0.164455
0.706018,0.493227,0.117861
0.662133,0.589578,0.119501
0.670618,0.586769,0.141504
0.648785,0.546843,0.119246
0.704388,0.524123,0.133186
0.663898,0.569490,0.153685
0.656680,0.586591,0.113671
0.645663,0.578588,0.137504
0.662225,0.615437,0.105132
0.639430,0.571968,0.117617
0.655335,0.593643,0.149242
0.704992,0.542308,0.162693
0.644660,0.638957,0.114535
0.668002,0.565298,0.139189
0.722525,0.548579,0.133059
0.708889,0.542852,0.132490
0.665795,0.682330,0.162281
0.636677,0.567018,0.123582
0.688121,0.552806,0.132998
0.637117,0.534715,0.107545
