alpha,phi,h
0.540168,0.505841,0.418271
0.491998,0.508417,0.462232
0.510429,0.521365,0.536857
0.498572,0.488045,0.518148
0.460113,0.559919,0.504203
0.562173,0.500252,0.436468
0.555889,0.540010,0.484727
0.477566,0.573840,0.441486
0.491563,0.548690,0.501344
0.578986,0.478581,0.446106
0.508007,0.544499,0.516464
0.507910,0.515508,0.557096
0.537309,0.532994,0.451893
0.530110,0.561110,0.449198
0.539345,0.504037,0.452765
0.584511,0.509628,0.486971
0.500823,0.531549,0.455698
0.545642,0.491230,0.427272
0.584140,0.517753,0.435052
0.553966,0.514712,0.397551
0.497350,0.583330,0.548677
0.568822,0.543937,0.510768
0.475301,0.582277,0.572088
0.505936,0.540900,0.501778
0.525586,0.567245,0.480476
0.475505,0.566356,0.511210
0.514721,0.525833,0.467127
0.515455,0.569124,0.487988
0.485579,0.505806,0.530221
0.503037,0.497429,0.496500
0.519132,0.526746,0.523733
0.497478,0.570291,0.513439
0.507399,0.545837,0.517858
0.469655,0.565584,0.502467
0.483414,0.606731,0.566348
0.534470,0.563183,0.502803
0.516281,0.571414,0.474277
0.541515,0.514518,0.500471
0.540358,0.535437,0.546030
0.524243,0.564337,0.443519
0.529502,0.547393,0.476786
0.565906,0.545685,0.417220
0.482412,0.532260,0.550685
0.528310,0.526428,0.554222
0.452254,0.535339,0.504186
0.510790,0.508760,0.535142
0.531260,0.547053,0.487575
0.549373,0.546065,0.435230
0.426005,0.561722,0.510600
0.511072,0.562977,0.468066
0.522300,0.524038,0.455179
0.484496,0.594669,0.449942
0.510329,0.646658,0.483263
0.518504,0.519133,0.514789
0.470886,0.507816,0.543480
0.543686,0.529946,0.481150
0.515435,0.528232,0.530659
0.523448,0.511787,0.413333
0.497388,0.623186,0.572797
0.476616,0.512303,0.508000
0.503619,0.583812,0.541555
0.544925,0.488282,0.513557
0.515229,0.516206,0.496403
0.535810,0.487190,0.524739
0.470925,0.526920,0.472449
0.461896,0.562110,0.489069
0.492428,0.605546,0.487781
0.437453,0.612502,0.542499
0.494543,0.581156,0.501363
0.554461,0.546890,0.428263
0.511220,0.549739,0.513848
0.462323,0.554175,0.436131
0.481780,0.553210,0.509953
0.516289,0.558183,0.481047
0.487428,0.555711,0.539955
0.551319,0.527776,0.452473
0.527293,0.533708,0.474390
0.524431,0.529532,0.461570
0.495152,0.539982,0.492534
0.487847,0.536407,0.553472
0.587324,0.467709,0.470677
0.515528,0.553485,0.485005
0.496837,0.557163,0.527806
0.499253,0.513592,0.482669
0.555421,0.492531,0.455238
0.490869,0.548781,0.526533
0.492204,0.567651,0.497670
0.515238,0.539299,0.461341
0.485102,0.583091,0.469226
0.470707,0.546638,0.499884
0.517575,0.564704,0.517386
0.504846,0.526530,0.551548
0.485757,0.612545,0.466401
0.521875,0.531948,0.493013
0.547959,0.551116,0.496527
0.544887,0.526643,0.503310
0.530612,0.632969,0.532552
0.490847,0.550277,0.522175
0.507694,0.553092,0.486326
0.512178,0.488216,0.483012
