alpha,phi,h
0.239285,0.249063,0.132050
0.500000,0.511342,0.075150
0.671429,0.032225,0.242850
0.164286,0.547725,0.230300
0.325000,0.255713,0.225175
0.469388,0.612979,0.155986
0.365306,0.339564,0.208900
0.200000,0.227225,0.188025
0.428572,0.408787,0.355750
0.507143,0.204075,0.315875
0.364286,0.201000,0.095700
0.264286,0.325700,0.393600
0.264286,0.114925,0.484300
0.548980,0.185793,0.476071
0.300000,0.052500,0.230667
0.323809,0.880867,0.140700
0.240000,0.439380,0.260340
0.067857,0.497888,0.291525
0.552381,0.315717,0.234500
0.366667,0.396725,0.155917
0.412500,0.421650,0.275775
0.383333,0.502750,0.027967
0.282143,0.874637,0.177825
0.238095,0.552383,0.046267
0.257143,0.665850,0.386533
0.146428,0.204987,0.124000
0.276191,0.225233,0.310200
0.500000,0.642725,0.222750
0.442857,0.140500,0.344900
0.426191,0.649933,0.125217
0.592857,0.416825,0.183750
0.328571,0.734383,0.136700
0.414286,0.192117,0.136667
0.152381,0.703367,0.300800
0.414286,0.571940,0.152020
0.376191,0.123517,0.131167
0.076191,0.676192,0.091883
0.467857,0.323263,0.036500
0.292857,0.444288,0.344300
0.430357,0.560088,0.146037
0.328571,0.347150,0.130140
0.564285,0.321437,0.436775
0.355102,0.392650,0.198829
0.233929,0.060413,0.209400
0.407143,0.228937,0.026775
0.185714,0.442400,0.559600
0.317857,0.562288,0.295750
0.028572,0.436583,0.163867
0.139286,0.602775,0.266825
0.385714,0.266800,0.246900
0.295238,0.630258,0.282433
0.328572,0.388817,0.290367
0.522857,0.311750,0.209460
0.432143,0.021725,0.067400
0.242857,0.337967,0.446700
0.223809,0.693025,0.090500
0.254285,0.288500,0.095640
0.458929,0.216650,0.336637
0.264286,0.261200,0.092450
0.075000,0.380312,0.236650
0.353571,0.436900,0.169000
0.408572,0.538570,0.190540
0.221429,0.305400,0.155300
0.371428,0.752900,0.108725
0.474286,0.143870,0.217300
0.100000,0.521100,0.126950
0.414286,0.588967,0.198300
0.315873,0.289456,0.388322
0.207143,0.538125,0.257900
0.466667,0.106467,0.076783
0.128571,0.239500,0.595100
0.357143,0.519637,0.256625
0.264286,0.059883,0.187550
0.485714,0.362010,0.147180
0.359524,0.040042,0.506733
0.068571,0.783650,0.178600
0.369048,0.091367,0.180650
0.528571,0.103390,0.119240
0.430613,0.070993,0.106343
0.345714,0.278960,0.394960
0.551429,0.207890,0.468520
0.475000,0.211338,0.043600
0.431428,0.437910,0.178240
0.289796,0.047507,0.264071
0.378571,0.092125,0.135850
0.221429,0.013987,0.071425
0.192857,0.503200,0.065200
0.347619,0.227050,0.034067
0.214286,0.090825,0.191050
0.442857,0.674830,0.105440
0.261905,0.369483,0.506450
0.364286,0.301100,0.477600
0.550000,0.285913,0.221325
0.433333,0.123967,0.350167
0.357143,0.362000,0.017400
0.542857,0.340842,0.151983
0.342857,0.066670,0.020200
0.214286,0.428087,0.079725
0.269047,0.278475,0.124183
0.438775,0.614471,0.465586
