alpha,phi,h
0.067857,0.530637,0.241625
0.233333,0.282308,0.480967
0.161905,0.825817,0.169733
0.080952,0.278717,0.591467
0.037143,0.484170,0.339120
0.190476,0.890267,0.017900
0.026531,0.170579,0.399757
0.095238,0.416033,0.521633
0.061905,0.068317,0.500733
0.135715,0.118137,0.309350
0.385714,0.550150,0.334500
0.150794,0.425517,0.501411
0.123810,0.424767,0.652389
0.078571,0.072133,0.338900
0.114286,0.326229,0.252200
0.189286,0.097300,0.312725
0.185714,0.856283,0.413467
0.365714,0.922240,0.312840
0.350000,0.127763,0.238150
0.431633,0.496396,0.476450
0.007143,0.771437,0.360000
0.050794,0.532089,0.343500
0.092857,0.497262,0.267625
0.342857,0.325100,0.506500
0.125000,0.109075,0.182050
0.062857,0.134710,0.379480
0.214286,0.490600,0.177100
0.203572,0.078113,0.338125
0.214286,0.379050,0.538900
0.412500,0.122769,0.446512
0.073810,0.289592,0.671817
0.345238,0.160700,0.089067
0.028572,0.726050,0.401933
0.297959,0.106893,0.323900
0.007143,0.743450,0.567850
0.166667,0.273300,0.251900
0.180953,0.301800,0.516067
0.073469,0.930071,0.260357
0.133333,0.392450,0.539583
0.085714,0.132500,0.727275
0.192857,0.249125,0.504825
0.217857,0.496962,0.343075
0.071429,0.348850,0.246800
0.235714,0.681400,0.050950
0.228571,0.525933,0.364800
0.078571,0.466783,0.304450
0.300000,0.307020,0.119160
0.095238,0.136708,0.234633
0.095238,0.778933,0.216100
0.052381,0.392825,0.290650
0.110204,0.434743,0.328214
0.109524,0.202933,0.585900
0.235714,0.604675,0.549525
0.097959,0.324000,0.314671
0.021428,0.803960,0.470720
0.152381,0.454192,0.590900
0.557143,0.990300,0.205000
0.160714,0.386025,0.616850
0.275000,0.510212,0.200425
0.202381,0.155275,0.857367
0.332143,0.430275,0.423500
0.022857,0.858510,0.451740
0.271429,0.676900,0.065700
0.308571,0.840600,0.406980
0.042857,0.774875,0.470475
0.117143,0.238920,0.314400
0.066071,0.280713,0.549425
0.128572,0.451675,0.194450
0.114286,0.117917,0.366267
0.261905,0.222200,0.498600
0.066667,0.762092,0.271350
0.090476,0.741533,0.386433
0.319047,0.308300,0.517400
0.128572,0.397200,0.600650
0.180000,0.070560,0.146120
0.330952,0.618925,0.298200
0.077143,0.407450,0.214960
0.233333,0.340508,0.544467
0.042857,0.822350,0.164200
0.060714,0.247000,0.576450
0.133333,0.108800,0.147633
0.047619,0.060283,0.538800
0.038095,0.256833,0.626100
0.038095,0.131333,0.398567
0.111905,0.262067,0.569950
0.060000,0.411970,0.251760
0.123809,0.112100,0.188100
0.190476,0.574625,0.329450
0.468571,0.057180,0.735380
0.114286,0.381300,0.226933
0.222857,0.561630,0.387880
0.048980,0.400907,0.213786
0.316326,0.760750,0.121057
0.321429,0.485325,0.335375
0.177143,0.258850,0.372480
0.277143,0.504400,0.561200
0.112245,0.638600,0.151329
0.142857,0.462731,0.269225
0.161905,0.160217,0.352200
0.062857,0.562170,0.132900
