alpha,phi,h
0.067857,0.530637,0.241625
0.233333,0.282308,0.480967
0.161905,0.825817,0.169733
0.080952,0.278717,0.591467
0.089286,0.102125,0.439125
0.097959,0.447993,0.144914
0.026531,0.170579,0.399757
0.080952,0.067633,0.481767
0.490476,0.572683,0.421567
0.063492,0.280389,0.566000
0.092857,0.163617,0.341550
0.076191,0.092133,0.174367
0.059184,0.091571,0.145871
0.078571,0.072133,0.338900
0.164286,0.148025,0.339600
0.028571,0.008250,0.342800
0.188572,0.496070,0.241240
0.071429,0.722450,0.222125
0.163265,0.355871,0.291500
0.431633,0.496396,0.476450
0.061905,0.234333,0.318567
0.205714,0.518400,0.303240
0.068572,0.193850,0.480080
0.342857,0.325100,0.506500
0.117857,0.877188,0.070175
0.062857,0.134710,0.379480
0.214286,0.672783,0.139433
0.035715,0.243975,0.159675
0.097143,0.071735,0.167480
0.412500,0.122769,0.446512
0.414286,0.266950,0.167300
0.345238,0.160700,0.089067
0.225000,0.797538,0.270975
0.228571,0.247350,0.025500
0.419048,0.499433,0.029700
0.166667,0.273300,0.251900
0.083929,0.196244,0.235687
0.045238,0.260775,0.111600
0.068572,0.279830,0.165500
0.088571,0.216240,0.808000
0.192857,0.249125,0.504825
0.217857,0.496962,0.343075
0.071429,0.348850,0.246800
0.496429,0.148313,0.122375
0.371429,0.447957,0.047700
0.078571,0.466783,0.304450
0.042857,0.231417,0.115533
0.132653,0.261657,0.499957
0.167857,0.073250,0.131362
0.033333,0.752067,0.172533
0.157143,0.391000,0.612900
0.185714,0.080683,0.338467
0.235714,0.604675,0.549525
0.057143,0.284650,0.087900
0.012245,0.219400,0.147686
0.152381,0.454192,0.590900
0.137143,0.304280,0.255120
0.059524,0.212250,0.496350
0.275000,0.510212,0.200425
0.152381,0.352333,0.623967
0.246428,0.487400,0.431775
0.195238,0.155133,0.423833
0.145714,0.112740,0.154760
0.016667,0.105192,0.356317
0.123810,0.377250,0.269133
0.102857,0.181360,0.179780
0.185715,0.080725,0.143750
0.128572,0.451675,0.194450
0.114286,0.117917,0.366267
0.060000,0.760970,0.180940
0.114286,0.306000,0.559700
0.151429,0.453350,0.156060
0.110714,0.348738,0.742175
0.128572,0.397200,0.600650
0.014286,0.075150,0.126200
0.300000,0.587110,0.038220
0.190476,0.292800,0.490133
0.000000,0.212800,0.121600
0.207143,0.460450,0.270675
0.074286,0.476680,0.207400
0.000000,0.798750,0.545900
0.117857,0.534537,0.287550
0.175000,0.033337,0.109500
0.275000,0.382175,0.309500
0.142857,0.598125,0.067250
0.060000,0.411970,0.251760
0.075000,0.265900,0.107875
0.171429,0.486693,0.456243
0.066667,0.397067,0.202167
0.060714,0.068650,0.147900
0.222857,0.561630,0.387880
0.114286,0.287920,0.329040
0.316326,0.760750,0.121057
0.208164,0.472157,0.157157
0.121429,0.097900,0.424900
0.277143,0.504400,0.561200
0.140476,0.254375,0.515550
0.060000,0.681990,0.151140
0.202857,0.104310,0.440640
0.062857,0.562170,0.132900
