alpha,phi,h
0.404762,0.262983,0.193633
0.376191,0.239608,0.198233
0.303572,0.077937,0.413075
0.357143,0.286750,0.534850
0.600000,0.102750,0.256517
0.419047,0.124350,0.719733
0.331429,0.909320,0.347920
0.438776,0.315493,0.411786
0.294286,0.613760,0.423500
0.014286,0.688150,0.589800
0.326786,0.840912,0.287975
0.205714,0.585200,0.216540
0.606122,0.574014,0.068271
0.473214,0.540575,0.318725
0.474286,0.668080,0.407800
0.302857,0.886160,0.339400
0.445238,0.084992,0.744683
0.266667,0.626167,0.459483
0.338776,0.929771,0.363814
0.457143,0.539117,0.811389
0.385714,0.956425,0.166900
0.310204,0.847071,0.121343
0.309524,0.904000,0.326533
0.125714,0.133210,0.861740
0.407143,0.187800,0.136400
0.121429,0.421235,0.570460
0.136735,0.743571,0.053500
0.138095,0.761267,0.615333
0.528571,0.637750,0.068100
0.250000,0.339550,0.565267
0.253571,0.321788,0.620375
0.035714,0.649537,0.065200
0.450000,0.215417,0.105950
0.383333,0.919250,0.103817
0.200000,0.897167,0.058433
0.142857,0.556800,0.362200
0.408571,0.045810,0.644900
0.364286,0.589925,0.208800
0.450000,0.599025,0.306000
0.374286,0.785080,0.547680
0.500000,0.333425,0.218500
0.575000,0.561575,0.216200
0.204762,0.833183,0.014300
0.167858,0.597113,0.124000
0.607143,0.223312,0.540725
0.297143,0.053960,0.453360
0.242857,0.855000,0.800540
0.266667,0.518317,0.166467
0.319048,0.353400,0.325000
0.478571,0.189300,0.446500
0.290476,0.080506,0.156678
0.139286,0.068337,0.150875
0.298413,0.179972,0.270356
0.510714,0.773900,0.366050
0.282143,0.617012,0.360925
0.190476,0.479033,0.336333
0.510714,0.564213,0.065100
0.757143,0.960075,0.175100
0.100000,0.359100,0.287700
0.254286,0.589800,0.451340
0.547619,0.194867,0.470683
0.132143,0.306175,0.244225
0.660000,0.080110,0.761340
0.397143,0.680300,0.513360
0.333334,0.543058,0.129183
0.359524,0.563533,0.194200
0.516327,0.094743,0.206157
0.359184,0.232836,0.172914
0.060715,0.764650,0.158925
0.560000,0.638210,0.289040
0.374286,0.248430,0.161740
0.131428,0.305210,0.422560
0.237143,0.595290,0.305860
0.388095,0.154158,0.055900
0.597143,0.655950,0.248620
0.142857,0.347537,0.905325
0.557143,0.444487,0.159625
0.540476,0.499983,0.232083
0.392857,0.394175,0.133417
0.135714,0.399087,0.467950
0.097143,0.179740,0.594340
0.531429,0.470240,0.197960
0.331429,0.909150,0.258200
0.435715,0.075325,0.480625
0.234694,0.544950,0.161986
0.100000,0.104225,0.891450
0.074286,0.317220,0.174780
0.353571,0.350525,0.556600
0.416327,0.530386,0.127357
0.033334,0.738389,0.226267
0.171429,0.544225,0.072650
0.342857,0.892233,0.400800
0.540000,0.620935,0.112170
0.461905,0.621000,0.390000
0.333333,0.093283,0.400433
0.114285,0.123075,0.186750
0.445238,0.745592,0.278150
0.316667,0.821858,0.300300
0.480000,0.534580,0.385240
0.716667,0.460783,0.188033
