alpha,phi,h
0.142857,0.531090,0.647980
0.437143,0.790540,0.287780
0.142857,0.059062,0.825900
0.276786,0.598375,0.071700
0.328571,0.245800,0.208900
0.154762,0.120133,0.477183
0.134286,0.114650,0.176280
0.287755,0.942179,0.128443
0.239286,0.669575,0.530438
0.190476,0.887675,0.052083
0.123810,0.240000,0.248133
0.105714,0.740140,0.086860
0.262857,0.607795,0.433400
0.300000,0.535667,0.031767
0.139286,0.517637,0.210925
0.116667,0.647150,0.373733
0.100000,0.703333,0.151717
0.100000,0.448700,0.306220
0.169047,0.812883,0.039950
0.128572,0.094188,0.167725
0.319047,0.635408,0.393167
0.068572,0.669530,0.116060
0.316326,0.201736,0.181314
0.034286,0.675850,0.079720
0.328571,0.665700,0.363100
0.136508,0.555067,0.370633
0.200000,0.554512,0.159250
0.085714,0.001300,0.691400
0.083334,0.237183,0.373033
0.157143,0.258729,0.621800
0.257143,0.662617,0.126800
0.180000,0.658400,0.433520
0.357143,0.655025,0.397950
0.250000,0.572931,0.277500
0.032143,0.815950,0.197275
0.147619,0.428683,0.603567
0.060715,0.669162,0.098050
0.352381,0.539217,0.384100
0.409524,0.802133,0.415633
0.188889,0.660661,0.389322
0.192857,0.445567,0.089917
0.124490,0.568157,0.213543
0.142857,0.603417,0.540733
0.109524,0.234467,0.179333
0.355102,0.084043,0.376214
0.132143,0.206056,0.103725
0.128572,0.246483,0.239750
0.128572,0.192300,0.167360
0.228571,0.875421,0.076686
0.337143,0.395640,0.560740
0.394286,0.418450,0.199140
0.114286,0.585410,0.542060
0.274286,0.625750,0.427900
0.209524,0.155917,0.607633
0.228572,0.175800,0.440525
0.092857,0.325250,0.293125
0.114286,0.519483,0.206200
0.230612,0.564700,0.111029
0.365306,0.203507,0.195286
0.112245,0.276936,0.621600
0.042857,0.215617,0.341900
0.276191,0.327617,0.304200
0.116326,0.041593,0.205986
0.071429,0.311200,0.154250
0.160714,0.238737,0.133925
0.400000,0.967600,0.153075
0.116667,0.173342,0.191900
0.142857,0.578800,0.371675
0.059524,0.270708,0.435100
0.122857,0.601550,0.664000
0.281632,0.698850,0.262929
0.092857,0.700800,0.040675
0.145238,0.643383,0.051117
0.145714,0.653150,0.537340
0.145714,0.106770,0.730120
0.130952,0.692375,0.250950
0.055102,0.188286,0.370286
0.060715,0.256050,0.125825
0.396429,0.911837,0.058450
0.096429,0.119500,0.249800
0.192857,0.246450,0.246050
0.234286,0.501050,0.256240
0.240476,0.620967,0.076517
0.119048,0.084642,0.199017
0.242857,0.423617,0.046900
0.330953,0.558717,0.170800
0.047619,0.188817,0.322700
0.292857,0.649175,0.217550
0.252381,0.508583,0.352067
0.314286,0.519570,0.031940
0.435714,0.141050,0.936350
0.192857,0.471750,0.227833
0.174286,0.436960,0.336140
0.176190,0.544050,0.250167
0.066667,0.304750,0.193900
0.268572,0.391620,0.375980
0.450000,0.108188,0.728875
0.134286,0.086810,0.168500
0.030952,0.757767,0.215483
0.271429,0.565000,0.394567
