alpha,phi,h
0.305278,0.085907,0.540546
0.695022,0.199877,0.430224
0.522452,0.382083,0.301748
0.674976,0.531712,0.328184
0.150122,0.227785,-0.478322
0.513853,0.562154,0.228830
1.032554,0.373027,0.563381
0.072354,0.072484,0.066186
0.518199,0.497299,0.205587
0.588805,0.514426,0.414539
0.370848,0.695640,0.684107
0.628048,0.517041,0.056051
0.671193,0.438117,0.380013
0.697030,0.541884,0.073482
0.185725,0.186794,0.718445
-0.031834,0.707132,0.803409
0.396816,0.305737,0.538960
0.708929,0.416794,0.626113
0.563615,0.604106,0.043315
0.412946,0.582531,0.973645
0.607342,0.452714,0.494687
0.526754,0.447568,0.399093
0.813352,0.291935,-0.001026
0.468187,0.375275,0.396977
0.451025,0.190870,0.376292
0.492840,0.561887,0.070033
0.620907,0.573172,0.497505
0.436004,0.530483,0.665469
0.502939,0.374709,0.552651
0.405537,0.399947,0.246834
0.619932,0.716813,0.350859
0.241248,0.892917,-0.624330
-0.132323,0.069093,-0.676447
0.599825,1.224737,0.485381
0.492963,0.660938,0.414735
0.480409,0.694125,0.399178
0.495068,0.418233,0.570164
0.533261,0.026008,0.509863
0.663486,0.486471,0.371248
0.900234,0.584307,1.023016
0.480926,0.460008,0.279231
0.404963,0.527642,0.507407
0.629463,0.324785,1.214089
0.474335,0.602453,0.408531
0.847101,0.741572,-0.061372
0.527866,0.588937,0.433103
0.886433,0.819823,0.200372
0.567205,0.205464,0.394039
0.456810,0.501670,0.333744
0.703872,0.308835,0.656288
0.747327,0.905818,0.982084
0.681962,0.299861,0.437533
0.670659,0.452367,0.455405
0.605407,0.408356,0.250431
0.605027,0.795043,0.679061
0.727230,0.342091,0.332391
0.372090,0.508662,0.412510
0.249583,0.261290,-0.021132
0.416963,0.917039,0.703406
0.530847,1.214312,-1.297361
0.670436,0.481381,0.128951
0.958428,0.304535,0.482091
0.511285,0.356828,0.324240
0.659868,0.404068,-0.253374
0.578520,0.341242,0.365407
0.722984,0.468566,0.897489
-0.112874,0.200924,0.891495
0.635593,0.588423,0.191718
0.430134,0.515005,0.426940
0.401307,0.157922,0.297907
0.640040,0.147139,1.621759
0.350683,0.403982,-0.358791
0.964423,0.611961,1.068974
0.815739,0.561368,0.457753
0.520687,0.453285,0.360080
0.273155,0.635162,0.291977
0.475935,0.673701,0.238092
0.259114,0.555698,0.301800
-0.009482,-0.019740,-0.253856
-0.529930,0.546127,-0.223009
0.468532,0.321598,0.452710
0.646315,0.494206,0.526410
0.521468,0.701992,0.507582
0.457732,0.382867,0.763033
0.198922,1.091287,0.787285
0.340795,0.601065,0.693591
0.705300,0.444862,0.135441
0.594146,0.420741,0.193479
0.640188,0.655240,0.748951
-0.463043,0.237777,-0.319902
0.681121,0.582605,0.513200
0.571093,0.537181,0.065612
0.526633,0.358098,0.561923
0.475560,0.499898,0.526526
0.609011,0.612287,0.600177
0.883740,0.316765,0.569744
0.609769,0.551871,0.553467
0.626481,0.397137,0.361760
0.358688,1.004516,0.738000
0.157418,0.626365,1.006499
