alpha,phi,h
0.222857,0.127620,0.691960
0.542857,0.933300,0.211600
0.345238,0.516083,0.139217
0.135714,0.440312,0.412125
0.371429,0.119550,0.613000
0.162857,0.213970,0.408960
0.214286,0.700014,0.462229
0.108571,0.670530,0.372640
0.290476,0.389750,0.518183
0.177143,0.556210,0.679440
0.457143,0.144533,0.667733
0.057143,0.429510,0.551200
0.262857,0.147930,0.643380
0.321429,0.632150,0.483400
0.188571,0.372710,0.512700
0.187755,0.914964,0.365914
0.308572,0.475000,0.603240
0.569388,0.642514,0.501857
0.371429,0.542400,0.528300
0.157143,0.421790,0.508320
0.402381,0.081742,0.616733
0.180952,0.928525,0.077100
0.185714,0.766050,0.513200
0.185714,0.814250,0.511700
0.153061,0.748671,0.444557
0.185714,0.875871,0.443414
0.242857,0.341008,0.506967
0.242857,0.107325,0.303950
0.342857,0.455800,0.530300
0.119048,0.252200,0.598767
0.366666,0.081267,0.610833
0.176190,0.643750,0.507017
0.269643,0.387519,0.466100
0.023810,0.841800,0.587100
0.189285,0.504287,0.362950
0.271429,0.603181,0.531475
0.437143,0.407230,0.584720
0.220000,0.390690,0.206040
0.060000,0.411780,0.611800
0.607143,0.441200,0.425500
0.248215,0.714756,0.479500
0.150000,0.023875,0.609100
0.250000,0.808200,0.484933
0.238095,0.522367,0.738167
0.226191,0.653017,0.538650
0.311428,0.219340,0.591540
0.464286,0.515375,0.496700
0.150000,0.932350,0.111050
0.108928,0.529200,0.490038
0.161905,0.592967,0.717400
0.220408,0.433957,0.453900
0.594286,0.516330,0.481140
0.096429,0.067800,0.555150
0.165715,0.337590,0.672980
0.073809,0.428308,0.530000
0.121428,0.250131,0.603563
0.169048,0.334908,0.473617
0.534694,0.404486,0.435057
0.192857,0.527508,0.293717
0.528571,0.391850,0.765900
0.000000,0.457100,0.685600
0.295238,0.275775,0.569250
0.266667,0.632750,0.472133
0.214285,0.370475,0.580450
0.374603,0.497378,0.571933
0.161905,0.350358,0.453033
0.153968,0.211233,0.683022
0.214286,0.537225,0.452900
0.150000,0.454431,0.296650
0.059524,0.042892,0.494500
0.335714,0.450150,0.895625
0.330952,0.504308,0.365783
0.550000,0.358325,0.833800
0.178572,0.907512,0.547125
0.052381,0.416850,0.450533
0.194286,0.144110,0.734180
0.108572,0.070710,0.251760
0.189286,0.250387,0.649700
0.035714,0.634183,0.808550
0.128571,0.535081,0.562700
0.342857,0.355550,0.550850
0.191428,0.508720,0.542540
0.145714,0.330730,0.180180
0.230952,0.495667,0.543150
0.150000,0.562013,0.479400
0.180952,0.552917,0.488933
0.363265,0.441036,0.525771
0.171429,0.726700,0.349820
0.321429,0.216350,0.593112
0.242857,0.392550,0.520843
0.442857,0.463175,0.536812
0.052381,0.445050,0.540617
0.085714,0.718844,0.504650
0.342857,0.557533,0.266500
0.280000,0.068660,0.699480
0.023810,0.602383,0.830267
0.552381,0.310233,0.423133
0.128571,0.264300,0.159600
0.114286,0.639350,0.329333
0.257143,0.164950,0.719550
