alpha,phi,h
0.071429,0.634058,0.582800
0.057143,0.814150,0.771400
0.090476,0.227833,0.910467
0.200000,0.908963,0.722900
0.080952,0.547633,0.500233
0.119048,0.683250,0.732817
0.157143,0.493800,0.775600
0.052381,0.879683,0.616033
0.139286,0.637275,0.587325
0.198701,0.703232,0.760718
0.089796,0.976586,0.961000
0.066667,0.495467,0.850333
0.190476,0.500817,0.643333
0.071428,0.910471,0.652329
0.122449,0.528600,0.914657
0.023809,0.701950,0.515667
0.328571,0.848267,0.851833
0.230952,0.523208,0.715067
0.304082,0.775250,0.691029
0.217143,0.669140,0.839060
0.083929,0.313106,0.609738
0.057143,0.496925,0.566217
0.185714,0.766050,0.513200
0.159184,0.490564,0.906457
0.169048,0.727450,0.774133
0.252381,0.716383,0.748900
0.064286,0.458042,0.717583
0.042857,0.666300,0.853300
0.261905,0.536533,0.811600
0.052381,0.897108,0.539550
0.282857,0.843950,0.526160
0.102857,0.830050,0.290020
0.205714,0.856900,0.619700
0.147619,0.627867,0.567200
0.207937,0.783106,0.869267
0.221429,0.597181,0.688588
0.278571,0.670450,0.729750
0.120000,0.966570,0.461880
0.116667,0.817292,0.647417
0.192857,0.926888,0.593225
0.080953,0.697000,0.882500
0.246428,0.974900,0.426025
0.428572,0.528967,0.437633
0.107143,0.755225,0.731725
0.080953,0.475417,0.650767
0.038095,0.588533,0.789633
0.300000,0.555250,0.693200
0.053572,0.872912,0.444175
0.021428,0.623150,0.690775
0.150000,0.587575,0.945400
0.221429,0.672067,0.806633
0.035714,0.491425,0.572050
0.057143,0.820700,0.906500
0.122857,0.271780,0.560140
0.073809,0.428308,0.530000
0.285715,0.753810,0.598200
0.042857,0.660229,0.793686
0.110714,0.508294,0.631362
0.038095,0.485461,0.556633
0.442857,0.624500,0.946700
0.121428,0.306450,0.902775
0.147619,0.663533,0.756967
0.189796,0.908071,0.548914
0.205357,0.752481,0.736762
0.033333,0.866742,0.631567
0.128572,0.977900,0.930550
0.278571,0.867700,0.727950
0.064286,0.515375,0.514650
0.085714,0.521283,0.885300
0.080519,0.641368,0.471491
0.255714,0.975045,0.529840
0.035714,0.606287,0.817500
0.180000,0.910400,0.575500
0.153572,0.858925,0.937825
0.157143,0.382200,0.895050
0.223809,0.825633,0.522600
0.114285,0.962425,0.884000
0.266666,0.885500,0.520933
0.189286,0.667150,0.838400
0.185714,0.710400,0.558100
0.236735,0.582707,0.753486
0.032143,0.407162,0.726675
0.178571,0.876500,0.723975
0.230612,0.114900,0.741686
0.011429,0.584170,0.844420
0.073016,0.584211,0.724989
0.090476,0.762800,0.897467
0.252381,0.754442,0.770200
0.066667,0.461367,0.659833
0.090476,0.705000,0.891600
0.038095,0.753967,0.790433
0.085714,0.442150,0.527600
0.225000,0.589150,0.643675
0.050000,0.498263,0.545150
0.154762,0.675125,0.793650
0.228571,0.396750,0.456167
0.264286,0.946875,0.723425
0.116667,0.916925,0.537150
0.091429,0.678030,0.556220
0.071429,0.459200,0.546300
