alpha,phi,h
0.035714,0.175450,0.882000
0.100000,0.222637,0.790175
0.322449,0.084886,0.447300
0.182143,0.583413,0.507925
0.044898,0.221057,0.744286
0.171429,0.545314,0.570043
0.220000,0.354000,0.584340
0.108571,0.670530,0.372640
0.300000,0.536162,0.496925
0.177143,0.556210,0.679440
0.071429,0.436817,0.548733
0.066667,0.495467,0.850333
0.082857,0.534770,0.270920
0.361905,0.367350,0.781700
0.083333,0.751633,0.626317
0.023809,0.701950,0.515667
0.085714,0.335800,0.794800
0.164286,0.462325,0.490900
0.057143,0.455800,0.360100
0.120000,0.681460,0.603760
0.122857,0.102770,0.746660
0.171429,0.318000,0.681612
0.142857,0.476175,0.310550
0.073469,0.290393,0.701357
0.357143,0.821200,0.651100
0.171429,0.301540,0.735620
0.145238,0.422842,0.549683
0.065306,0.705450,0.501800
0.046429,0.824150,0.903825
0.167347,0.074236,0.550800
0.091837,0.679650,0.520657
0.054286,0.746240,0.476220
0.166667,0.083700,0.545950
0.023810,0.841800,0.587100
0.189285,0.504287,0.362950
0.204762,0.457542,0.468967
0.196429,0.449512,0.489100
0.153969,0.136450,0.681122
0.051429,0.213680,0.534180
0.238095,0.500333,0.890533
0.080953,0.697000,0.882500
0.057143,0.472480,0.556320
0.250000,0.808200,0.484933
0.107143,0.755225,0.731725
0.095604,0.540700,0.265785
0.146429,0.520288,0.461225
0.617143,0.151840,0.646640
0.021428,0.344450,0.735517
0.060714,0.035113,0.809725
0.150000,0.587575,0.945400
0.028571,0.624929,0.527757
0.035714,0.491425,0.572050
0.096429,0.067800,0.555150
0.292857,0.620750,0.731500
0.096428,0.605888,0.586488
0.020000,0.454770,0.546800
0.126191,0.037250,0.527550
0.110714,0.508294,0.631362
0.176191,0.721633,0.855067
0.151786,0.929519,0.528963
0.176191,0.223333,0.686067
0.083333,0.626733,0.783117
0.025000,0.701100,0.492525
0.121429,0.616625,0.539900
0.057143,0.330150,0.581750
0.145714,0.674870,0.644160
0.028571,0.073060,0.625260
0.166072,0.671050,0.756525
0.214286,0.696825,0.486800
0.059524,0.042892,0.494500
0.028571,0.844275,0.609000
0.214286,0.800658,0.476133
0.180000,0.910400,0.575500
0.142857,0.429650,0.787250
0.111429,0.904780,0.448740
0.117461,0.241161,0.612356
0.221429,0.248750,0.574150
0.200000,0.427275,0.521350
0.295238,0.794350,0.827600
0.185714,0.710400,0.558100
0.105357,0.514450,0.525125
0.069643,0.785619,0.792363
0.154286,0.633650,0.865120
0.028572,0.116550,0.482240
0.285714,0.418990,0.563340
0.073016,0.584211,0.724989
0.121428,0.412250,0.773425
0.082143,0.817050,0.689275
0.066667,0.461367,0.659833
0.090476,0.705000,0.891600
0.077551,0.826236,0.896171
0.152381,0.553750,0.514500
0.085714,0.718844,0.504650
0.138095,0.665267,0.277867
0.042857,0.847425,0.367450
0.023810,0.602383,0.830267
0.014286,0.225850,0.930500
0.123809,0.266883,0.496733
0.091429,0.678030,0.556220
0.162857,0.571790,0.294720
