alpha,phi,h
0.580302,0.451032,0.487940
0.467084,0.611283,0.484486
0.560736,0.238846,0.669798
0.463375,0.529105,0.545886
0.542886,0.593587,0.452874
0.649365,0.505236,0.430119
0.315028,0.636145,0.464195
0.479025,0.471522,0.595228
0.718626,0.506661,0.500276
0.664032,0.556365,0.449014
0.526983,0.594797,0.444239
0.312113,0.565142,0.362654
0.294911,0.543360,0.377155
0.656664,0.588833,0.627928
0.401777,0.542784,0.249207
0.487235,0.465584,0.314992
0.437695,0.478131,0.483235
0.813664,0.676811,0.661320
0.231589,0.470431,0.217188
0.363731,0.471315,0.617009
0.502977,0.612609,0.535562
0.488055,0.542004,0.569947
0.608223,0.562142,0.465534
0.397951,0.388364,0.471258
0.700145,0.533242,0.647760
0.564695,0.422019,0.528467
0.294291,0.633793,0.519639
0.575766,0.545844,0.485610
0.389564,0.356192,0.538066
0.360672,0.472413,0.540781
0.458952,0.515147,0.589332
0.419218,0.427516,0.409156
0.444203,0.644273,0.457456
0.515900,0.227149,0.456182
0.460899,0.246759,0.341419
0.631595,0.468951,0.369290
0.646840,0.738360,0.407230
0.350340,0.338693,0.438313
0.376512,0.450000,0.274084
0.504996,0.597606,0.550839
0.577287,0.584963,0.414926
0.413087,0.566777,0.499138
0.457266,0.377878,0.382957
0.475154,0.574737,0.445409
0.215733,0.403319,0.546803
0.364566,0.384606,0.489789
0.561078,0.369881,0.414590
0.632254,0.291666,0.286979
0.237475,0.415142,0.389815
0.503034,0.567006,0.568005
0.506431,0.674630,0.451149
0.424120,0.298413,0.270866
0.398367,0.553737,0.326449
0.431713,0.335371,0.436636
0.557917,0.472177,0.471286
0.369926,0.721860,0.502547
0.439730,0.571699,0.527586
0.869689,0.590538,0.393232
0.450166,0.535137,0.479888
0.449497,0.610568,0.346469
0.443620,0.377004,0.509287
0.371475,0.443211,0.465695
0.538061,0.617798,0.381227
0.562821,0.397540,0.448226
0.454217,0.441596,0.547598
0.377750,0.745538,0.217181
0.348876,0.346868,0.337898
0.766737,0.855828,0.549872
0.322571,0.375119,0.299630
0.368016,0.548429,0.343996
0.459749,0.398731,0.336277
0.279466,0.490854,0.624718
0.427755,0.344706,0.353077
0.254516,0.665831,0.527796
0.543229,0.427609,0.447633
0.301707,0.588269,0.557637
0.500602,0.674270,0.480420
0.618440,0.415298,0.497056
0.422754,0.349566,0.411732
0.469947,0.725046,0.699588
0.397629,0.488787,0.261908
0.576310,0.561308,0.364066
0.588998,0.260384,0.387583
0.576532,0.623664,0.584073
0.609317,0.644319,0.364056
0.392113,0.457950,0.695949
0.380719,0.628781,0.467329
0.469098,0.429529,0.478935
0.270070,0.580958,0.511334
0.503652,0.607814,0.561549
0.370705,0.553642,0.400148
0.518884,0.500418,0.572057
0.529158,0.397278,0.453283
0.455515,0.410921,0.428190
0.275018,0.360985,0.412215
0.585029,0.601837,0.568437
0.446792,0.496577,0.420107
0.390818,0.215942,0.504706
0.518956,0.308263,0.311790
0.514991,0.481014,0.459396
