alpha,phi,h
0.214286,0.632975,0.461933
0.190476,0.708017,0.230367
0.240000,0.702130,0.286680
0.100000,0.964250,0.193000
0.060714,0.640513,0.379775
0.557142,0.533675,0.032700
0.060000,0.791110,0.545760
0.357143,0.966825,0.454510
0.235714,0.737300,0.531262
0.121429,0.792300,0.520375
0.052381,0.715650,0.427333
0.254762,0.747483,0.226133
0.251021,0.918457,0.378443
0.066667,0.862067,0.436083
0.578571,0.719075,0.094350
0.164286,0.926438,0.737325
0.085714,0.886620,0.381400
0.071429,0.417120,0.256400
0.278571,0.632925,0.326650
0.081633,0.758021,0.435343
0.142857,0.966567,0.199633
0.025714,0.978470,0.232520
0.088095,0.908333,0.532533
0.530612,0.563871,0.146971
0.344898,0.785714,0.379314
0.137143,0.882400,0.218560
0.191428,0.774510,0.478340
0.114286,0.754775,0.663850
0.175000,0.886613,0.306750
0.125000,0.767138,0.534400
0.057143,0.920686,0.436043
0.385714,0.724250,0.436000
0.278571,0.692175,0.303900
0.202857,0.512100,0.340460
0.114286,0.603367,0.543500
0.133333,0.612367,0.374700
0.085714,0.864400,0.395150
0.482143,0.762987,0.744025
0.308571,0.858450,0.197100
0.285714,0.830950,0.337300
0.385714,0.255625,0.383325
0.028571,0.708750,0.512067
0.242857,0.563290,0.423920
0.093878,0.661807,0.510157
0.085714,0.953300,0.393000
0.287755,0.640500,0.459186
0.057143,0.974688,0.279175
0.100000,0.700069,0.411363
0.103571,0.764700,0.445900
0.217143,0.747510,0.547300
0.325000,0.396863,0.542100
0.247619,0.833733,0.219067
0.242858,0.648125,0.478350
0.080000,0.657070,0.495700
0.041071,0.663450,0.320487
0.103572,0.883137,0.193425
0.182857,0.755810,0.430560
0.257143,0.650900,0.358167
0.242857,0.781150,0.849000
0.058929,0.542400,0.021375
0.116667,0.462317,0.335850
0.423809,0.474817,0.555433
0.139286,0.796037,0.363200
0.138775,0.777357,0.297571
0.353571,0.444412,0.737700
0.328571,0.673208,0.444767
0.085714,0.597530,0.197720
0.247619,0.900600,0.270717
0.228571,0.993300,0.118100
0.271429,0.538575,0.292825
0.316326,0.951529,0.196771
0.350000,0.824600,0.402250
0.191837,0.823571,0.372014
0.471429,0.922000,0.468067
0.151020,0.417279,0.415471
0.061905,0.716400,0.444967
0.128572,0.505146,0.368308
0.308571,0.638690,0.384600
0.114286,0.468575,0.345600
0.121429,0.256050,0.627550
0.064286,0.967700,0.270487
0.075510,0.664793,0.363829
0.142857,0.811925,0.423600
0.161905,0.736450,0.275300
0.080357,0.817456,0.433538
0.114286,0.938783,0.388500
0.135714,0.967675,0.420050
0.187500,0.914287,0.784850
0.048571,0.680420,0.342620
0.097143,0.780160,0.417160
0.132143,0.918725,0.286325
0.214286,0.460600,0.366150
0.014286,0.804650,0.457200
0.071429,0.700663,0.541725
0.202857,0.745870,0.440940
0.118367,0.888571,0.312529
0.188572,0.790090,0.415060
0.342857,0.715425,0.638650
0.161905,0.837100,0.422133
0.316667,0.954450,0.484683
