alpha,phi,h
0.257143,0.651425,0.022750
0.278571,0.195375,0.442500
0.200000,0.239350,0.627750
0.482857,0.423880,0.412330
0.382857,0.259400,0.474420
0.066667,0.256300,0.566000
0.540000,0.418760,0.466620
0.230612,0.574407,0.416114
0.389286,0.167250,0.564500
0.267857,0.098287,0.618700
0.057143,0.408650,0.252786
0.388571,0.318470,0.201900
0.110204,0.486800,0.461829
0.202041,0.672329,0.426443
0.281633,0.232450,0.270743
0.040000,0.122940,0.460740
0.242857,0.185037,0.606150
0.133333,0.302917,0.187367
0.100000,0.486367,0.326900
0.267857,0.426613,0.247275
0.187755,0.643650,0.606100
0.042857,0.520558,0.403617
0.242857,0.318873,0.540545
0.107143,0.207137,0.369925
0.369048,0.118992,0.658350
0.200000,0.814275,0.188250
0.330612,0.237079,0.531100
0.114286,0.625900,0.454667
0.359184,0.399186,0.204257
0.114286,0.617986,0.780543
0.460000,0.228190,0.163480
0.339286,0.367581,0.582637
0.239286,0.433250,0.436375
0.217143,0.509730,0.317260
0.200000,0.892188,0.284550
0.323810,0.382642,0.773650
0.335715,0.307063,0.570375
0.478571,0.226419,0.368350
0.412500,0.053581,0.426575
0.204082,0.674957,0.433957
0.376191,0.459233,0.501033
0.385714,0.511870,0.194880
0.323809,0.365600,0.184617
0.437500,0.153100,0.478262
0.067857,0.335587,0.366900
0.300000,0.802550,0.232500
0.164286,0.189638,0.706875
0.450000,0.633725,0.158475
0.276190,0.284300,0.265983
0.157143,0.869610,0.380100
0.307143,0.456275,0.308350
0.071429,0.604025,0.470900
0.357143,0.692137,0.507450
0.130612,0.302500,0.731543
0.642857,0.567690,0.494280
0.661904,0.282717,0.692433
0.245714,0.751890,0.120300
0.228571,0.428611,0.337333
0.491428,0.473080,0.425340
0.157143,0.228550,0.561900
0.087302,0.200772,0.518844
0.661905,0.850575,0.217750
0.185715,0.509875,0.464500
0.250000,0.830425,0.665683
0.471429,0.540457,0.556114
0.214286,0.118100,0.716400
0.482143,0.251550,0.622025
0.667347,0.912629,0.282043
0.247619,0.418106,0.241133
0.385714,0.382800,0.277450
0.251428,0.097720,0.546280
0.485714,0.505200,0.571000
0.330952,0.371592,0.205017
0.126190,0.394725,0.345317
0.064286,0.079200,0.863675
0.518367,0.060557,0.401600
0.095918,0.087800,0.743900
0.274286,0.446880,0.310700
0.090476,0.246700,0.727200
0.247619,0.427217,0.202367
0.193651,0.497883,0.513256
0.630952,0.651175,0.242067
0.478571,0.581000,0.367775
0.376190,0.759967,0.275433
0.123810,0.472700,0.236500
0.392857,0.104975,0.902850
0.180000,0.521940,0.269320
0.121429,0.187300,0.483525
0.230357,0.545344,0.436750
0.346429,0.324750,0.486425
0.147619,0.240417,0.634833
0.309524,0.265967,0.103267
0.346428,0.338438,0.151750
0.355102,0.666964,0.322129
0.308571,0.252495,0.270520
0.221428,0.453850,0.182200
0.364286,0.333125,0.317850
0.288095,0.398575,0.540033
0.173810,0.644167,0.492317
0.364286,0.530775,0.170500
