alpha,phi,h
0.067143,0.660490,0.087560
0.094643,0.516875,0.218150
0.309524,0.482117,0.227533
0.128571,0.436430,0.609860
0.082857,0.596630,0.173640
0.223809,0.333450,0.022633
0.409524,0.887200,0.036500
0.535715,0.462525,0.364600
0.005714,0.220280,0.530000
0.262857,0.963670,0.084600
0.397143,0.444610,0.110080
0.126984,0.756761,0.419967
0.297959,0.925907,0.132571
0.161905,0.859200,0.033033
0.175510,0.546007,0.069229
0.371429,0.906056,0.339378
0.321429,0.797963,0.187425
0.192857,0.228075,0.654150
0.290477,0.686042,0.095783
0.261905,0.888100,0.065267
0.346939,0.918357,0.173771
0.146429,0.959200,0.093675
0.433334,0.711333,0.187333
0.400000,0.529433,0.115500
0.335714,0.922525,0.215775
0.325714,0.549770,0.727880
0.375000,0.709787,0.205175
0.548571,0.832720,0.086460
0.310714,0.826925,0.390350
0.261039,0.331186,0.483600
0.300000,0.917150,0.326400
0.052381,0.716192,0.245833
0.459523,0.629333,0.717883
0.632143,0.237475,0.722525
0.246428,0.858788,0.060975
0.102381,0.751667,0.420200
0.302381,0.854742,0.144800
0.057143,0.338913,0.534050
0.277143,0.960220,0.097900
0.071429,0.524613,0.615875
0.216666,0.849400,0.019800
0.090476,0.251683,0.601933
0.214286,0.487375,0.163950
0.068571,0.386750,0.895320
0.342858,0.871425,0.338200
0.288312,0.737832,0.486664
0.309524,0.835917,0.174833
0.312245,0.352571,0.477543
0.326531,0.857807,0.272043
0.405714,0.087720,0.669720
0.340000,0.212980,0.424860
0.357143,0.925533,0.323233
0.154286,0.673280,0.074980
0.342858,0.851600,0.238550
0.363266,0.943614,0.077171
0.628571,0.762450,0.274500
0.562500,0.777269,0.282237
0.142857,0.985450,0.012400
0.121428,0.791375,0.300575
0.322449,0.952793,0.149857
0.173810,0.741167,0.942917
0.171429,0.821767,0.461467
0.150000,0.449850,0.140600
0.397143,0.869250,0.155860
0.569048,0.841292,0.325150
0.348052,0.929409,0.186864
0.078572,0.783900,0.144350
0.397619,0.576383,0.171083
0.225000,0.858988,0.430350
0.271428,0.848163,0.100225
0.089285,0.557238,0.296175
0.321429,0.367025,0.509500
0.135714,0.796650,0.190250
0.103571,0.085981,0.716150
0.242857,0.854400,0.943600
0.406349,0.510617,0.263233
0.391429,0.509760,0.497320
0.440816,0.775486,0.083243
0.310714,0.934950,0.168225
0.500000,0.089250,0.454400
0.117857,0.462350,0.512150
0.073214,0.821963,0.417712
0.252381,0.597758,0.891700
0.044643,0.890681,0.388437
0.411429,0.472040,0.329580
0.128571,0.946531,0.108187
0.028571,0.883600,0.417020
0.214286,0.401000,0.265700
0.248571,0.751360,0.453680
0.285714,0.508500,0.421900
0.327273,0.912300,0.309927
0.134286,0.489280,0.510060
0.357143,0.679225,0.091650
0.100000,0.719633,0.409000
0.397619,0.898025,0.284717
0.414285,0.775725,0.076700
0.411429,0.694690,0.196260
0.228571,0.247350,0.025500
0.600000,0.793667,0.195867
0.579365,0.476111,0.378044
