alpha,phi,h
0.391428,0.638330,0.487600
0.264286,0.295325,0.301700
0.142857,0.270958,0.648933
0.238095,0.827367,0.184067
0.611429,0.371390,0.184740
0.154762,0.758392,0.313633
0.066667,0.571967,0.613933
0.482857,0.592620,0.348800
0.519048,0.325333,0.501500
0.250000,0.260887,0.467400
0.310714,0.579587,0.378175
0.407143,0.606375,0.488933
0.728571,0.628725,0.142675
0.250000,0.816400,0.202700
0.600000,0.733788,0.067825
0.619048,0.095142,0.072450
0.594285,0.764110,0.351040
0.361905,0.757050,0.484000
0.402857,0.895520,0.205300
0.585714,0.825525,0.252750
0.100000,0.600950,0.725500
0.300000,0.170425,0.553725
0.689286,0.902062,0.416650
0.574286,0.416020,0.118900
0.151429,0.193250,0.573460
0.188095,0.708583,0.129050
0.428572,0.604458,0.288433
0.289286,0.022087,0.669787
0.532143,0.707550,0.108550
0.287755,0.867257,0.416186
0.382857,0.857480,0.301960
0.177143,0.596670,0.063500
0.400000,0.875475,0.051100
0.251020,0.812607,0.428471
0.263265,0.389750,0.336900
0.451429,0.334840,0.491660
0.348571,0.602590,0.137940
0.402041,0.927429,0.159857
0.242857,0.736450,0.053800
0.628571,0.631420,0.468240
0.251429,0.178525,0.665980
0.355102,0.623264,0.425257
0.635714,0.776088,0.118425
0.516667,0.883442,0.379117
0.385714,0.501940,0.139840
0.326984,0.915917,0.289544
0.088095,0.856450,0.289200
0.357143,0.711575,0.503250
0.312245,0.793793,0.294486
0.433333,0.640242,0.257283
0.434694,0.264171,0.559243
0.300000,0.918930,0.413680
0.440816,0.913829,0.317014
0.385714,0.608840,0.093300
0.357143,0.913510,0.392260
0.344286,0.641665,0.183870
0.505714,0.653090,0.197120
0.371429,0.742200,0.302100
0.552381,0.448983,0.299500
0.057143,0.476237,0.527150
0.308571,0.159610,0.485200
0.417143,0.639210,0.243340
0.590476,0.778383,0.405967
0.162500,0.726856,0.322788
0.093651,0.749917,0.402656
0.600000,0.804767,0.458167
0.133333,0.446500,0.413267
0.502381,0.655892,0.642700
0.303571,0.451275,0.252575
0.375000,0.937050,0.287500
0.347619,0.954567,0.114800
0.146429,0.323150,0.400288
0.367857,0.363913,0.458188
0.471428,0.260620,0.380120
0.168571,0.780330,0.269680
0.314286,0.734290,0.199240
0.176190,0.400825,0.526850
0.237143,0.637760,0.220860
0.300000,0.488300,0.462033
0.361905,0.746225,0.248517
0.260714,0.863938,0.451800
0.580952,0.870500,0.444067
0.435714,0.365225,0.019100
0.453061,0.238421,0.232800
0.259524,0.942867,0.278617
0.288095,0.514833,0.332083
0.208572,0.736500,0.361820
0.495918,0.844329,0.352114
0.194286,0.769300,0.032740
0.585714,0.490050,0.774300
0.085714,0.236980,0.336940
0.357143,0.739200,0.328850
0.247619,0.723283,0.380867
0.097143,0.888970,0.253560
0.080000,0.731270,0.353800
0.428572,0.633683,0.516100
0.278571,0.748325,0.261150
0.495238,0.647283,0.129867
0.401429,0.921320,0.202100
0.519047,0.901533,0.077533
