alpha,phi,h
0.391428,0.638330,0.487600
0.302857,0.383430,0.302640
0.360000,0.083890,0.473840
0.357142,0.953013,0.151400
0.235714,0.111075,0.912775
0.328571,0.665700,0.363100
0.248572,0.883360,0.220340
0.326191,0.628450,0.630633
0.367857,0.634956,0.490425
0.171428,0.844900,0.314175
0.040816,0.635257,0.333714
0.191429,0.627260,0.490060
0.221429,0.808250,0.582200
0.414286,0.783650,0.496875
0.047619,0.735550,0.147717
0.090476,0.477167,0.267733
0.101587,0.855644,0.452867
0.361905,0.757050,0.484000
0.402857,0.895520,0.205300
0.478571,0.178800,0.411500
0.340000,0.599640,0.146300
0.066667,0.402933,0.531233
0.139682,0.854228,0.332711
0.185714,0.759525,0.281225
0.182143,0.768038,0.141125
0.188095,0.708583,0.129050
0.428572,0.604458,0.288433
0.148980,0.221679,0.596657
0.092857,0.515942,0.098817
0.287755,0.867257,0.416186
0.220000,0.601410,0.377780
0.114286,0.833192,0.538983
0.077143,0.577190,0.828880
0.428572,0.355320,0.437480
0.251429,0.696380,0.877400
0.330952,0.208325,0.567150
0.095238,0.585600,0.693133
0.528571,0.907250,0.485800
0.157143,0.573820,0.279140
0.058929,0.787087,0.472112
0.251429,0.178525,0.665980
0.510204,0.586800,0.329214
0.242857,0.664679,0.692700
0.367033,0.776858,0.413300
0.242857,0.952487,0.524475
0.121429,0.728100,0.990850
0.061905,0.839883,0.471167
0.252381,0.273083,0.092667
0.312245,0.793793,0.294486
0.105714,0.461950,0.436820
0.434694,0.264171,0.559243
0.300000,0.918930,0.413680
0.440816,0.913829,0.317014
0.385714,0.608840,0.093300
0.357143,0.913510,0.392260
0.271428,0.846317,0.096867
0.334286,0.660890,0.471260
0.371429,0.742200,0.302100
0.322857,0.513240,0.400380
0.057143,0.476237,0.527150
0.308571,0.159610,0.485200
0.417143,0.639210,0.243340
0.400000,0.788750,0.220450
0.277551,0.964871,0.456500
0.285714,0.576592,0.372267
0.278571,0.960025,0.076650
0.133333,0.446500,0.413267
0.502381,0.655892,0.642700
0.394286,0.667760,0.451780
0.375000,0.937050,0.287500
0.465714,0.585510,0.153280
0.332143,0.966337,0.259775
0.338095,0.938200,0.177433
0.471428,0.260620,0.380120
0.168571,0.780330,0.269680
0.314286,0.734290,0.199240
0.176190,0.400825,0.526850
0.237143,0.637760,0.220860
0.335714,0.169475,0.320900
0.203572,0.500138,0.438750
0.260714,0.863938,0.451800
0.580952,0.870500,0.444067
0.257143,0.147128,0.215589
0.330612,0.581150,0.354843
0.257143,0.766250,0.023200
0.288095,0.514833,0.332083
0.102857,0.436230,0.515220
0.259524,0.876825,0.071850
0.210714,0.512412,0.370750
0.471429,0.918100,0.467000
0.107143,0.197175,0.563500
0.357143,0.739200,0.328850
0.247619,0.723283,0.380867
0.097143,0.888970,0.253560
0.261905,0.910950,0.494233
0.388571,0.584360,0.219880
0.278571,0.748325,0.261150
0.021428,0.803600,0.455900
0.401429,0.921320,0.202100
0.145715,0.952970,0.179760
