alpha,phi,h
0.040000,0.493420,0.715780
0.019048,0.982733,0.732733
0.164286,0.314733,0.642000
0.035714,0.598558,0.638583
0.157143,0.086850,0.793050
0.094286,0.505920,0.633620
0.238776,0.294221,0.879029
0.200000,0.742392,0.470400
0.500000,0.801700,0.507700
0.081632,0.273950,0.721371
0.352381,0.218933,0.751867
0.052381,0.278292,0.908083
0.119048,0.521633,0.810550
0.121429,0.318763,0.564550
0.048571,0.544080,0.727080
0.328571,0.385225,0.850050
0.031428,0.775400,0.459300
0.090476,0.167000,0.795100
0.028571,0.326550,0.932967
0.037143,0.285520,0.679140
0.051429,0.192240,0.917940
0.192857,0.074831,0.802175
0.077143,0.877150,0.406440
0.225397,0.161300,0.658478
0.111428,0.310140,0.581960
0.140816,0.502371,0.554757
0.135715,0.280975,0.782600
0.128572,0.275156,0.574425
0.069048,0.421758,0.711967
0.500000,0.805083,0.598100
0.359184,0.167979,0.780014
0.014286,0.525838,0.523400
0.065306,0.662314,0.614700
0.192857,0.887163,0.941100
0.485714,0.276450,0.478000
0.125714,0.185680,0.929300
0.071429,0.707500,0.608900
0.247619,0.731417,0.721967
0.047619,0.715817,0.845600
0.342858,0.343725,0.874850
0.151786,0.367312,0.544212
0.314286,0.562850,0.667100
0.026191,0.469167,0.557367
0.480953,0.478317,0.379833
0.217143,0.858900,0.523640
0.457143,0.064175,0.705000
0.061905,0.260789,0.650544
0.185714,0.320880,0.856520
0.190476,0.127389,0.916644
0.242857,0.351175,0.698517
0.400000,0.178600,0.677800
0.085714,0.617133,0.822317
0.076191,0.436933,0.784533
0.517143,0.552120,0.563000
0.064286,0.409150,0.848500
0.408571,0.638090,0.529180
0.150000,0.374408,0.429600
0.139286,0.369825,0.617550
0.311905,0.728158,0.638450
0.240000,0.770140,0.326820
0.230612,0.378850,0.591957
0.091429,0.195210,0.636340
0.082143,0.360425,0.677875
0.021429,0.489783,0.522317
0.123809,0.328650,0.729167
0.057143,0.237850,0.730000
0.281633,0.331936,0.747071
0.323809,0.799267,0.711033
0.500000,0.801700,0.507700
0.182143,0.323500,0.718775
0.108571,0.203140,0.705960
0.435715,0.386225,0.763600
0.417857,0.164488,0.556100
0.236735,0.235279,0.742100
0.202857,0.168380,0.814200
0.064286,0.445563,0.606400
0.091429,0.176420,0.599800
0.066667,0.123583,0.672900
0.130612,0.326536,0.577957
0.122857,0.343900,0.709100
0.209524,0.762592,0.719367
0.192857,0.176650,0.796450
0.042857,0.117700,0.718300
0.132143,0.278450,0.716275
0.128571,0.239510,0.533360
0.221429,0.210025,0.698850
0.082143,0.567987,0.544300
0.095238,0.253183,0.792967
0.238095,0.694583,0.869067
0.021428,0.590444,0.821538
0.085714,0.278150,0.551767
0.185714,0.308125,0.665000
0.248571,0.497110,0.810160
0.200000,0.370520,0.666700
0.108571,0.191780,0.639440
0.180000,0.823220,0.437800
0.096429,0.598250,0.883650
0.044898,0.656329,0.619014
0.533333,0.146308,0.773100
0.133928,0.293875,0.926450
