alpha,phi,h
0.114286,0.316860,0.518050
0.128572,0.298562,0.739175
0.125000,0.562787,0.600125
0.042857,0.416500,0.946700
0.092857,0.712392,0.110983
0.089285,0.104731,0.771575
0.328572,0.117700,0.631300
0.200000,0.742392,0.470400
0.391428,0.155840,0.687520
0.147619,0.731683,0.213400
0.042857,0.139800,0.653563
0.177143,0.315990,0.518660
0.196428,0.433887,0.712450
0.311905,0.517483,0.368233
0.179592,0.104450,0.665400
0.108929,0.456931,0.466725
0.038776,0.417414,0.628986
0.378571,0.580588,0.411925
0.304762,0.593133,0.698833
0.305714,0.278760,0.931720
0.107143,0.407212,0.735525
0.042857,0.070900,0.611700
0.028571,0.296237,0.677175
0.449206,0.113750,0.406144
0.257143,0.116283,0.944033
0.200000,0.596313,0.412525
0.289796,0.510907,0.961471
0.177143,0.124260,0.610900
0.271429,0.037790,0.902060
0.057143,0.463150,0.635133
0.038095,0.342383,0.623033
0.214286,0.422919,0.685200
0.317857,0.130975,0.707775
0.460714,0.177263,0.807125
0.108571,0.289040,0.632760
0.157143,0.857700,0.451600
0.105714,0.316710,0.521940
0.379365,0.523856,0.162589
0.180952,0.208417,0.198500
0.242857,0.468450,0.458200
0.064286,0.674775,0.816900
0.157143,0.541717,0.893967
0.214286,0.338950,0.621775
0.203572,0.042063,0.955400
0.196429,0.059738,0.884250
0.457143,0.064175,0.705000
0.078571,0.410442,0.617700
0.421429,0.799200,0.562600
0.085715,0.119450,0.645940
0.157143,0.440310,0.407700
0.128572,0.831012,0.196975
0.514285,0.047325,0.900800
0.076191,0.436933,0.784533
0.062338,0.494014,0.625209
0.102041,0.810414,0.618971
0.140476,0.390358,0.744667
0.348571,0.221560,0.488180
0.182143,0.104875,0.457575
0.142857,0.083633,0.816833
0.082143,0.490737,0.565000
0.066667,0.191425,0.682617
0.039682,0.410511,0.572011
0.434921,0.213594,0.807711
0.028571,0.207450,0.752267
0.121429,0.644250,0.876663
0.228572,0.291583,0.914600
0.194285,0.129430,0.757040
0.747619,0.454717,0.373233
0.195238,0.138183,0.551100
0.433334,0.174433,0.624900
0.252381,0.180728,0.744211
0.076190,0.326350,0.567200
0.057143,0.021850,0.930450
0.167347,0.372343,0.529143
0.545714,0.388470,0.247260
0.123810,0.466550,0.593467
0.291428,0.465620,0.179980
0.152381,0.146700,0.409333
0.042857,0.329550,0.758400
0.122857,0.343900,0.709100
0.057143,0.156383,0.707900
0.192857,0.176650,0.796450
0.140476,0.429942,0.752467
0.101429,0.518905,0.466850
0.128571,0.239510,0.533360
0.179592,0.309907,0.917114
0.085714,0.285513,0.448725
0.095238,0.253183,0.792967
0.238095,0.694583,0.869067
0.153572,0.303887,0.643775
0.195238,0.290867,0.645900
0.185714,0.308125,0.665000
0.400000,0.374063,0.585150
0.028571,0.538920,0.613300
0.092064,0.291361,0.372678
0.375510,0.340929,0.603557
0.068572,0.478540,0.743280
0.465714,0.435130,0.223280
0.051429,0.251710,0.903460
0.376191,0.112583,0.688700
