alpha,phi,h
0.580952,0.724125,0.166467
0.671429,0.870110,0.320400
0.781633,0.502021,0.156586
0.400000,0.680750,0.116167
0.510714,0.865800,0.167150
0.721428,0.832313,0.149150
0.738095,0.364617,0.439633
0.931428,0.275790,0.212980
0.622857,0.667660,0.070660
0.474286,0.928070,0.100180
0.630612,0.811893,0.215986
0.657143,0.125400,0.331200
0.459524,0.852867,0.275017
0.628571,0.195800,0.119100
0.623809,0.037817,0.117267
0.723809,0.898550,0.049533
0.557143,0.290225,0.307400
0.431428,0.442270,0.274180
0.568572,0.429810,0.207480
0.300000,0.222550,0.179350
0.942857,0.695875,0.310750
0.285714,0.356675,0.166450
0.376786,0.844437,0.344225
0.885714,0.507967,0.428233
0.971429,0.562125,0.118750
0.478571,0.721050,0.214625
0.432653,0.547186,0.482357
0.452381,0.641583,0.148500
0.840000,0.531260,0.345580
0.469841,0.935611,0.037700
0.228571,0.732450,0.464100
0.519048,0.908494,0.059900
0.345714,0.682680,0.132340
0.675000,0.961338,0.154925
0.214286,0.730600,0.172150
0.426191,0.702708,0.241267
0.873016,0.221967,0.062233
0.604762,0.806317,0.243133
0.685715,0.948790,0.098820
0.571428,0.646680,0.014980
0.540476,0.543967,0.202283
0.380000,0.910450,0.156000
0.414286,0.705642,0.322883
0.392857,0.886025,0.163600
0.728572,0.540333,0.264933
0.622857,0.479650,0.128380
0.942857,0.169433,0.366300
0.754286,0.412770,0.243440
0.704762,0.942717,0.183000
0.471429,0.685290,0.266400
0.526191,0.209475,0.080067
0.600000,0.806450,0.137300
0.748572,0.323410,0.700500
0.526191,0.395192,0.184250
0.759524,0.762717,0.090850
0.534286,0.947805,0.050160
0.717143,0.842640,0.141060
0.747619,0.918394,0.201444
0.553571,0.719413,0.235600
0.600000,0.595325,0.159900
0.742857,0.798100,0.079500
0.628571,0.651663,0.180925
0.145714,0.898060,0.338120
0.757143,0.754650,0.100550
0.485714,0.932562,0.039125
0.590476,0.536792,0.046500
0.217460,0.876772,0.385656
0.730952,0.806750,0.073317
0.485714,0.588433,0.046333
0.697143,0.811750,0.085580
0.462500,0.559169,0.076275
0.662857,0.656420,0.189800
0.892857,0.238363,0.077450
0.192857,0.912850,0.339225
0.485714,0.490050,0.074400
0.553572,0.422812,0.156713
0.392857,0.853838,0.168350
0.904762,0.174033,0.258533
0.757143,0.905850,0.166950
0.566666,0.967950,0.046000
0.718368,0.441036,0.234043
0.514286,0.346860,0.201660
0.252381,0.329000,0.455533
0.736508,0.513956,0.514556
0.657143,0.713867,0.095567
0.664286,0.710725,0.333200
0.575000,0.771044,0.073063
0.565714,0.891955,0.067490
0.865306,0.543257,0.108914
0.335715,0.727150,0.169350
0.468572,0.500780,0.084040
0.302857,0.628760,0.044600
0.536734,0.942857,0.036671
0.725714,0.963420,0.139700
0.650000,0.231813,0.419575
0.738095,0.492000,0.479433
0.318367,0.923629,0.200371
0.754762,0.424675,0.414983
0.668571,0.704140,0.111780
0.504762,0.199883,0.092833
